date,fund,company,ticker,cusip,weight,shares_held,market_value
2018-08-28,ARKK,BABA US Equity,BABA,01609W102,0.0388,2973,529758.87
2018-08-28,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,46529.72
2018-08-28,ARKK,RDFN US Equity,RDFN,75737F108,0.0019,1277,25437.84
2018-08-28,ARKK,USD Curncy,USD,,0,-25961.6,0
2018-08-29,ARKK,TSLA US Equity,TSLA,88160R101,8.4606,5802720,117992508.48
2018-08-29,ARKK,SSYS US Equity,SSYS,,7.1747,3894909,100060212.21
2018-08-29,ARKK,NTLA US Equity,NTLA,45826J105,7.0057,3240535,97702130.25
2018-08-29,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.4083,5326605,75424726.8
2018-08-29,ARKK,TWTR US Equity,TWTR,90184L102,4.2177,1663971,58821374.85
2018-08-29,ARKK,BIDU US Equity,BIDU,056752108,3.6868,227638,51416595.06
2018-08-29,ARKK,TCEHY US Equity,TCEHY,88032Q109,3.2717,987611,45627628.2
2018-08-29,ARKK,EDIT US Equity,EDIT,28106W103,3.1814,1398313,44368471.49
2018-08-29,ARKK,XYZ US Equity,XYZ,852234103,2.9638,482308,41333795.6
2018-08-29,ARKK,NSTGQ US Equity,NSTGQ,63009R109,2.8634,2527400,39932920
2018-08-29,ARKK,ILMN US Equity,ILMN,452327109,2.7977,111276,39016703.88
2018-08-29,ARKK,JD US Equity,JD,47215P106,2.747,1199069,38310254.55
2018-08-29,ARKK,TER US Equity,TER,880770102,2.6377,885984,36786055.68
2018-08-29,ARKK,NFLX US Equity,NFLX,64110L106,2.3906,90587,33339639.48
2018-08-29,ARKK,LC US Equity,LC,52603A208,2.3422,1780129,32665367.15
2018-08-29,ARKK,NVDA US Equity,NVDA,67066G104,2.3366,4680440,32586393.39
2018-08-29,ARKK,BLUE US Equity,BLUE,09609G209,2.1405,8733.8,29852128.4
2018-08-29,ARKK,CERS US Equity,CERS,157085101,2.1045,3877035,29349154.95
2018-08-29,ARKK,XLNX US Equity,XLNX,983919101,2.1025,374676,29322143.76
2018-08-29,ARKK,TSM US Equity,TSM,874039100,2.0006,632254,27901369.02
2018-08-29,ARKK,APTV US Equity,APTV,,1.9801,304193,27614640.54
2018-08-29,ARKK,MDSO US Equity,MDSO,58471A105,1.9206,318001,26785224.23
2018-08-29,ARKK,AMZN US Equity,AMZN,023135106,1.8266,254980,25473776.9
2018-08-29,ARKK,MTLS US Equity,MTLS,57667T100,1.6926,1563294,23605739.4
2018-08-29,ARKK,RHT US Equity,RHT,756577102,1.6636,156972,23200461.6
2018-08-29,ARKK,SPOT US Equity,SPOT,,1.6331,119083,22775814.58
2018-08-29,ARKK,VCYT US Equity,VCYT,92337F107,1.5451,1759083,21548766.75
2018-08-29,ARKK,SPLK US Equity,SPLK,848637104,1.4775,161363,20606055.1
2018-08-29,ARKK,CRSP US Equity,CRSP,,1.3884,371151,19362947.67
2018-08-29,ARKK,Z US Equity,Z,98954M200,1.3166,382618,18361837.82
2018-08-29,ARKK,MCRB US Equity,MCRB,81750R201,1.298,105125,18102525
2018-08-29,ARKK,PACB US Equity,PACB,69404D108,1.2922,4095650,18020860
2018-08-29,ARKK,SYRS US Equity,SYRS,87184Q206,1.1594,130288.3,16168778.03
2018-08-29,ARKK,CGEN US Equity,CGEN,,1.1188,4000920,15603588
2018-08-29,ARKK,AAPL US Equity,AAPL,037833100,0.9906,247820,13814725.9
2018-08-29,ARKK,CRM US Equity,CRM,79466L302,0.9882,89027,13781379.6
2018-08-29,ARKK,TREE US Equity,TREE,52603B107,0.9703,55186,13531607.2
2018-08-29,ARKK,MELI US Equity,MELI,58733R102,0.9256,34200,12908448
2018-08-29,ARKK,VIVS US Equity,VIVS,68620A302,0.8563,37696.0167,11942098.08
2018-08-29,ARKK,2157768D US Equity,2157768D,302104104,0.5937,936621,8279729.64
2018-08-29,ARKK,ICE US Equity,ICE,45866F104,0.4809,88655,6706750.75
2018-08-29,ARKK,OPRA US Equity,OPRA,68373M107,0.4493,504499,6265877.58
2018-08-29,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2415,3367840.24,3367840.24
2018-08-29,ARKK,GBTC US Equity,GBTC,389637109,0.2074,304734,2891925.66
2018-08-29,ARKK,MGTI US Equity,MGTI,55302P202,0.1061,2238079,1479370.22
2018-08-29,ARKK,BABA US Equity,BABA,01609W102,0.0384,2998,535143
2018-08-29,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,47272.44
2018-08-29,ARKK,RDFN US Equity,RDFN,75737F108,0.0018,1287,25353.9
2018-08-29,ARKK,USD Curncy,USD,,0,-25961.6,0
2018-08-30,ARKK,TSLA US Equity,TSLA,88160R101,8.4112,5823330,117689499.3
2018-08-30,ARKK,NTLA US Equity,NTLA,45826J105,7.2469,3252045,101398763.1
2018-08-30,ARKK,SSYS US Equity,SSYS,,7.1571,3908745,100142046.9
2018-08-30,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.4135,5345527,75746117.59
2018-08-30,ARKK,TWTR US Equity,TWTR,90184L102,4.2535,1669881,59514558.84
2018-08-30,ARKK,BIDU US Equity,BIDU,056752108,3.6613,228446,51229015.5
2018-08-30,ARKK,EDIT US Equity,EDIT,28106W103,3.2163,1403279,45003157.53
2018-08-30,ARKK,TCEHY US Equity,TCEHY,88032Q109,3.0446,991119,42599483.96
2018-08-30,ARKK,XYZ US Equity,XYZ,852234103,3.0358,484020,42477595.2
2018-08-30,ARKK,NSTGQ US Equity,NSTGQ,63009R109,2.9402,2536378,41140051.16
2018-08-30,ARKK,ILMN US Equity,ILMN,452327109,2.8174,111670,39420626.7
2018-08-30,ARKK,JD US Equity,JD,47215P106,2.666,1203327,37303137
2018-08-30,ARKK,TER US Equity,TER,880770102,2.613,889130,36561025.6
2018-08-30,ARKK,NFLX US Equity,NFLX,64110L106,2.4103,90907,33724678.86
2018-08-30,ARKK,NVDA US Equity,NVDA,67066G104,2.3315,4697000,32621839.25
2018-08-30,ARKK,LC US Equity,LC,52603A208,2.3173,1786452.6,32424114.69
2018-08-30,ARKK,BLUE US Equity,BLUE,09609G209,2.205,8764.8,30852096
2018-08-30,ARKK,CERS US Equity,CERS,157085101,2.13,3890807,29803581.62
2018-08-30,ARKK,XLNX US Equity,XLNX,983919101,2.0751,376006,29035183.32
2018-08-30,ARKK,TSM US Equity,TSM,874039100,1.9708,634500,27575370
2018-08-30,ARKK,APTV US Equity,APTV,,1.9407,305273,27154033.35
2018-08-30,ARKK,MDSO US Equity,MDSO,58471A105,1.9163,319129,26813218.58
2018-08-30,ARKK,AMZN US Equity,AMZN,023135106,1.8308,255860,25616447.34
2018-08-30,ARKK,MTLS US Equity,MTLS,57667T100,1.6684,1568846,23344428.48
2018-08-30,ARKK,RHT US Equity,RHT,756577102,1.6473,157528,23049496.96
2018-08-30,ARKK,SPOT US Equity,SPOT,,1.6215,119505,22688024.25
2018-08-30,ARKK,VCYT US Equity,VCYT,92337F107,1.5493,1765331,21678264.68
2018-08-30,ARKK,SPLK US Equity,SPLK,848637104,1.4555,161935,20364945.6
2018-08-30,ARKK,CRSP US Equity,CRSP,,1.4231,372469,19912192.74
2018-08-30,ARKK,PACB US Equity,PACB,69404D108,1.363,4110198,19071318.72
2018-08-30,ARKK,Z US Equity,Z,98954M200,1.3233,383976,18515322.72
2018-08-30,ARKK,MCRB US Equity,MCRB,81750R201,1.2773,105498.4,17871428.96
2018-08-30,ARKK,SYRS US Equity,SYRS,87184Q206,1.1718,130751.1,16396187.94
2018-08-30,ARKK,CGEN US Equity,CGEN,,1.1622,4015132,16261284.6
2018-08-30,ARKK,AAPL US Equity,AAPL,037833100,0.9999,248700,13991240.25
2018-08-30,ARKK,TREE US Equity,TREE,52603B107,0.987,55382,13809501.7
2018-08-30,ARKK,CRM US Equity,CRM,79466L302,0.9715,89343,13592644.02
2018-08-30,ARKK,VIVS US Equity,VIVS,68620A302,0.8371,37829.925,11712144.78
2018-08-30,ARKK,MELI US Equity,MELI,58733R102,0.8343,34320,11673948
2018-08-30,ARKK,2157768D US Equity,2157768D,302104104,0.5965,939947,8346729.36
2018-08-30,ARKK,ICE US Equity,ICE,45866F104,0.4817,88969,6739401.75
2018-08-30,ARKK,OPRA US Equity,OPRA,68373M107,0.4411,506291,6171687.29
2018-08-30,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2455,3434747.14,3434747.14
2018-08-30,ARKK,GBTC US Equity,GBTC,389637109,0.1988,304734,2782221.42
2018-08-30,ARKK,MGTI US Equity,MGTI,55302P202,0.0966,2246029,1352109.46
2018-08-30,ARKK,BABA US Equity,BABA,01609W102,0.0375,3008,525196.8
2018-08-30,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,47242.9
2018-08-30,ARKK,RDFN US Equity,RDFN,75737F108,0.0018,1291,25587.62
2018-08-30,ARKK,USD Curncy,USD,,0,-25961.6,0
2018-08-31,ARKK,TSLA US Equity,TSLA,88160R101,8.3378,5843940,117525529.36
2018-08-31,ARKK,NTLA US Equity,NTLA,45826J105,7.1612,3263555,100941756.15
2018-08-31,ARKK,SSYS US Equity,SSYS,,6.9432,3922581,97868395.95
2018-08-31,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.6363,5364449,79447489.69
2018-08-31,ARKK,TWTR US Equity,TWTR,90184L102,4.1825,1675791,58954327.38
2018-08-31,ARKK,BIDU US Equity,BIDU,056752108,3.6835,229254,51921445.92
2018-08-31,ARKK,EDIT US Equity,EDIT,28106W103,3.2799,1408245,46232683.35
2018-08-31,ARKK,XYZ US Equity,XYZ,852234103,3.0545,485732,43055284.48
2018-08-31,ARKK,TCEHY US Equity,TCEHY,88032Q109,3.0441,994627,42908208.78
2018-08-31,ARKK,NSTGQ US Equity,NSTGQ,63009R109,2.92,2545356,41158406.52
2018-08-31,ARKK,ILMN US Equity,ILMN,452327109,2.821,112064,39763669.12
2018-08-31,ARKK,JD US Equity,JD,47215P106,2.6815,1207585,37797410.5
2018-08-31,ARKK,TER US Equity,TER,880770102,2.6074,892276,36752848.44
2018-08-31,ARKK,NFLX US Equity,NFLX,64110L106,2.3796,91227,33542343.36
2018-08-31,ARKK,NVDA US Equity,NVDA,67066G104,2.3465,4713560,33075050.52
2018-08-31,ARKK,LC US Equity,LC,52603A208,2.2957,1792776.2,32359610.41
2018-08-31,ARKK,CERS US Equity,CERS,157085101,2.1551,3904579,30377624.62
2018-08-31,ARKK,BLUE US Equity,BLUE,09609G209,2.1004,8795.8,29606662.8
2018-08-31,ARKK,XLNX US Equity,XLNX,983919101,2.0835,377336,29368060.88
2018-08-31,ARKK,TSM US Equity,TSM,874039100,1.9696,636746,27762125.6
2018-08-31,ARKK,MDSO US Equity,MDSO,58471A105,1.9308,320257,27215439.86
2018-08-31,ARKK,APTV US Equity,APTV,,1.9128,306353,26962127.53
2018-08-31,ARKK,AMZN US Equity,AMZN,023135106,1.833,256740,25837158.27
2018-08-31,ARKK,MTLS US Equity,MTLS,57667T100,1.6922,1574398,23852129.7
2018-08-31,ARKK,RHT US Equity,RHT,756577102,1.6568,158084,23353749.32
2018-08-31,ARKK,SPOT US Equity,SPOT,,1.6125,119927,22728565.04
2018-08-31,ARKK,VCYT US Equity,VCYT,92337F107,1.5886,1771579,22392758.56
2018-08-31,ARKK,CRSP US Equity,CRSP,,1.5028,373787,21182509.29
2018-08-31,ARKK,SPLK US Equity,SPLK,848637104,1.4774,162507,20825272.05
2018-08-31,ARKK,PACB US Equity,PACB,69404D108,1.4602,4124746,20582482.54
2018-08-31,ARKK,Z US Equity,Z,98954M200,1.33,385334,18746499.1
2018-08-31,ARKK,MCRB US Equity,MCRB,81750R201,1.3189,105871.8,18591088.08
2018-08-31,ARKK,SYRS US Equity,SYRS,87184Q206,1.1441,131213.9,16126188.31
2018-08-31,ARKK,CGEN US Equity,CGEN,,1.1149,4029344,15714441.6
2018-08-31,ARKK,AAPL US Equity,AAPL,037833100,1.0076,249580,14202973.85
2018-08-31,ARKK,TREE US Equity,TREE,52603B107,0.9989,55578,14080686.3
2018-08-31,ARKK,CRM US Equity,CRM,79466L302,0.9712,89659,13689136.12
2018-08-31,ARKK,MELI US Equity,MELI,58733R102,0.8366,34440,11792600.4
2018-08-31,ARKK,VIVS US Equity,VIVS,68620A302,0.8339,37963.8333,11753602.8
2018-08-31,ARKK,2157768D US Equity,2157768D,302104104,0.5909,943273,8329100.59
2018-08-31,ARKK,ICE US Equity,ICE,45866F104,0.4828,89283,6806043.09
2018-08-31,ARKK,OPRA US Equity,OPRA,68373M107,0.4253,508083,5995379.4
2018-08-31,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2456,3461421.64,3461421.64
2018-08-31,ARKK,GBTC US Equity,GBTC,389637109,0.2054,304734,2894973
2018-08-31,ARKK,MGTI US Equity,MGTI,55302P202,0.1007,2253979,1420006.77
2018-08-31,ARKK,BABA US Equity,BABA,01609W102,0.0375,3018,528180.18
2018-08-31,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,47403.26
2018-08-31,ARKK,RDFN US Equity,RDFN,75737F108,0.0018,1295,25653.95
2018-08-31,ARKK,USD Curncy,USD,,0,-22359.03,0
2018-09-04,ARKK,TSLA US Equity,TSLA,88160R101,8.0771,5874855,113169290.15
2018-09-04,ARKK,NTLA US Equity,NTLA,45826J105,7.198,3280823,100852499.02
2018-09-04,ARKK,SSYS US Equity,SSYS,,6.7996,3943335,95270973.6
2018-09-04,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.5887,5392832,78303920.64
2018-09-04,ARKK,TWTR US Equity,TWTR,90184L102,4.189,1684656,58693415.04
2018-09-04,ARKK,BIDU US Equity,BIDU,056752108,3.6546,230466,51204935.88
2018-09-04,ARKK,EDIT US Equity,EDIT,28106W103,3.3141,1415694,46434763.2
2018-09-04,ARKK,XYZ US Equity,XYZ,852234103,3.1801,488300,44557375
2018-09-04,ARKK,TCEHY US Equity,TCEHY,88032Q109,3.0023,999889,42065330.23
2018-09-04,ARKK,NSTGQ US Equity,NSTGQ,63009R109,2.9403,2558823,41197050.3
2018-09-04,ARKK,ILMN US Equity,ILMN,452327109,2.8383,112655,39768341.55
2018-09-04,ARKK,TER US Equity,TER,880770102,2.6376,896995,36956194
2018-09-04,ARKK,JD US Equity,JD,47215P106,2.5499,1213972,35727195.96
2018-09-04,ARKK,NVDA US Equity,NVDA,67066G104,2.3986,4738400,33607102
2018-09-04,ARKK,LC US Equity,LC,52603A208,2.3925,1802262.2,33522076.92
2018-09-04,ARKK,NFLX US Equity,NFLX,64110L106,2.3799,91707,33344665.2
2018-09-04,ARKK,CERS US Equity,CERS,157085101,2.1684,3925237,30381334.38
2018-09-04,ARKK,XLNX US Equity,XLNX,983919101,2.1331,379331,29887489.49
2018-09-04,ARKK,BLUE US Equity,BLUE,09609G209,2.082,8842.3,29170747.7
2018-09-04,ARKK,TSM US Equity,TSM,874039100,2.0152,640115,28235472.65
2018-09-04,ARKK,MDSO US Equity,MDSO,58471A105,1.9462,321949,27269080.3
2018-09-04,ARKK,APTV US Equity,APTV,,1.9132,307973,26805969.92
2018-09-04,ARKK,AMZN US Equity,AMZN,023135106,1.8782,258060,26315797.53
2018-09-04,ARKK,RHT US Equity,RHT,756577102,1.6956,158918,23756651.82
2018-09-04,ARKK,MTLS US Equity,MTLS,57667T100,1.6944,1582726,23740890
2018-09-04,ARKK,SPOT US Equity,SPOT,,1.6136,120560,22608616.8
2018-09-04,ARKK,VCYT US Equity,VCYT,92337F107,1.5062,1780951,21104269.35
2018-09-04,ARKK,SPLK US Equity,SPLK,848637104,1.4999,163365,21015273.6
2018-09-04,ARKK,CRSP US Equity,CRSP,,1.4884,375764,20854902
2018-09-04,ARKK,PACB US Equity,PACB,69404D108,1.4768,4146571,20691389.29
2018-09-04,ARKK,Z US Equity,Z,98954M200,1.3185,387371,18473722.99
2018-09-04,ARKK,MCRB US Equity,MCRB,81750R201,1.3157,106431.9,18434005.08
2018-09-04,ARKK,CGEN US Equity,CGEN,,1.142,4050665,16000126.75
2018-09-04,ARKK,SYRS US Equity,SYRS,87184Q206,1.1184,131908.1,15670682.28
2018-09-04,ARKK,TREE US Equity,TREE,52603B107,1.027,55872,14389833.6
2018-09-04,ARKK,AAPL US Equity,AAPL,037833100,1.0223,250900,14323881
2018-09-04,ARKK,CRM US Equity,CRM,79466L302,0.9856,90133,13809276.93
2018-09-04,ARKK,VIVS US Equity,VIVS,68620A302,0.8499,38164.7083,11907389
2018-09-04,ARKK,MELI US Equity,MELI,58733R102,0.8457,34620,11849387.4
2018-09-04,ARKK,2157768D US Equity,2157768D,302104104,0.578,948262,8098157.48
2018-09-04,ARKK,ICE US Equity,ICE,45866F104,0.4954,89754,6941574.36
2018-09-04,ARKK,OPRA US Equity,OPRA,68373M107,0.4411,510771,6180329.1
2018-09-04,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2489,3487556.81,3487556.81
2018-09-04,ARKK,GBTC US Equity,GBTC,389637109,0.2066,304734,2894973
2018-09-04,ARKK,MGTI US Equity,MGTI,55302P202,0.1108,2265904,1552144.24
2018-09-04,ARKK,BABA US Equity,BABA,01609W102,0.0369,3033,516944.52
2018-09-04,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,47141.62
2018-09-04,ARKK,RDFN US Equity,RDFN,75737F108,0.0018,1301,25772.81
2018-09-04,ARKK,USD Curncy,USD,,0,-22359.03,0
2018-09-05,ARKK,TSLA US Equity,TSLA,88160R101,8.2971,6056865,113360285.34
2018-09-05,ARKK,NTLA US Equity,NTLA,45826J105,7.1409,3245623,97563427.38
2018-09-05,ARKK,SSYS US Equity,SSYS,,6.849,3943335,93575339.55
2018-09-05,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.6246,5392832,76847856
2018-09-05,ARKK,TWTR US Equity,TWTR,90184L102,4.0357,1684656,55138790.88
2018-09-05,ARKK,BIDU US Equity,BIDU,056752108,3.6476,230466,49835967.84
2018-09-05,ARKK,EDIT US Equity,EDIT,28106W103,3.3158,1415694,45302208
2018-09-05,ARKK,XYZ US Equity,XYZ,852234103,3.1165,488300,42579760
2018-09-05,ARKK,NSTGQ US Equity,NSTGQ,63009R109,3.0076,2538123,41092211.37
2018-09-05,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.9883,1010214,40827798.81
2018-09-05,ARKK,ILMN US Equity,ILMN,452327109,2.8558,112655,39018059.25
2018-09-05,ARKK,TER US Equity,TER,880770102,2.6859,896995,36696065.45
2018-09-05,ARKK,LC US Equity,LC,52603A208,2.4601,1802262.2,33612190.03
2018-09-05,ARKK,JD US Equity,JD,47215P106,2.4585,1277198,33590307.4
2018-09-05,ARKK,NFLX US Equity,NFLX,64110L106,2.2901,91707,31288594.26
2018-09-05,ARKK,XLNX US Equity,XLNX,983919101,2.1878,379331,29891282.8
2018-09-05,ARKK,CERS US Equity,CERS,157085101,2.1605,3925237,29517782.24
2018-09-05,ARKK,NVDA US Equity,NVDA,67066G104,2.1595,4238840,29504445.82
2018-09-05,ARKK,BLUE US Equity,BLUE,09609G209,2.0891,8842.3,28542944.4
2018-09-05,ARKK,TSM US Equity,TSM,874039100,2.0718,640115,28305885.3
2018-09-05,ARKK,MDSO US Equity,MDSO,58471A105,1.9471,321949,26602645.87
2018-09-05,ARKK,APTV US Equity,APTV,,1.9219,307973,26257777.98
2018-09-05,ARKK,AMZN US Equity,AMZN,023135106,1.8839,258060,25739162.46
2018-09-05,ARKK,MTLS US Equity,MTLS,57667T100,1.6948,1582726,23155281.38
2018-09-05,ARKK,RHT US Equity,RHT,756577102,1.6782,158918,22928689.04
2018-09-05,ARKK,VCYT US Equity,VCYT,92337F107,1.4911,1741251,20372636.7
2018-09-05,ARKK,PACB US Equity,PACB,69404D108,1.4902,4146571,20359663.61
2018-09-05,ARKK,SPOT US Equity,SPOT,,1.4721,113402,20112978.72
2018-09-05,ARKK,CRSP US Equity,CRSP,,1.47,375764,20084585.8
2018-09-05,ARKK,SPLK US Equity,SPLK,848637104,1.4579,163365,19919094.45
2018-09-05,ARKK,MCRB US Equity,MCRB,81750R201,1.4334,106431.9,19583469.6
2018-09-05,ARKK,Z US Equity,Z,98954M200,1.3518,387371,18469849.28
2018-09-05,ARKK,SYRS US Equity,SYRS,87184Q206,1.1788,131908.1,16105979.01
2018-09-05,ARKK,CGEN US Equity,CGEN,,1.1563,4050665,15797593.5
2018-09-05,ARKK,AAPL US Equity,AAPL,037833100,1.0416,250900,14230420.75
2018-09-05,ARKK,TREE US Equity,TREE,52603B107,1.0369,55872,14166345.6
2018-09-05,ARKK,CRM US Equity,CRM,79466L302,0.9806,90133,13398270.45
2018-09-05,ARKK,MELI US Equity,MELI,58733R102,0.894,37241,12215048
2018-09-05,ARKK,VIVS US Equity,VIVS,68620A302,0.8514,38164.7083,11632603.1
2018-09-05,ARKK,2157768D US Equity,2157768D,302104104,0.5886,948262,8041261.76
2018-09-05,ARKK,ICE US Equity,ICE,45866F104,0.5039,89754,6885029.34
2018-09-05,ARKK,OPRA US Equity,OPRA,68373M107,0.4348,510771,5940266.73
2018-09-05,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2585,3531621.22,3531621.22
2018-09-05,ARKK,GBTC US Equity,GBTC,389637109,0.1974,304734,2696895.9
2018-09-05,ARKK,MGTI US Equity,MGTI,55302P202,0.1012,2265904,1382201.44
2018-09-05,ARKK,BABA US Equity,BABA,01609W102,0.0365,3033,498109.59
2018-09-05,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,45782.78
2018-09-05,ARKK,RDFN US Equity,RDFN,75737F108,0.0019,1301,25928.93
2018-09-05,ARKK,USD Curncy,USD,,0,-27321.33,0
2018-09-06,ARKK,TSLA US Equity,TSLA,88160R101,8.6499,6204795,116215810.35
2018-09-06,ARKK,SSYS US Equity,SSYS,,6.6836,3877271,89797596.36
2018-09-06,ARKK,NTLA US Equity,NTLA,45826J105,6.495,3223611,87263149.77
2018-09-06,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.7116,5411754,76738671.72
2018-09-06,ARKK,TWTR US Equity,TWTR,90184L102,4.0644,1772409,54607921.29
2018-09-06,ARKK,BIDU US Equity,BIDU,056752108,3.7018,231274,49735473.7
2018-09-06,ARKK,XYZ US Equity,XYZ,852234103,3.2292,490012,43385662.48
2018-09-06,ARKK,EDIT US Equity,EDIT,28106W103,3.1732,1420660,42634006.6
2018-09-06,ARKK,TCEHY US Equity,TCEHY,88032Q109,3.0566,1013758,41067336.58
2018-09-06,ARKK,NSTGQ US Equity,NSTGQ,63009R109,3.0313,2510929,40727268.38
2018-09-06,ARKK,ILMN US Equity,ILMN,452327109,2.9306,113049,39373836.21
2018-09-06,ARKK,JD US Equity,JD,47215P106,2.7189,1340539,36529687.75
2018-09-06,ARKK,TER US Equity,TER,880770102,2.6524,900141,35636582.19
2018-09-06,ARKK,LC US Equity,LC,52603A208,2.4499,1808585.8,32916261.56
2018-09-06,ARKK,NFLX US Equity,NFLX,64110L106,2.3731,92027,31883674.42
2018-09-06,ARKK,XLNX US Equity,XLNX,983919101,2.2111,380661,29706784.44
2018-09-06,ARKK,NVDA US Equity,NVDA,67066G104,2.1586,4253640,29001317.52
2018-09-06,ARKK,CERS US Equity,CERS,157085101,2.149,3939009,28872935.97
2018-09-06,ARKK,BLUE US Equity,BLUE,09609G209,2.0117,8873.3,27028071.8
2018-09-06,ARKK,MDSO US Equity,MDSO,58471A105,1.9908,323077,26747544.83
2018-09-06,ARKK,APTV US Equity,APTV,,1.9502,309053,26201513.34
2018-09-06,ARKK,TSM US Equity,TSM,874039100,1.9024,580229,25559087.45
2018-09-06,ARKK,AMZN US Equity,AMZN,023135106,1.8871,258940,25354239.57
2018-09-06,ARKK,RHT US Equity,RHT,756577102,1.7321,159474,23272040.82
2018-09-06,ARKK,MTLS US Equity,MTLS,57667T100,1.7307,1588278,23252389.92
2018-09-06,ARKK,SPLK US Equity,SPLK,848637104,1.5061,163937,20234743.91
2018-09-06,ARKK,PACB US Equity,PACB,69404D108,1.499,4161119,20139815.96
2018-09-06,ARKK,SPOT US Equity,SPOT,,1.487,113798,19978376.88
2018-09-06,ARKK,VCYT US Equity,VCYT,92337F107,1.453,1700559,19522417.32
2018-09-06,ARKK,CRSP US Equity,CRSP,,1.3999,377082,18808850.16
2018-09-06,ARKK,MCRB US Equity,MCRB,81750R201,1.3912,106805.3,18690927.5
2018-09-06,ARKK,Z US Equity,Z,98954M200,1.2913,388729,17348975.27
2018-09-06,ARKK,CGEN US Equity,CGEN,,1.1799,4064877,15853020.3
2018-09-06,ARKK,SYRS US Equity,SYRS,87184Q206,1.1655,132370.9,15659477.47
2018-09-06,ARKK,AAPL US Equity,AAPL,037833100,1.0452,251780,14043029.5
2018-09-06,ARKK,TREE US Equity,TREE,52603B107,1.0385,56068,13952521.8
2018-09-06,ARKK,CRM US Equity,CRM,79466L302,1.0019,90449,13461524.67
2018-09-06,ARKK,MELI US Equity,MELI,58733R102,0.8922,37371,11987121.96
2018-09-06,ARKK,VIVS US Equity,VIVS,68620A302,0.8483,38298.6167,11397668.32
2018-09-06,ARKK,2157768D US Equity,2157768D,302104104,0.5956,951588,8002855.08
2018-09-06,ARKK,ICE US Equity,ICE,45866F104,0.5187,90068,6969461.84
2018-09-06,ARKK,OPRA US Equity,OPRA,68373M107,0.4387,512563,5894474.5
2018-09-06,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2667,3582994.68,3582994.68
2018-09-06,ARKK,GBTC US Equity,GBTC,389637109,0.1946,304734,2614617.72
2018-09-06,ARKK,MGTI US Equity,MGTI,55302P202,0.0999,2273854,1341573.86
2018-09-06,ARKK,BABA US Equity,BABA,01609W102,0.0362,3043,486484.41
2018-09-06,ARKK,MSFT US Equity,MSFT,594918104,0.0034,422,45888.28
2018-09-06,ARKK,RDFN US Equity,RDFN,75737F108,0.0019,1305,25734.6
2018-09-06,ARKK,USD Curncy,USD,,0,-25961.6,0
2018-09-07,ARKK,TSLA US Equity,TSLA,88160R101,8.1513,6259020,109841628.32
2018-09-07,ARKK,SSYS US Equity,SSYS,,6.6718,3891966,89904414.6
2018-09-07,ARKK,NTLA US Equity,NTLA,45826J105,6.5734,3251791,88578786.84
2018-09-07,ARKK,NVTAQ US Equity,NVTAQ,46185L103,5.6404,5448464,76006072.8
2018-09-07,ARKK,TWTR US Equity,TWTR,90184L102,4.1892,1851428,56450039.72
2018-09-07,ARKK,BIDU US Equity,BIDU,056752108,3.7402,233294,50400835.76
2018-09-07,ARKK,EDIT US Equity,EDIT,28106W103,3.217,1433075,43350518.75
2018-09-07,ARKK,TCEHY US Equity,TCEHY,88032Q109,3.1472,1048448,42409721.6
2018-09-07,ARKK,XYZ US Equity,XYZ,852234103,3.1433,470791,42357066.27
2018-09-07,ARKK,NSTGQ US Equity,NSTGQ,63009R109,3.0734,2490379,41415002.77
2018-09-07,ARKK,ILMN US Equity,ILMN,452327109,2.9199,114034,39346291.36
2018-09-07,ARKK,JD US Equity,JD,47215P106,2.7044,1352254,36443245.3
2018-09-07,ARKK,TER US Equity,TER,880770102,2.6751,908006,36047838.2
2018-09-07,ARKK,LC US Equity,LC,52603A208,2.437,1824395.8,32839124.4
2018-09-07,ARKK,NFLX US Equity,NFLX,64110L106,2.4019,92827,32366918.36
2018-09-07,ARKK,XLNX US Equity,XLNX,983919101,2.1999,383986,29643719.2
2018-09-07,ARKK,NVDA US Equity,NVDA,67066G104,2.1641,4290640,29161334.76
2018-09-07,ARKK,CERS US Equity,CERS,157085101,2.1437,3973444,28886937.88
2018-09-07,ARKK,MDSO US Equity,MDSO,58471A105,2.0163,325897,27170032.89
