date,fund,company,ticker,cusip,weight,shares_held,market_value
2017-08-08,ARKG,AGIO US Equity,AGIO,00847X104,3.1054,12486,743041.86
2017-08-08,ARKG,REGN US Equity,REGN,75886F107,2.8227,1438,675399.84
2017-08-08,ARKG,INCY US Equity,INCY,45337C102,2.4903,4559,595861.3
2017-08-08,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.4562,38412,587703.6
2017-08-08,ARKG,VCYT US Equity,VCYT,92337F107,2.3598,70317,564645.51
2017-08-08,ARKG,NVDA US Equity,NVDA,67066G104,2.2227,124920,531846.9
2017-08-08,ARKG,MDSO US Equity,MDSO,58471A105,2.209,6780,528568.8
2017-08-08,ARKG,INO US Equity,INO,45773H409,2.2012,8083.1667,526699.14
2017-08-08,ARKG,FPRX US Equity,FPRX,33830X104,2.0164,16523,482471.6
2017-08-08,ARKG,CERS US Equity,CERS,157085101,1.9872,185742,475499.52
2017-08-08,ARKG,SYRS US Equity,SYRS,87184Q206,1.9675,2063.9,470775.59
2017-08-08,ARKG,ALNY US Equity,ALNY,02043Q107,1.7018,5000,407200
2017-08-08,ARKG,VIVS US Equity,VIVS,68620A302,1.5222,722.6667,364224
2017-08-08,ARKG,CRSP US Equity,CRSP,,1.2794,16336,306136.64
2017-08-08,ARKG,TMO US Equity,TMO,883556102,1.09,1499,260811.01
2017-08-08,ARKG,CELG US Equity,CELG,151020104,1.0532,1863,252008.01
2017-08-08,ARKG,BAYRY US Equity,BAYRY,072730302,1.0477,8024,250699.85
2017-08-08,ARKG,CLLS US Equity,CLLS,15117K103,0.9743,10203,233138.55
2017-08-08,ARKG,AAPL US Equity,AAPL,037833100,0.95,5680,227313.6
2017-08-08,ARKG,JNCE US Equity,JNCE,481116101,0.6923,13909,165656.19
2017-08-08,ARKG,EVGN IT Equity,EVGN,,0.2998,1542.5,71726.25
2017-08-08,ARKG,1715651D US Equity,1715651D,263534109,0.2641,779,63192.48
2017-08-08,ARKG,PLUR US Equity,PLUR,72942G203,0.0741,199.775,17740.02
2017-08-08,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0721,17243.55,17243.55
2017-08-08,ARKG,USD Curncy,USD,,0,0,0
2017-08-09,ARKG,ILMN US Equity,ILMN,452327109,6.7935,8491,1691661.93
2017-08-09,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.5209,176115,1623780.3
2017-08-09,ARKG,JUNO US Equity,JUNO,48205A109,5.9382,50295,1478673
2017-08-09,ARKG,KITE US Equity,KITE,49803L109,5.4871,11294,1366348.12
2017-08-09,ARKG,BLUE US Equity,BLUE,09609G209,5.3231,683.25,1325505
2017-08-09,ARKG,NTLA US Equity,NTLA,45826J105,5.0929,77235,1268198.7
2017-08-09,ARKG,FMI US Equity,FMI,350465100,5.0258,31966,1251468.9
2017-08-09,ARKG,IONS US Equity,IONS,462222100,4.7498,24610,1182756.6
2017-08-09,ARKG,MCRB US Equity,MCRB,81750R201,4.1858,3851.85,1042310.61
2017-08-09,ARKG,BIIB US Equity,BIIB,09062X103,3.8706,3338,963814.12
2017-08-09,ARKG,1885807D US Equity,1885807D,04685W103,3.6064,6365,898037.85
2017-08-09,ARKG,CGEN US Equity,CGEN,,3.3397,248248,831630.8
2017-08-09,ARKG,EDIT US Equity,EDIT,28106W103,3.2673,45250,813595
2017-08-09,ARKG,AGIO US Equity,AGIO,00847X104,3.1804,13077,791943.12
2017-08-09,ARKG,REGN US Equity,REGN,75886F107,2.8673,1506,713979.54
2017-08-09,ARKG,INCY US Equity,INCY,45337C102,2.4944,4775,621132
2017-08-09,ARKG,VCYT US Equity,VCYT,92337F107,2.3809,73649,592874.45
2017-08-09,ARKG,INO US Equity,INO,45773H409,2.297,8466.25,571979.85
2017-08-09,ARKG,NVDA US Equity,NVDA,67066G104,2.2608,130840,562971.81
2017-08-09,ARKG,MDSO US Equity,MDSO,58471A105,2.2183,7101,552386.79
2017-08-09,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.2102,40232,550373.76
2017-08-09,ARKG,CERS US Equity,CERS,157085101,1.9844,194545,494144.3
2017-08-09,ARKG,SYRS US Equity,SYRS,87184Q206,1.9828,2161.7,493732.28
2017-08-09,ARKG,FPRX US Equity,FPRX,33830X104,1.9814,17306,493394.06
2017-08-09,ARKG,ALNY US Equity,ALNY,02043Q107,1.6931,5236,421602.72
2017-08-09,ARKG,VIVS US Equity,VIVS,68620A302,1.5174,756.9167,377852.8
2017-08-09,ARKG,CRSP US Equity,CRSP,,1.2073,17110,300622.7
2017-08-09,ARKG,TMO US Equity,TMO,883556102,1.0924,1570,272018.2
2017-08-09,ARKG,CELG US Equity,CELG,151020104,1.0622,1951,264497.07
2017-08-09,ARKG,BAYRY US Equity,BAYRY,072730302,1.052,8404,261952.68
2017-08-09,ARKG,AAPL US Equity,AAPL,037833100,0.9618,5948,239496.22
2017-08-09,ARKG,CLLS US Equity,CLLS,15117K103,0.9596,10686,238938.96
2017-08-09,ARKG,JNCE US Equity,JNCE,481116101,0.671,14568,167094.96
2017-08-09,ARKG,EVGN IT Equity,EVGN,,0.3134,1615.6,78033.48
2017-08-09,ARKG,1715651D US Equity,1715651D,263534109,0.2662,815,66283.95
2017-08-09,ARKG,PLUR US Equity,PLUR,72942G203,0.0753,209.2375,18747.68
2017-08-09,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0692,17243.55,17243.55
2017-08-09,ARKG,USD Curncy,USD,,0,0,0
2017-08-10,ARKG,ILMN US Equity,ILMN,452327109,6.814,8491,1652773.15
2017-08-10,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.6146,176115,1604407.65
2017-08-10,ARKG,JUNO US Equity,JUNO,48205A109,5.7997,50295,1406751.15
2017-08-10,ARKG,KITE US Equity,KITE,49803L109,5.4564,10974,1323464.4
2017-08-10,ARKG,NTLA US Equity,NTLA,45826J105,5.1553,77235,1250434.65
2017-08-10,ARKG,FMI US Equity,FMI,350465100,5.1002,31966,1237084.2
2017-08-10,ARKG,BLUE US Equity,BLUE,09609G209,4.9258,663.4,1194783.4
2017-08-10,ARKG,IONS US Equity,IONS,462222100,4.6226,24610,1121231.6
2017-08-10,ARKG,MCRB US Equity,MCRB,81750R201,4.275,3851.85,1036918.02
2017-08-10,ARKG,BIIB US Equity,BIIB,09062X103,3.8691,3338,938478.7
2017-08-10,ARKG,EDIT US Equity,EDIT,28106W103,3.6789,45250,892330
2017-08-10,ARKG,1885807D US Equity,1885807D,04685W103,3.6518,6365,885753.4
2017-08-10,ARKG,CGEN US Equity,CGEN,,3.2239,248248,781981.2
2017-08-10,ARKG,AGIO US Equity,AGIO,00847X104,3.141,13077,761866.02
2017-08-10,ARKG,REGN US Equity,REGN,75886F107,2.8566,1506,692880.48
2017-08-10,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.6215,45811,635856.68
2017-08-10,ARKG,VCYT US Equity,VCYT,92337F107,2.4291,73649,589192
2017-08-10,ARKG,INCY US Equity,INCY,45337C102,2.4041,4775,583123
2017-08-10,ARKG,INO US Equity,INO,45773H409,2.2995,8466.25,557756.55
2017-08-10,ARKG,NVDA US Equity,NVDA,67066G104,2.2216,130840,538864.54
2017-08-10,ARKG,MDSO US Equity,MDSO,58471A105,2.1286,7101,516313.71
2017-08-10,ARKG,CERS US Equity,CERS,157085101,1.957,194545,474689.8
2017-08-10,ARKG,FPRX US Equity,FPRX,33830X104,1.8993,17306,460685.72
2017-08-10,ARKG,SYRS US Equity,SYRS,87184Q206,1.876,2161.7,455037.85
2017-08-10,ARKG,ALNY US Equity,ALNY,02043Q107,1.6393,5236,397621.84
2017-08-10,ARKG,VIVS US Equity,VIVS,68620A302,1.5503,756.9167,376036.2
2017-08-10,ARKG,CRSP US Equity,CRSP,,1.2556,17110,304558
2017-08-10,ARKG,TMO US Equity,TMO,883556102,1.1116,1570,269631.8
2017-08-10,ARKG,BAYRY US Equity,BAYRY,072730302,1.0615,8404,257477.55
2017-08-10,ARKG,CELG US Equity,CELG,151020104,1.0486,1951,254351.87
2017-08-10,ARKG,CLLS US Equity,CLLS,15117K103,0.9538,10686,231351.9
2017-08-10,ARKG,AAPL US Equity,AAPL,037833100,0.9522,5948,230960.84
2017-08-10,ARKG,JNCE US Equity,JNCE,481116101,0.6709,14568,162724.56
2017-08-10,ARKG,EVGN IT Equity,EVGN,,0.3164,1615.6,76741
2017-08-10,ARKG,1715651D US Equity,1715651D,263534109,0.2715,815,65860.15
2017-08-10,ARKG,PLUR US Equity,PLUR,72942G203,0.0752,209.2375,18245.51
2017-08-10,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0711,17243.55,17243.55
2017-08-10,ARKG,USD Curncy,USD,,0,0,0
2017-08-11,ARKG,ILMN US Equity,ILMN,452327109,6.6647,8491,1649376.75
2017-08-11,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.5399,176115,1618496.85
2017-08-11,ARKG,JUNO US Equity,JUNO,48205A109,5.79,50295,1432904.55
2017-08-11,ARKG,KITE US Equity,KITE,49803L109,5.3229,10974,1317318.96
2017-08-11,ARKG,NTLA US Equity,NTLA,45826J105,5.2836,77235,1307588.55
2017-08-11,ARKG,FMI US Equity,FMI,350465100,5.0375,31966,1246674
2017-08-11,ARKG,BLUE US Equity,BLUE,09609G209,5.0369,663.4,1246528.6
2017-08-11,ARKG,IONS US Equity,IONS,462222100,4.6499,24610,1150763.6
2017-08-11,ARKG,MCRB US Equity,MCRB,81750R201,4.2864,3851.85,1060799.49
2017-08-11,ARKG,EDIT US Equity,EDIT,28106W103,4.0134,45250,993237.5
2017-08-11,ARKG,BIIB US Equity,BIIB,09062X103,3.8263,3338,946923.84
2017-08-11,ARKG,1885807D US Equity,1885807D,04685W103,3.6102,6365,893455.05
2017-08-11,ARKG,CGEN US Equity,CGEN,,3.3604,248248,831630.8
2017-08-11,ARKG,AGIO US Equity,AGIO,00847X104,3.1102,13077,769712.22
2017-08-11,ARKG,REGN US Equity,REGN,75886F107,2.8394,1506,702684.54
2017-08-11,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.6045,45811,644560.77
2017-08-11,ARKG,VCYT US Equity,VCYT,92337F107,2.4046,73649,595083.92
2017-08-11,ARKG,INCY US Equity,INCY,45337C102,2.3944,4775,592577.5
2017-08-11,ARKG,INO US Equity,INO,45773H409,2.2825,8466.25,564868.2
2017-08-11,ARKG,MDSO US Equity,MDSO,58471A105,2.09,7101,517236.84
2017-08-11,ARKG,NVDA US Equity,NVDA,67066G104,2.0614,130840,510145.16
2017-08-11,ARKG,CERS US Equity,CERS,157085101,1.9574,194545,484417.05
2017-08-11,ARKG,FPRX US Equity,FPRX,33830X104,1.9461,17306,481625.98
2017-08-11,ARKG,SYRS US Equity,SYRS,87184Q206,1.9051,2161.7,471466.77
2017-08-11,ARKG,ALNY US Equity,ALNY,02043Q107,1.6549,5236,409559.92
2017-08-11,ARKG,VIVS US Equity,VIVS,68620A302,1.5415,756.9167,381486
2017-08-11,ARKG,CRSP US Equity,CRSP,,1.3288,17110,328854.2
2017-08-11,ARKG,TMO US Equity,TMO,883556102,1.099,1570,271971.1
2017-08-11,ARKG,BAYRY US Equity,BAYRY,072730302,1.0599,8404,262309.85
2017-08-11,ARKG,CELG US Equity,CELG,151020104,1.0297,1951,254820.11
2017-08-11,ARKG,CLLS US Equity,CLLS,15117K103,0.9478,10686,234557.7
2017-08-11,ARKG,AAPL US Equity,AAPL,037833100,0.9462,5948,234172.76
2017-08-11,ARKG,JNCE US Equity,JNCE,481116101,0.6893,14568,170591.28
2017-08-11,ARKG,EVGN IT Equity,EVGN,,0.3166,1615.6,78356.6
2017-08-11,ARKG,1715651D US Equity,1715651D,263534109,0.2666,815,65990.55
2017-08-11,ARKG,PLUR US Equity,PLUR,72942G203,0.0744,209.2375,18412.9
2017-08-11,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0278,6869.84,6869.84
2017-08-11,ARKG,USD Curncy,USD,,0,0.01,0
2017-08-14,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.9129,176115,1743538.5
2017-08-14,ARKG,ILMN US Equity,ILMN,452327109,6.558,8491,1654046.8
2017-08-14,ARKG,JUNO US Equity,JUNO,48205A109,5.6274,50295,1419324.9
2017-08-14,ARKG,NTLA US Equity,NTLA,45826J105,5.2364,77235,1320718.5
2017-08-14,ARKG,KITE US Equity,KITE,49803L109,5.1459,10564,1297893.04
2017-08-14,ARKG,BLUE US Equity,BLUE,09609G209,5.0817,663.4,1281688.8
2017-08-14,ARKG,FMI US Equity,FMI,350465100,4.9206,31340,1241064
2017-08-14,ARKG,IONS US Equity,IONS,462222100,4.6016,24610,1160607.6
2017-08-14,ARKG,MCRB US Equity,MCRB,81750R201,4.1845,3851.85,1055406.9
2017-08-14,ARKG,EDIT US Equity,EDIT,28106W103,4.1551,45250,1047990
2017-08-14,ARKG,BIIB US Equity,BIIB,09062X103,3.7858,3338,954834.9
2017-08-14,ARKG,1885807D US Equity,1885807D,04685W103,3.5979,6365,907458.05
2017-08-14,ARKG,CGEN US Equity,CGEN,,3.2973,248248,831630.8
2017-08-14,ARKG,AGIO US Equity,AGIO,00847X104,3.0554,13077,770627.61
2017-08-14,ARKG,REGN US Equity,REGN,75886F107,2.8335,1506,714657.24
2017-08-14,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.5883,45811,652806.75
2017-08-14,ARKG,NVDA US Equity,NVDA,67066G104,2.4985,149680,630152.8
2017-08-14,ARKG,INCY US Equity,INCY,45337C102,2.3908,4775,602987
2017-08-14,ARKG,VCYT US Equity,VCYT,92337F107,2.3623,73649,595820.41
2017-08-14,ARKG,INO US Equity,INO,45773H409,2.2718,8466.25,572995.8
2017-08-14,ARKG,MDSO US Equity,MDSO,58471A105,2.1017,7101,530089.65
2017-08-14,ARKG,SYRS US Equity,SYRS,87184Q206,1.9627,2161.7,495029.3
2017-08-14,ARKG,CERS US Equity,CERS,157085101,1.9206,194545,484417.05
2017-08-14,ARKG,FPRX US Equity,FPRX,33830X104,1.9096,17306,481625.98
2017-08-14,ARKG,ALNY US Equity,ALNY,02043Q107,1.6533,5236,416995.04
2017-08-14,ARKG,VIVS US Equity,VIVS,68620A302,1.5702,756.9167,396018.8
2017-08-14,ARKG,CRSP US Equity,CRSP,,1.3351,17110,336724.8
2017-08-14,ARKG,TMO US Equity,TMO,883556102,1.0833,1570,273227.1
2017-08-14,ARKG,BAYRY US Equity,BAYRY,072730302,1.0518,8404,265288.02
2017-08-14,ARKG,CELG US Equity,CELG,151020104,1.0285,1951,259404.96
2017-08-14,ARKG,CLLS US Equity,CLLS,15117K103,0.9427,10686,237763.5
2017-08-14,ARKG,AAPL US Equity,AAPL,037833100,0.9424,5948,237696.95
2017-08-14,ARKG,JNCE US Equity,JNCE,481116101,0.7174,14568,180934.56
2017-08-14,ARKG,EVGN IT Equity,EVGN,,0.3049,1615.6,76902.56
2017-08-14,ARKG,1715651D US Equity,1715651D,263534109,0.2622,815,66137.25
2017-08-14,ARKG,PLUR US Equity,PLUR,72942G203,0.075,209.2375,18915.07
2017-08-14,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0326,8234.67,8234.67
2017-08-14,ARKG,USD Curncy,USD,,0,0,0
2017-08-15,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.8404,176115,1704793.2
2017-08-15,ARKG,ILMN US Equity,ILMN,452327109,6.6068,8491,1646574.72
2017-08-15,ARKG,JUNO US Equity,JUNO,48205A109,5.7253,50295,1426869.15
2017-08-15,ARKG,KITE US Equity,KITE,49803L109,5.3748,10564,1339515.2
2017-08-15,ARKG,BLUE US Equity,BLUE,09609G209,5.1667,663.4,1287659.4
2017-08-15,ARKG,NTLA US Equity,NTLA,45826J105,5.1289,77235,1278239.25
2017-08-15,ARKG,FMI US Equity,FMI,350465100,4.9169,31340,1225394
2017-08-15,ARKG,IONS US Equity,IONS,462222100,4.5947,24610,1145103.3
2017-08-15,ARKG,MCRB US Equity,MCRB,81750R201,4.1266,3851.85,1028443.95
2017-08-15,ARKG,BIIB US Equity,BIIB,09062X103,3.8563,3338,961076.96
2017-08-15,ARKG,EDIT US Equity,EDIT,28106W103,3.7493,45250,934412.5
2017-08-15,ARKG,1885807D US Equity,1885807D,04685W103,3.6396,6365,907076.15
2017-08-15,ARKG,CGEN US Equity,CGEN,,3.0879,248248,769568.8
2017-08-15,ARKG,AGIO US Equity,AGIO,00847X104,3.0522,13077,760689.09
2017-08-15,ARKG,REGN US Equity,REGN,75886F107,2.8556,1506,711690.42
2017-08-15,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.5587,45811,637689.12
2017-08-15,ARKG,NVDA US Equity,NVDA,67066G104,2.5072,149680,624839.16
2017-08-15,ARKG,INCY US Equity,INCY,45337C102,2.4212,4775,603416.75
2017-08-15,ARKG,VCYT US Equity,VCYT,92337F107,2.3966,73649,597293.39
2017-08-15,ARKG,INO US Equity,INO,45773H409,2.2991,8466.25,572995.8
2017-08-15,ARKG,MDSO US Equity,MDSO,58471A105,2.0982,7101,522917.64
2017-08-15,ARKG,CERS US Equity,CERS,157085101,1.9905,194545,496089.75
2017-08-15,ARKG,SYRS US Equity,SYRS,87184Q206,1.9369,2161.7,482707.61
2017-08-15,ARKG,FPRX US Equity,FPRX,33830X104,1.9277,17306,480414.56
2017-08-15,ARKG,ALNY US Equity,ALNY,02043Q107,1.6885,5236,420817.32
2017-08-15,ARKG,VIVS US Equity,VIVS,68620A302,1.5599,756.9167,388752.4
2017-08-15,ARKG,CRSP US Equity,CRSP,,1.3284,17110,331078.5
2017-08-15,ARKG,TMO US Equity,TMO,883556102,1.0934,1570,272489.2
2017-08-15,ARKG,BAYRY US Equity,BAYRY,072730302,1.0636,8404,265083.17
2017-08-15,ARKG,CELG US Equity,CELG,151020104,1.0284,1951,256302.87
2017-08-15,ARKG,AAPL US Equity,AAPL,037833100,0.9642,5948,240299.2
2017-08-15,ARKG,CLLS US Equity,CLLS,15117K103,0.9626,10686,239900.7
2017-08-15,ARKG,JNCE US Equity,JNCE,481116101,0.7698,14568,191860.56
2017-08-15,ARKG,EVGN IT Equity,EVGN,,0.3073,1615.6,76579.44
2017-08-15,ARKG,1715651D US Equity,1715651D,263534109,0.2668,815,66487.7
2017-08-15,ARKG,PLUR US Equity,PLUR,72942G203,0.0759,209.2375,18915.07
2017-08-15,ARKG,MVRXX US Equity,MVRXX,61747C707,0.033,8234.67,8234.67
2017-08-15,ARKG,USD Curncy,USD,,0,0,0
2017-08-16,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.9087,176115,1720643.55
2017-08-16,ARKG,ILMN US Equity,ILMN,452327109,6.6191,8491,1648527.65
2017-08-16,ARKG,JUNO US Equity,JUNO,48205A109,5.5857,50295,1391159.7
2017-08-16,ARKG,KITE US Equity,KITE,49803L109,5.4331,10564,1353142.76
2017-08-16,ARKG,BLUE US Equity,BLUE,09609G209,5.1728,663.4,1288322.8
2017-08-16,ARKG,NTLA US Equity,NTLA,45826J105,5.1137,77235,1273605.15
2017-08-16,ARKG,FMI US Equity,FMI,350465100,4.788,31340,1192487
2017-08-16,ARKG,IONS US Equity,IONS,462222100,4.6847,24610,1166760.1
2017-08-16,ARKG,MCRB US Equity,MCRB,81750R201,4.1758,3851.85,1039999.5
2017-08-16,ARKG,BIIB US Equity,BIIB,09062X103,3.9414,3338,981639.04
2017-08-16,ARKG,EDIT US Equity,EDIT,28106W103,3.7682,45250,938485
2017-08-16,ARKG,1885807D US Equity,1885807D,04685W103,3.6847,6365,917705.7
2017-08-16,ARKG,CGEN US Equity,CGEN,,3.1896,248248,794393.6
2017-08-16,ARKG,AGIO US Equity,AGIO,00847X104,2.9519,13077,735188.94
2017-08-16,ARKG,REGN US Equity,REGN,75886F107,2.8332,1506,705621.24
2017-08-16,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.5512,45811,635398.57
2017-08-16,ARKG,NVDA US Equity,NVDA,67066G104,2.4813,149680,617991.3
2017-08-16,ARKG,VCYT US Equity,VCYT,92337F107,2.4071,73649,599502.86
2017-08-16,ARKG,INCY US Equity,INCY,45337C102,2.3839,4775,593723.5
2017-08-16,ARKG,INO US Equity,INO,45773H409,2.2517,8466.25,560804.4
2017-08-16,ARKG,MDSO US Equity,MDSO,58471A105,2.1107,7101,525687.03
2017-08-16,ARKG,CERS US Equity,CERS,157085101,1.9919,194545,496089.75
2017-08-16,ARKG,FPRX US Equity,FPRX,33830X104,1.9811,17306,493394.06
2017-08-16,ARKG,SYRS US Equity,SYRS,87184Q206,1.8166,2161.7,452443.81
2017-08-16,ARKG,ALNY US Equity,ALNY,02043Q107,1.7103,5236,425948.6
2017-08-16,ARKG,VIVS US Equity,VIVS,68620A302,1.5171,756.9167,377852.8
2017-08-16,ARKG,CRSP US Equity,CRSP,,1.2957,17110,322694.6
2017-08-16,ARKG,TMO US Equity,TMO,883556102,1.1059,1570,275440.8
2017-08-16,ARKG,BAYRY US Equity,BAYRY,072730302,1.0719,8404,266953.06
2017-08-16,ARKG,CELG US Equity,CELG,151020104,1.0282,1951,256088.26
2017-08-16,ARKG,AAPL US Equity,AAPL,037833100,0.961,5948,239332.65
2017-08-16,ARKG,CLLS US Equity,CLLS,15117K103,0.9577,10686,238511.52
2017-08-16,ARKG,JNCE US Equity,JNCE,481116101,0.8271,14568,205991.52
2017-08-16,ARKG,EVGN IT Equity,EVGN,,0.3179,1615.6,79164.4
2017-08-16,ARKG,1715651D US Equity,1715651D,263534109,0.2684,815,66838.15
2017-08-16,ARKG,PLUR US Equity,PLUR,72942G203,0.08,209.2375,19919.41
2017-08-16,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0326,8130.05,8130.05
2017-08-16,ARKG,USD Curncy,USD,,0,0,0
2017-08-17,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.9185,176115,1681898.25
2017-08-17,ARKG,ILMN US Equity,ILMN,452327109,6.6782,8491,1623479.2
2017-08-17,ARKG,JUNO US Equity,JUNO,48205A109,5.5984,50295,1360982.7
2017-08-17,ARKG,KITE US Equity,KITE,49803L109,5.2988,10221,1288152.63
2017-08-17,ARKG,BLUE US Equity,BLUE,09609G209,5.0894,663.4,1237241
2017-08-17,ARKG,NTLA US Equity,NTLA,45826J105,5.0357,77235,1224174.75
2017-08-17,ARKG,IONS US Equity,IONS,462222100,4.7732,24610,1160361.5
2017-08-17,ARKG,FMI US Equity,FMI,350465100,4.6539,31340,1131374
2017-08-17,ARKG,MCRB US Equity,MCRB,81750R201,4.2242,3851.85,1026903.21
2017-08-17,ARKG,BIIB US Equity,BIIB,09062X103,3.9054,3338,949393.96
2017-08-17,ARKG,1885807D US Equity,1885807D,04685W103,3.6897,6365,896955.8
2017-08-17,ARKG,EDIT US Equity,EDIT,28106W103,3.4994,45250,850700
2017-08-17,ARKG,CGEN US Equity,CGEN,,3.3188,248248,806806
2017-08-17,ARKG,AGIO US Equity,AGIO,00847X104,2.9527,13077,717796.53
2017-08-17,ARKG,REGN US Equity,REGN,75886F107,2.8746,1506,698814.12
2017-08-17,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.6213,45811,637231.01
2017-08-17,ARKG,NVDA US Equity,NVDA,67066G104,2.4855,149680,604220.74
2017-08-17,ARKG,VCYT US Equity,VCYT,92337F107,2.4449,73649,594347.43
2017-08-17,ARKG,INCY US Equity,INCY,45337C102,2.3912,4775,581308.5
2017-08-17,ARKG,INO US Equity,INO,45773H409,2.24,8466.25,544549.2
2017-08-17,ARKG,MDSO US Equity,MDSO,58471A105,2.1186,7101,515035.53
2017-08-17,ARKG,FPRX US Equity,FPRX,33830X104,2.0289,17306,493221
2017-08-17,ARKG,CERS US Equity,CERS,157085101,2.0167,194545,490253.4
2017-08-17,ARKG,SYRS US Equity,SYRS,87184Q206,1.7962,2161.7,436663.4
2017-08-17,ARKG,ALNY US Equity,ALNY,02043Q107,1.7291,5236,420346.08
2017-08-17,ARKG,VIVS US Equity,VIVS,68620A302,1.502,756.9167,365136.6
2017-08-17,ARKG,CRSP US Equity,CRSP,,1.2964,17110,315166.2
2017-08-17,ARKG,TMO US Equity,TMO,883556102,1.1166,1570,271437.3
2017-08-17,ARKG,BAYRY US Equity,BAYRY,072730302,1.0901,8404,264999.13
2017-08-17,ARKG,CELG US Equity,CELG,151020104,1.0239,1951,248908.58
2017-08-17,ARKG,AAPL US Equity,AAPL,037833100,0.9656,5948,234737.82
2017-08-17,ARKG,CLLS US Equity,CLLS,15117K103,0.9591,10686,233168.52
2017-08-17,ARKG,JNCE US Equity,JNCE,481116101,0.8,14568,194482.8
2017-08-17,ARKG,EVGN IT Equity,EVGN,,0.315,1615.6,76579.44
2017-08-17,ARKG,1715651D US Equity,1715651D,263534109,0.2711,815,65900.9
2017-08-17,ARKG,PLUR US Equity,PLUR,72942G203,0.2396,617.125,58256.6
2017-08-17,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0373,9066.86,9066.86
2017-08-17,ARKG,USD Curncy,USD,,0,0,0
2017-08-18,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.9933,176115,1690704
2017-08-18,ARKG,ILMN US Equity,ILMN,452327109,6.6492,8491,1607516.12
2017-08-18,ARKG,JUNO US Equity,JUNO,48205A109,5.6149,50295,1357462.05
2017-08-18,ARKG,KITE US Equity,KITE,49803L109,5.5037,10221,1330569.78
2017-08-18,ARKG,BLUE US Equity,BLUE,09609G209,5.0738,663.4,1226626.6
2017-08-18,ARKG,NTLA US Equity,NTLA,45826J105,4.8432,77235,1170882.6
2017-08-18,ARKG,IONS US Equity,IONS,462222100,4.7824,24610,1156177.8
2017-08-18,ARKG,FMI US Equity,FMI,350465100,4.7381,31340,1145477
2017-08-18,ARKG,MCRB US Equity,MCRB,81750R201,4.1234,3851.85,996858.78
2017-08-18,ARKG,BIIB US Equity,BIIB,09062X103,3.8904,3338,940548.26
2017-08-18,ARKG,1885807D US Equity,1885807D,04685W103,3.7212,6365,899629.1
2017-08-18,ARKG,EDIT US Equity,EDIT,28106W103,3.3372,45250,806807.5
2017-08-18,ARKG,CGEN US Equity,CGEN,,3.2345,248248,781981.2
2017-08-18,ARKG,AGIO US Equity,AGIO,00847X104,2.9799,13077,720411.93
2017-08-18,ARKG,REGN US Equity,REGN,75886F107,2.9152,1506,704777.88
2017-08-18,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.6301,45811,635856.68
2017-08-18,ARKG,NVDA US Equity,NVDA,67066G104,2.4997,149680,604333
2017-08-18,ARKG,VCYT US Equity,VCYT,92337F107,2.4584,73649,594347.43
2017-08-18,ARKG,INCY US Equity,INCY,45337C102,2.3936,4775,578682.25
2017-08-18,ARKG,INO US Equity,INO,45773H409,2.2903,8466.25,553692.75
2017-08-18,ARKG,MDSO US Equity,MDSO,58471A105,2.1248,7101,513686.34
2017-08-18,ARKG,CERS US Equity,CERS,157085101,2.0118,194545,486362.5
2017-08-18,ARKG,FPRX US Equity,FPRX,33830X104,2.0086,17306,485606.36
2017-08-18,ARKG,SYRS US Equity,SYRS,87184Q206,1.8035,2161.7,436014.89
2017-08-18,ARKG,ALNY US Equity,ALNY,02043Q107,1.7634,5236,426315.12
2017-08-18,ARKG,VIVS US Equity,VIVS,68620A302,1.3901,756.9167,336071
2017-08-18,ARKG,CRSP US Equity,CRSP,,1.298,17110,313797.4
2017-08-18,ARKG,TMO US Equity,TMO,883556102,1.1207,1570,270934.9
2017-08-18,ARKG,BAYRY US Equity,BAYRY,072730302,1.1021,8404,266448.82
2017-08-18,ARKG,CELG US Equity,CELG,151020104,1.0301,1951,249045.15
2017-08-18,ARKG,CLLS US Equity,CLLS,15117K103,0.9733,10686,235305.72
2017-08-18,ARKG,AAPL US Equity,AAPL,037833100,0.9687,5948,234202.5
