date,fund,company,ticker,cusip,weight,shares_held,market_value
2020-11-03,ARKW,PD US Equity,PD,69553P100,2.4632,2671027,71263000.36
2020-11-03,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4272,936661,70221475.17
2020-11-03,ARKW,HUYA US Equity,HUYA,44852D108,2.3638,3087493,68387969.95
2020-11-03,ARKW,SE US Equity,SE,81141R100,2.2733,395267,65768476.13
2020-11-03,ARKW,Z US Equity,Z,98954M200,2.1761,686616,62955821.04
2020-11-03,ARKW,NFLX US Equity,NFLX,64110L106,2.0872,123938,60385072.36
2020-11-03,ARKW,ICE US Equity,ICE,45866F104,2.0567,619416,59501100.96
2020-11-03,ARKW,VCYT US Equity,VCYT,92337F107,2.017,1526791,58353952.02
2020-11-03,ARKW,SPLK US Equity,SPLK,848637104,1.7351,257714,50197532.92
2020-11-03,ARKW,FSLY US Equity,FSLY,31188V100,1.7325,727159,50123069.87
2020-11-03,ARKW,BABA US Equity,BABA,01609W102,1.7106,173296,49488138.72
2020-11-03,ARKW,MELI US Equity,MELI,58733R102,1.4925,34993,43180312.21
2020-11-03,ARKW,AMZN US Equity,AMZN,023135106,1.3947,264720,40348754.76
2020-11-03,ARKW,TTD US Equity,TTD,88339J105,1.2755,629650,36902527.2
2020-11-03,ARKW,OPEN US Equity,OPEN,683712103,1.2202,2117598,35300358.66
2020-11-03,ARKW,HUBS US Equity,HUBS,443573100,1.185,114670,34282889.9
2020-11-03,ARKW,CRWD US Equity,CRWD,22788C105,1.1783,268719,34089692.34
2020-11-03,ARKW,TSM US Equity,TSM,874039100,1.1692,385733,33824926.77
2020-11-03,ARKW,U US Equity,U,91332U101,1.1124,328159,32182553.13
2020-11-03,ARKW,NTDOY US Equity,NTDOY,654445303,1.04,2148005,30089254.04
2020-11-03,ARKW,JD US Equity,JD,47215P106,1.0033,351024,29026174.56
2020-11-03,ARKW,NVDA US Equity,NVDA,67066G104,1.0023,2227320,28998592.74
2020-11-03,ARKW,ADYEY US Equity,ADYEY,00783V104,0.9898,1597468,28634613.9
2020-11-03,ARKW,SNPS US Equity,SNPS,871607107,0.9884,128953,28594038.22
2020-11-03,ARKW,TEAM US Equity,TEAM,049468101,0.9772,155286,28271369.16
2020-11-03,ARKW,API US Equity,API,00851L103,0.9521,712299,27544602.33
2020-11-03,ARKW,OKTA US Equity,OKTA,679295105,0.9334,129509,27002626.5
2020-11-03,ARKW,PYPL US Equity,PYPL,70450Y103,0.9267,149101,26809850.81
2020-11-03,ARKW,DOCU US Equity,DOCU,256163106,0.9096,126255,26315329.65
2020-11-03,ARKW,ADBE US Equity,ADBE,00724F101,0.9023,57498,26105241.96
2020-11-03,ARKW,LC US Equity,LC,52603A208,0.8724,4708556,25237860.16
2020-11-03,ARKW,ZM US Equity,ZM,98980L101,0.8589,55036,24849304.36
2020-11-03,ARKW,NET US Equity,NET,18915M107,0.5067,276318,14658669.9
2020-11-03,ARKW,BEKE US Equity,BEKE,482497104,0.4775,206758,13815569.56
2020-11-03,ARKW,SHOP CN Equity,SHOP,82509L107,0.3842,118030,11115121.16
2020-11-03,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2553,7387419.74,7387419.74
2020-11-03,ARKW,PLTR US Equity,PLTR,69608A108,0.009,24700,259350
2020-11-03,ARKW,SNOW US Equity,SNOW,833445109,0.0009,100,26213
2020-11-03,ARKW,WIX US Equity,WIX,,0,3,734.55
2020-11-03,ARKW,USD Curncy,USD,,0,76.51,0
2020-11-04,ARKW,TSLA US Equity,TSLA,88160R101,8.9196,1921890,269692417.4
2020-11-04,ARKW,ROKU US Equity,ROKU,77543R102,6.234,873943,188492026.24
2020-11-04,ARKW,XYZ US Equity,XYZ,852234103,5.3408,942753,161484161.37
2020-11-04,ARKW,SPOT US Equity,SPOT,,3.1855,402524,96315942.72
2020-11-04,ARKW,META US Equity,META,30303M102,3.0926,325385,93509141.3
2020-11-04,ARKW,PINS US Equity,PINS,72352L106,2.9676,1460187,89728491.15
2020-11-04,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.9407,1129642,88914121.82
2020-11-04,ARKW,TDOC US Equity,TDOC,87918A105,2.8538,434174,86287740.76
2020-11-04,ARKW,PSTG US Equity,PSTG,74624M102,2.8236,4929149,85372860.68
2020-11-04,ARKW,TREE US Equity,TREE,52603B107,2.8072,243362,84879798.36
2020-11-04,ARKW,TWLO US Equity,TWLO,90138F102,2.6812,264766,81068701.54
2020-11-04,ARKW,WORK US Equity,WORK,83088V102,2.6719,3091793,80788551.09
2020-11-04,ARKW,SNAP US Equity,SNAP,83304A106,2.5929,1867100,78399529
2020-11-04,ARKW,GBTC US Equity,GBTC,389637109,2.5879,4930614,78248844.18
2020-11-04,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.5642,64049.6333,77532081.15
2020-11-04,ARKW,PD US Equity,PD,69553P100,2.5357,2665789,76668091.64
2020-11-04,ARKW,SE US Equity,SE,81141R100,2.3088,394492,69809304.32
2020-11-04,ARKW,HUYA US Equity,HUYA,44852D108,2.3073,3081438,69763756.32
2020-11-04,ARKW,Z US Equity,Z,98954M200,2.1069,637350,63703132.5
2020-11-04,ARKW,NFLX US Equity,NFLX,64110L106,2.033,123695,61470230.25
2020-11-04,ARKW,ICE US Equity,ICE,45866F104,2.0111,618201,60806250.36
2020-11-04,ARKW,VCYT US Equity,VCYT,92337F107,1.984,1498598,59988877.94
2020-11-04,ARKW,BABA US Equity,BABA,01609W102,1.9818,202639,59922378.69
2020-11-04,ARKW,SPLK US Equity,SPLK,848637104,1.761,257209,53244835.09
2020-11-04,ARKW,FSLY US Equity,FSLY,31188V100,1.7049,725733,51548814.99
2020-11-04,ARKW,PYPL US Equity,PYPL,70450Y103,1.7048,265313,51547662.77
2020-11-04,ARKW,MELI US Equity,MELI,58733R102,1.5197,34924,45949157.56
2020-11-04,ARKW,TTD US Equity,TTD,88339J105,1.3144,628420,39742537.64
2020-11-04,ARKW,OPEN US Equity,OPEN,683712103,1.2722,2113445,38464699
2020-11-04,ARKW,HUBS US Equity,HUBS,443573100,1.2342,114445,37317081.15
2020-11-04,ARKW,AMZN US Equity,AMZN,023135106,1.2174,227140,36809854.12
2020-11-04,ARKW,CRWD US Equity,CRWD,22788C105,1.2092,268192,36559933.44
2020-11-04,ARKW,U US Equity,U,91332U101,1.1531,327515,34863971.75
2020-11-04,ARKW,TSM US Equity,TSM,874039100,1.1389,384977,34436192.65
2020-11-04,ARKW,JD US Equity,JD,47215P106,1.0348,350336,31288508.16
2020-11-04,ARKW,API US Equity,API,00851L103,1.0155,710902,30703857.38
2020-11-04,ARKW,NVDA US Equity,NVDA,67066G104,1.0142,2222960,30664065.98
2020-11-04,ARKW,ADYEY US Equity,ADYEY,00783V104,1.0045,1594334,30372062.7
2020-11-04,ARKW,SNPS US Equity,SNPS,871607107,0.9931,128700,30026997
2020-11-04,ARKW,DOCU US Equity,DOCU,256163106,0.9794,126007,29612905.07
2020-11-04,ARKW,OKTA US Equity,OKTA,679295105,0.9782,129255,29576129.1
2020-11-04,ARKW,NTDOY US Equity,NTDOY,654445303,0.9711,2143795,29361416.32
2020-11-04,ARKW,TEAM US Equity,TEAM,049468101,0.9678,154981,29263512.42
2020-11-04,ARKW,ADBE US Equity,ADBE,00724F101,0.9247,57385,27959693.55
2020-11-04,ARKW,ZM US Equity,ZM,98980L101,0.8787,54928,26568673.6
2020-11-04,ARKW,LC US Equity,LC,52603A208,0.83,4699320,25094368.8
2020-11-04,ARKW,BEKE US Equity,BEKE,482497104,0.514,206353,15542507.96
2020-11-04,ARKW,NET US Equity,NET,18915M107,0.5119,275776,15476549.12
2020-11-04,ARKW,SHOP CN Equity,SHOP,82509L107,0.388,117800,11732880
2020-11-04,ARKW,MVRXX US Equity,MVRXX,61747C707,0.2225,6728324.49,6728324.49
2020-11-04,ARKW,PLTR US Equity,PLTR,69608A108,0.0087,24651,264258.72
2020-11-04,ARKW,SNOW US Equity,SNOW,833445109,0.0009,100,26391
2020-11-04,ARKW,WIX US Equity,WIX,,0,3,798.33
2020-11-04,ARKW,USD Curncy,USD,,0,0,0
2020-11-05,ARKW,TSLA US Equity,TSLA,88160R101,9.0507,1925667,281205152.01
2020-11-05,ARKW,ROKU US Equity,ROKU,77543R102,6.343,875661,197076264.66
2020-11-05,ARKW,XYZ US Equity,XYZ,852234103,5.3275,944606,165523309.38
2020-11-05,ARKW,SPOT US Equity,SPOT,,3.328,403315,103401899.7
2020-11-05,ARKW,META US Equity,META,30303M102,3.0922,326025,96073047
2020-11-05,ARKW,PINS US Equity,PINS,72352L106,2.9888,1463057,92860227.79
2020-11-05,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.9446,1131862,91488405.46
2020-11-05,ARKW,TDOC US Equity,TDOC,87918A105,2.9195,435027,90707479.77
2020-11-05,ARKW,PSTG US Equity,PSTG,74624M102,2.7595,4938837,85738210.32
2020-11-05,ARKW,GBTC US Equity,GBTC,389637109,2.746,4940307,85319101.89
2020-11-05,ARKW,WORK US Equity,WORK,83088V102,2.7369,3097870,85036531.5
2020-11-05,ARKW,TWLO US Equity,TWLO,90138F102,2.6259,265286,81586056.44
2020-11-05,ARKW,PD US Equity,PD,69553P100,2.6048,2671029,80932178.7
2020-11-05,ARKW,SNAP US Equity,SNAP,83304A106,2.5018,1870770,77730493.5
2020-11-05,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.4504,63923.7333,76133166.4
2020-11-05,ARKW,SE US Equity,SE,81141R100,2.3487,395267,72974193.54
2020-11-05,ARKW,TREE US Equity,TREE,52603B107,2.3152,243840,71932800
2020-11-05,ARKW,HUYA US Equity,HUYA,44852D108,2.2528,3087494,69993488.98
2020-11-05,ARKW,Z US Equity,Z,98954M200,2.1345,638603,66318921.55
2020-11-05,ARKW,NFLX US Equity,NFLX,64110L106,2.0494,123938,63674386.88
2020-11-05,ARKW,ICE US Equity,ICE,45866F104,2.0128,619416,62536239.36
2020-11-05,ARKW,VCYT US Equity,VCYT,92337F107,1.9997,1478929,62129807.29
2020-11-05,ARKW,BABA US Equity,BABA,01609W102,1.8804,203037,58423896.75
2020-11-05,ARKW,PYPL US Equity,PYPL,70450Y103,1.7502,265835,54379207.6
2020-11-05,ARKW,FSLY US Equity,FSLY,31188V100,1.7345,727160,53889827.6
2020-11-05,ARKW,SPLK US Equity,SPLK,848637104,1.7334,257715,53857280.7
2020-11-05,ARKW,MELI US Equity,MELI,58733R102,1.6194,34993,50312935.4
2020-11-05,ARKW,TTD US Equity,TTD,88339J105,1.3118,629660,40757891.8
2020-11-05,ARKW,OPEN US Equity,OPEN,683712103,1.2895,2117599,40064973.08
2020-11-05,ARKW,HUBS US Equity,HUBS,443573100,1.2409,114670,38553200.7
2020-11-05,ARKW,AMZN US Equity,AMZN,023135106,1.2166,227580,37801038
2020-11-05,ARKW,CRWD US Equity,CRWD,22788C105,1.2015,268719,37330443.48
2020-11-05,ARKW,U US Equity,U,91332U101,1.1698,328159,36346890.84
2020-11-05,ARKW,TSM US Equity,TSM,874039100,1.1227,385734,34881925.62
2020-11-05,ARKW,JD US Equity,JD,47215P106,1.0348,351025,32150379.75
2020-11-05,ARKW,NVDA US Equity,NVDA,67066G104,1.0151,2227320,31538851.2
2020-11-05,ARKW,API US Equity,API,00851L103,1.0064,712301,31270013.9
2020-11-05,ARKW,NTDOY US Equity,NTDOY,654445303,1.0052,2148010,31232065.4
2020-11-05,ARKW,TEAM US Equity,TEAM,049468101,0.9995,155286,31055647.14
2020-11-05,ARKW,SNPS US Equity,SNPS,871607107,0.9984,128953,31020933.68
2020-11-05,ARKW,ADYEY US Equity,ADYEY,00783V104,0.9869,1597468,30663398.26
2020-11-05,ARKW,OKTA US Equity,OKTA,679295105,0.972,129509,30200203.71
2020-11-05,ARKW,DOCU US Equity,DOCU,256163106,0.9621,126255,29893396.35
2020-11-05,ARKW,ADBE US Equity,ADBE,00724F101,0.9188,57498,28546032.06
2020-11-05,ARKW,ZM US Equity,ZM,98980L101,0.8799,55036,27338032.28
2020-11-05,ARKW,LC US Equity,LC,52603A208,0.8393,4690082,26076855.92
2020-11-05,ARKW,NET US Equity,NET,18915M107,0.5158,276318,16026444
2020-11-05,ARKW,BEKE US Equity,BEKE,482497104,0.4837,206759,15029311.71
2020-11-05,ARKW,SHOP CN Equity,SHOP,82509L107,0.3938,118030,12233809.5
2020-11-05,ARKW,MVRXX US Equity,MVRXX,61747C707,0.1743,5416151.55,5416151.55
2020-11-05,ARKW,PLTR US Equity,PLTR,69608A108,0.0094,24700,293436
2020-11-05,ARKW,SNOW US Equity,SNOW,833445109,0.0008,100,26321
2020-11-05,ARKW,WIX US Equity,WIX,,0,0,0
2020-11-05,ARKW,USD Curncy,USD,,0,0,0
2020-11-06,ARKW,TSLA US Equity,TSLA,88160R101,8.6529,1948329,279228017.85
2020-11-06,ARKW,ROKU US Equity,ROKU,77543R102,6.956,885963,224467585.68
2020-11-06,ARKW,XYZ US Equity,XYZ,852234103,5.7653,939246,186045847.68
