date,fund,company,ticker,cusip,weight,shares_held,market_value
2026-07-01,PRNT,RENISHAW PLC,RSW,0732358,4.33,40703,2764320.52
2026-07-01,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.15,130212,2650510.49
2026-07-01,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.04,19606,2581780.20
2026-07-01,PRNT,NIKON CORP,7731,6642321,4.03,184258,2572438.64
2026-07-01,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,3.91,235538,2499058.18
2026-07-01,PRNT,HP INC,HPQ,40434L105,3.91,113869,2498285.86
2026-07-01,PRNT,PTC INC,PTC,69370C100,3.74,21049,2391376.89
2026-07-01,PRNT,AUTODESK INC,ADSK,052769106,3.72,12226,2376978.92
2026-07-01,PRNT,STRATASYS LTD,SSYS,M85548101,3.45,257471,2203951.76
2026-07-01,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.83,1247498,1808872.10
2026-07-01,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.67,1022629,1704320.15
2026-07-01,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.45,10268180,1564014.23
2026-07-01,PRNT,KAISER ALUMINUM CORP,KALU,483007704,2.31,7530,1473093.90
2026-07-01,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.29,3455,1464367.20
2026-07-01,PRNT,GENERAL ELECTRIC,GE,369604301,2.11,3610,1349165.30
2026-07-01,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.98,251718,1267935.97
2026-07-01,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.75,29054,1120398.19
2026-07-01,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.74,4193,1113283.43
2026-07-01,PRNT,AMETEK INC,AME,031100100,1.59,4186,1012760.84
2026-07-01,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.43,3148,914777.32
2026-07-01,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.39,5264,887826.24
2026-07-01,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.15,88975,735191.80
2026-07-01,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.53,339173,339172.78
2026-07-01,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,0.22,8897,143506.66
2026-07-01,PRNT,MATERION CORP,MTRN,576690101,0.21,455,135312.45
2026-07-01,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.17,178,109797.52
2026-07-01,PRNT,ATI INC,ATI,01741R102,0.15,487,95987.70
2026-07-01,PRNT,JABIL INC,JBL,466313103,0.15,245,94442.60
2026-07-01,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.13,959,80581.42
2026-07-01,PRNT,SGL CARBON SE,SGL,4818351,0.13,15730,79890.14
2026-07-01,PRNT,3M CO,MMM,88579Y101,0.12,470,76097.70
2026-07-01,PRNT,AVIENT CORP,AVNT,05368V106,0.12,2015,74474.40
2026-07-01,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,1891,77989.23
2026-07-01,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,3736,67787.57
2026-07-01,PRNT,KENNAMETAL INC,KMT,489170100,0.11,1979,69363.95
2026-07-01,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.11,10290,71355.05
2026-07-01,PRNT,VOESTALPINE AG,VOE,4943402,0.11,1539,71815.31
2026-07-01,PRNT,ARKEMA,AKE,B0Z5YZ2,0.10,1049,66101.86
2026-07-01,PRNT,DAUCH CORPORATION,DCH,024061103,0.05,6386,34612.12
2026-07-01,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,0.05,5681,29388.77
2026-07-02,PRNT,XOMETRY INC-A,XMTR,98423F109,6.94,46048,4410477.44
2026-07-02,PRNT,SIEMENS AG-REG,SIE,5727973,5.00,10225,3181749.78
2026-07-02,PRNT,VELO3D INC,VELO,92259N302,4.93,194753,3131628.24
2026-07-02,PRNT,3D SYSTEMS CORP,DDD,88554D205,4.81,1032786,3057046.56
2026-07-02,PRNT,SYNOPSYS INC,SNPS,871607107,4.72,6597,2998534.41
2026-07-02,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,4.69,419784,2984664.24
2026-07-02,PRNT,PROTO LABS INC,PRLB,743713109,4.39,35418,2788813.32
2026-07-02,PRNT,RENISHAW PLC,RSW,0732358,4.31,40703,2737494.29
2026-07-02,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.29,130212,2724202.72
2026-07-02,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.14,19606,2630767.41
2026-07-02,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,4.11,235538,2612116.42
2026-07-02,PRNT,NIKON CORP,7731,6642321,4.04,184258,2567246.15
2026-07-02,PRNT,PTC INC,PTC,69370C100,3.97,21049,2521249.22
2026-07-02,PRNT,HP INC,HPQ,40434L105,3.94,113869,2507395.38
2026-07-02,PRNT,AUTODESK INC,ADSK,052769106,3.84,12226,2442265.76
2026-07-02,PRNT,STRATASYS LTD,SSYS,M85548101,3.43,257471,2183354.08
2026-07-02,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.92,1247498,1858772.02
2026-07-02,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.70,1022629,1717467.63
2026-07-02,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.39,10268180,1521851.53
2026-07-02,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.29,3455,1454555.00
2026-07-02,PRNT,KAISER ALUMINUM CORP,KALU,483007704,2.19,7530,1391092.20
2026-07-02,PRNT,GENERAL ELECTRIC,GE,369604301,2.13,3610,1353533.40
2026-07-02,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.95,251718,1242495.10
2026-07-02,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.77,29054,1124112.11
2026-07-02,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.70,4193,1081668.21
2026-07-02,PRNT,AMETEK INC,AME,031100100,1.56,4186,992626.18
2026-07-02,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.50,5264,955363.36
2026-07-02,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.45,3148,919940.04
2026-07-02,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.17,88975,742944.41
2026-07-02,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.59,373333,373333.48
2026-07-02,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,0.24,8897,149787.61
2026-07-02,PRNT,MATERION CORP,MTRN,576690101,0.20,455,129015.25
2026-07-02,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.17,178,108608.48
2026-07-02,PRNT,ATI INC,ATI,01741R102,0.15,487,93586.79
2026-07-02,PRNT,JABIL INC,JBL,466313103,0.14,245,91958.30
2026-07-02,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.13,959,81039.79
2026-07-02,PRNT,3M CO,MMM,88579Y101,0.12,470,75181.20
2026-07-02,PRNT,AVIENT CORP,AVNT,05368V106,0.12,2015,74192.30
2026-07-02,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,1891,76889.35
2026-07-02,PRNT,SGL CARBON SE,SGL,4818351,0.12,15730,78223.08
2026-07-02,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.11,10290,71209.98
2026-07-02,PRNT,VOESTALPINE AG,VOE,4943402,0.11,1539,70998.17
2026-07-02,PRNT,ARKEMA,AKE,B0Z5YZ2,0.10,1049,66310.81
2026-07-02,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.10,3736,66619.39
2026-07-02,PRNT,KENNAMETAL INC,KMT,489170100,0.10,1979,66533.98
2026-07-02,PRNT,DAUCH CORPORATION,DCH,024061103,0.05,6386,33526.50
2026-07-02,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,0.05,5681,30626.56
2026-07-06,PRNT,XOMETRY INC-A,XMTR,98423F109,6.69,46048,4227897.12
2026-07-06,PRNT,SIEMENS AG-REG,SIE,5727973,5.12,10225,3236329.08
2026-07-06,PRNT,VELO3D INC,VELO,92259N302,4.82,194753,3043989.39
2026-07-06,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,4.76,419784,3005653.44
2026-07-06,PRNT,3D SYSTEMS CORP,DDD,88554D205,4.58,1032786,2891800.80
2026-07-06,PRNT,SYNOPSYS INC,SNPS,871607107,4.57,6597,2883944.52
2026-07-06,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.40,130212,2778828.42
2026-07-06,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,4.34,235538,2744017.70
2026-07-06,PRNT,PROTO LABS INC,PRLB,743713109,4.28,35418,2705935.20
2026-07-06,PRNT,RENISHAW PLC,RSW,0732358,4.22,40703,2666021.51
2026-07-06,PRNT,PTC INC,PTC,69370C100,4.15,21049,2621652.95
2026-07-06,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.09,19606,2583717.52
2026-07-06,PRNT,AUTODESK INC,ADSK,052769106,4.02,12226,2536650.48
2026-07-06,PRNT,NIKON CORP,7731,6642321,4.02,184258,2539715.26
2026-07-06,PRNT,HP INC,HPQ,40434L105,3.95,113869,2497147.17
2026-07-06,PRNT,STRATASYS LTD,SSYS,M85548101,3.32,257471,2094526.59
2026-07-06,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.86,1247498,1808872.10
2026-07-06,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.77,1022629,1751994.42
2026-07-06,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.42,10268180,1528034.70
2026-07-06,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.28,3455,1442186.10
2026-07-06,PRNT,GENERAL ELECTRIC,GE,369604301,2.16,3610,1361150.50
2026-07-06,PRNT,KAISER ALUMINUM CORP,KALU,483007704,2.10,7530,1327313.10
2026-07-06,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,2.00,251718,1260782.67
2026-07-06,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.83,29054,1153060.39
2026-07-06,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.72,4193,1083596.99
2026-07-06,PRNT,AMETEK INC,AME,031100100,1.55,4186,982119.32
2026-07-06,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.54,5264,971313.28
2026-07-06,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.51,3148,950916.36
2026-07-06,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.19,88975,752609.72
2026-07-06,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.59,374261,374260.89
2026-07-06,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,0.24,8897,153161.17
2026-07-06,PRNT,MATERION CORP,MTRN,576690101,0.19,455,120770.65
2026-07-06,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.17,178,106308.72
2026-07-06,PRNT,ATI INC,ATI,01741R102,0.15,487,91604.70
2026-07-06,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.13,959,82674.49
2026-07-06,PRNT,JABIL INC,JBL,466313103,0.13,245,83618.50
2026-07-06,PRNT,3M CO,MMM,88579Y101,0.12,470,75406.80
2026-07-06,PRNT,AVIENT CORP,AVNT,05368V106,0.12,2015,75179.65
2026-07-06,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,1891,77104.32
2026-07-06,PRNT,SGL CARBON SE,SGL,4818351,0.12,15730,77944.28
2026-07-06,PRNT,VOESTALPINE AG,VOE,4943402,0.12,1539,73145.82
2026-07-06,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,1049,67926.90
2026-07-06,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,3736,68668.78
2026-07-06,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.11,10290,72352.81
2026-07-06,PRNT,KENNAMETAL INC,KMT,489170100,0.10,1979,66276.71
2026-07-06,PRNT,DAUCH CORPORATION,DCH,024061103,0.05,6386,32760.18
2026-07-06,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,0.05,5681,30174.53
2026-07-07,PRNT,XOMETRY INC-A,XMTR,98423F109,6.79,46048,4342096.16
2026-07-07,PRNT,SIEMENS AG-REG,SIE,5727973,5.15,10225,3294424.55
2026-07-07,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,4.81,419784,3072818.88
2026-07-07,PRNT,3D SYSTEMS CORP,DDD,88554D205,4.57,1032786,2922784.38
2026-07-07,PRNT,SYNOPSYS INC,SNPS,871607107,4.57,6597,2917655.19
2026-07-07,PRNT,VELO3D INC,VELO,92259N302,4.57,194753,2923242.53
2026-07-07,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,4.54,235538,2901828.16
2026-07-07,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.30,130212,2744998.46
2026-07-07,PRNT,PROTO LABS INC,PRLB,743713109,4.27,35418,2732144.52
2026-07-07,PRNT,RENISHAW PLC,RSW,0732358,4.18,40703,2670872.06
2026-07-07,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.13,19606,2637747.69
2026-07-07,PRNT,PTC INC,PTC,69370C100,4.12,21049,2630704.02
2026-07-07,PRNT,HP INC,HPQ,40434L105,4.03,113869,2573439.40
2026-07-07,PRNT,NIKON CORP,7731,6642321,3.98,184258,2544783.26
2026-07-07,PRNT,AUTODESK INC,ADSK,052769106,3.97,12226,2537384.04
2026-07-07,PRNT,STRATASYS LTD,SSYS,M85548101,3.41,257471,2180779.37
2026-07-07,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.85,1247498,1821347.08
2026-07-07,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.48,1022629,1583288.44
2026-07-07,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.46,10268180,1571477.98
2026-07-07,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.29,3455,1466509.30
2026-07-07,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,2.22,251718,1420572.81
2026-07-07,PRNT,GENERAL ELECTRIC,GE,369604301,2.14,3610,1367034.80
2026-07-07,PRNT,KAISER ALUMINUM CORP,KALU,483007704,2.11,7530,1347342.90
2026-07-07,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.83,29054,1167133.03
2026-07-07,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.72,4193,1102423.56
2026-07-07,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.55,5264,991684.96
2026-07-07,PRNT,AMETEK INC,AME,031100100,1.55,4186,992668.04
2026-07-07,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.48,3148,948397.96
2026-07-07,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.18,88975,754236.19
2026-07-07,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.59,374261,374260.89
2026-07-07,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,0.24,8897,156237.75
2026-07-07,PRNT,MATERION CORP,MTRN,576690101,0.19,455,119119.00
2026-07-07,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.17,178,110226.50
2026-07-07,PRNT,ATI INC,ATI,01741R102,0.15,487,93533.22
2026-07-07,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.13,959,81985.88
2026-07-07,PRNT,JABIL INC,JBL,466313103,0.13,245,82863.90
2026-07-07,PRNT,SANDVIK AB,SAND,B1VQ252,0.13,1891,79894.07
2026-07-07,PRNT,3M CO,MMM,88579Y101,0.12,470,74800.50
2026-07-07,PRNT,AVIENT CORP,AVNT,05368V106,0.12,2015,78363.35
2026-07-07,PRNT,SGL CARBON SE,SGL,4818351,0.12,15730,78109.17
2026-07-07,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,10290,74613.53
2026-07-07,PRNT,VOESTALPINE AG,VOE,4943402,0.12,1539,76702.60
2026-07-07,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,3736,68136.34
2026-07-07,PRNT,KENNAMETAL INC,KMT,489170100,0.11,1979,67721.38
2026-07-07,PRNT,ARKEMA,AKE,B0Z5YZ2,0.10,1049,67092.02
2026-07-07,PRNT,DAUCH CORPORATION,DCH,024061103,0.06,6386,35186.86
2026-07-07,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,0.05,5681,29974.48
2026-07-08,PRNT,XOMETRY INC-A,XMTR,98423F109,6.85,46048,4287068.80
2026-07-08,PRNT,SIEMENS AG-REG,SIE,5727973,5.03,10225,3147123.63
2026-07-08,PRNT,3D SYSTEMS CORP,DDD,88554D205,4.74,1032786,2964095.82
2026-07-08,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,4.72,419784,2955279.36
2026-07-08,PRNT,SYNOPSYS INC,SNPS,871607107,4.60,6597,2880448.11
2026-07-08,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,4.59,235538,2871208.22
2026-07-08,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.43,130212,2773915.63
2026-07-08,PRNT,VELO3D INC,VELO,92259N302,4.23,194753,2644745.74
2026-07-08,PRNT,PROTO LABS INC,PRLB,743713109,4.21,35418,2633682.48
2026-07-08,PRNT,PTC INC,PTC,69370C100,4.21,21049,2631966.96
2026-07-08,PRNT,HP INC,HPQ,40434L105,4.18,113869,2614432.24
2026-07-08,PRNT,AUTODESK INC,ADSK,052769106,4.15,12226,2596557.88
2026-07-08,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.12,19606,2578874.96
2026-07-08,PRNT,RENISHAW PLC,RSW,0732358,4.10,40703,2563720.13
2026-07-08,PRNT,NIKON CORP,7731,6642321,3.97,184258,2480494.53
2026-07-08,PRNT,STRATASYS LTD,SSYS,M85548101,3.38,257471,2113836.91
2026-07-08,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.91,1247498,1821347.08
2026-07-08,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.39,1022629,1494784.58
2026-07-08,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.39,10268180,1494868.42
2026-07-08,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.28,3455,1423494.55
2026-07-08,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,2.22,251718,1390733.00
2026-07-08,PRNT,GENERAL ELECTRIC,GE,369604301,2.12,3610,1324797.80
2026-07-08,PRNT,KAISER ALUMINUM CORP,KALU,483007704,2.06,7530,1286349.90
2026-07-08,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.86,29054,1162584.57
2026-07-08,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.71,4193,1072611.33
2026-07-08,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.56,5264,974998.08
2026-07-08,PRNT,AMETEK INC,AME,031100100,1.55,4186,969896.20
2026-07-08,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.49,3148,929919.20
2026-07-08,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.21,88975,756636.06
2026-07-08,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.60,374261,374260.89
2026-07-08,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,0.25,8897,154340.31
2026-07-08,PRNT,MATERION CORP,MTRN,576690101,0.18,455,112476.00
2026-07-08,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.17,178,105082.30
2026-07-08,PRNT,ATI INC,ATI,01741R102,0.14,487,89247.62
2026-07-08,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.13,959,82835.32
2026-07-08,PRNT,JABIL INC,JBL,466313103,0.13,245,78664.60
2026-07-08,PRNT,3M CO,MMM,88579Y101,0.12,470,74264.70
2026-07-08,PRNT,AVIENT CORP,AVNT,05368V106,0.12,2015,76771.50
2026-07-08,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,1891,75719.64
2026-07-08,PRNT,SGL CARBON SE,SGL,4818351,0.12,15730,74256.56
2026-07-08,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,10290,74309.44
2026-07-08,PRNT,VOESTALPINE AG,VOE,4943402,0.12,1539,75410.00
2026-07-08,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,1049,66166.53
2026-07-08,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,3736,69095.93
2026-07-08,PRNT,KENNAMETAL INC,KMT,489170100,0.11,1979,65999.65
2026-07-08,PRNT,DAUCH CORPORATION,DCH,024061103,0.05,6386,33079.48
2026-07-08,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,0.05,5681,29755.38
2026-07-09,PRNT,XOMETRY INC-A,XMTR,98423F109,6.70,46048,4121986.72
2026-07-09,PRNT,SIEMENS AG-REG,SIE,5727973,5.04,10225,3102999.58
2026-07-09,PRNT,3D SYSTEMS CORP,DDD,88554D205,4.99,1032786,3067374.42
2026-07-09,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,4.69,419784,2888113.92
2026-07-09,PRNT,SYNOPSYS INC,SNPS,871607107,4.66,6597,2866396.50
2026-07-09,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,4.51,235538,2774637.64
2026-07-09,PRNT,HP INC,HPQ,40434L105,4.40,113869,2707804.82
2026-07-09,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.35,130212,2673316.17
2026-07-09,PRNT,VELO3D INC,VELO,92259N302,4.35,194753,2677853.75
2026-07-09,PRNT,PROTO LABS INC,PRLB,743713109,4.20,35418,2584097.28
2026-07-09,PRNT,PTC INC,PTC,69370C100,4.20,21049,2580817.89
2026-07-09,PRNT,AUTODESK INC,ADSK,052769106,4.10,12226,2519045.04
2026-07-09,PRNT,RENISHAW PLC,RSW,0732358,4.07,40703,2501560.70
2026-07-09,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.05,19606,2491249.49
2026-07-09,PRNT,NIKON CORP,7731,6642321,3.92,184258,2410884.13
2026-07-09,PRNT,STRATASYS LTD,SSYS,M85548101,3.51,257471,2157606.98
2026-07-09,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3.06,1247498,1883721.98
2026-07-09,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.32,10268180,1424711.40
2026-07-09,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.28,3455,1402453.60
2026-07-09,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.25,1022629,1381602.78
2026-07-09,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,2.18,251718,1338279.15
2026-07-09,PRNT,GENERAL ELECTRIC,GE,369604301,2.09,3610,1285268.30
2026-07-09,PRNT,KAISER ALUMINUM CORP,KALU,483007704,2.07,7530,1271741.70
2026-07-09,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.85,29054,1136208.49
2026-07-09,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.69,4193,1038564.17
2026-07-09,PRNT,AMETEK INC,AME,031100100,1.57,4186,968389.24
2026-07-09,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.50,3148,923749.12
2026-07-09,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.49,5264,919515.52
2026-07-09,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.18,88975,726026.44
2026-07-09,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.61,374261,374260.89
2026-07-09,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,0.24,8897,147954.04
2026-07-09,PRNT,MATERION CORP,MTRN,576690101,0.18,455,112981.05
2026-07-09,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.17,178,104598.14
2026-07-09,PRNT,ATI INC,ATI,01741R102,0.15,487,90387.20
2026-07-09,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.13,959,82152.40
2026-07-09,PRNT,JABIL INC,JBL,466313103,0.13,245,79676.45
2026-07-09,PRNT,3M CO,MMM,88579Y101,0.12,470,72709.00
2026-07-09,PRNT,AVIENT CORP,AVNT,05368V106,0.12,2015,71995.95
2026-07-09,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,1891,73948.52
2026-07-09,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,10290,73841.52
2026-07-09,PRNT,VOESTALPINE AG,VOE,4943402,0.12,1539,71634.98
2026-07-09,PRNT,ARKEMA,AKE,B0Z5YZ2,0.11,1049,65514.55
2026-07-09,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.11,3736,70020.11
2026-07-09,PRNT,KENNAMETAL INC,KMT,489170100,0.11,1979,65524.69
2026-07-09,PRNT,SGL CARBON SE,SGL,4818351,0.11,15730,70736.82
2026-07-09,PRNT,DAUCH CORPORATION,DCH,024061103,0.05,6386,32504.74
2026-07-09,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,0.05,5681,28473.90
2026-07-10,PRNT,XOMETRY INC-A,XMTR,98423F109,6.88,46048,4312395.20
2026-07-10,PRNT,3D SYSTEMS CORP,DDD,88554D205,5.13,1032786,3211964.46
2026-07-10,PRNT,SIEMENS AG-REG,SIE,5727973,5.11,10225,3199512.01
2026-07-10,PRNT,SYNOPSYS INC,SNPS,871607107,4.67,6597,2924911.89
2026-07-10,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,4.64,419784,2909103.12
2026-07-10,PRNT,VELO3D INC,VELO,92259N302,4.55,194753,2849236.39
2026-07-10,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,4.47,235538,2800546.82
2026-07-10,PRNT,HP INC,HPQ,40434L105,4.39,113869,2747658.97
2026-07-10,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,4.33,130212,2709866.77
2026-07-10,PRNT,PROTO LABS INC,PRLB,743713109,4.25,35418,2662725.24
2026-07-10,PRNT,PTC INC,PTC,69370C100,4.16,21049,2605655.71
2026-07-10,PRNT,RENISHAW PLC,RSW,0732358,4.12,40703,2583468.55
2026-07-10,PRNT,AUTODESK INC,ADSK,052769106,4.07,12226,2550099.08
2026-07-10,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,4.02,19606,2518012.39
2026-07-10,PRNT,NIKON CORP,7731,6642321,3.88,184258,2432643.57
2026-07-10,PRNT,STRATASYS LTD,SSYS,M85548101,3.57,257471,2237422.99
2026-07-10,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2.99,1247498,1871247.00
2026-07-10,PRNT,TITOMIC LTD,TTT,BYZ03N6,2.33,10268180,1460744.68
2026-07-10,PRNT,MOOG INC-CLASS A,MOG/A,615394202,2.25,3455,1411229.30
2026-07-10,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.20,1022629,1375575.12
2026-07-10,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,2.17,251718,1356760.18
2026-07-10,PRNT,GENERAL ELECTRIC,GE,369604301,2.07,3610,1296134.40
2026-07-10,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.96,7530,1227088.80
2026-07-10,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.82,29054,1137243.57
