d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2022-09-07,48,169469177.0,0,0,0.0,0.01164,0.01164,0.01164,,,25328830.0,,25328830.0
2022-09-08,48,169815495.0,0,0,0.0,0.0051,0.0051,0.0051,,,10547015.0,,10547015.0
2022-09-09,48,169142511.0,0,0,0.0,0.00368,0.00368,0.00368,,,7434580.0,,7434580.0
2022-09-12,48,168520652.0,0,0,0.0,0.00213,0.00213,0.00213,,,5898802.0,,5898802.0
2022-09-13,48,168848720.0,0,0,0.0,0.00511,0.00511,0.00511,,,11732019.0,,11732019.0
2022-09-14,48,169357813.0,0,0,0.0,0.0093,0.0093,0.0093,,,37169382.0,,37169382.0
2022-09-15,48,169607186.0,0,1,0.02083,0.00497,0.00497,0.00497,,,18973343.0,,18973343.0
2022-09-16,47,169710826.0,0,1,0.02128,0.00422,0.00422,0.00422,,,11602194.0,,11602194.0
2022-09-19,46,169121843.0,0,0,0.0,0.01119,0.01119,0.01119,,,35149223.0,,35149223.0
2022-09-20,46,167638054.0,0,0,0.0,0.00284,0.00284,0.00284,,,13768377.0,,13768377.0
2022-09-21,46,167604296.0,0,0,0.0,0.00835,0.00835,0.00835,,,29866308.0,,29866308.0
2022-09-22,46,167494596.0,0,0,0.0,0.00767,0.00767,0.00767,,,19435217.0,,19435217.0
2022-09-23,46,166225396.0,0,0,0.0,0.0096,0.0096,0.0096,,,30732412.0,,30732412.0
2022-09-26,46,164701950.0,0,0,0.0,0.00968,0.00968,0.00968,,,32888827.0,,32888827.0
2022-09-27,46,163424373.0,1,0,0.02174,0.01448,0.01334,0.01448,,,68465830.0,,68465830.0
2022-09-28,47,163873526.0,0,0,0.0,0.00015,0.00015,0.00015,,,502476.0,,502476.0
2022-09-29,47,163897723.0,0,0,0.0,0.0146,0.0146,0.0146,,,35724562.0,,35724562.0
2022-09-30,47,166236186.0,0,0,0.0,0.00153,0.00153,0.00153,,,8413186.0,,8413186.0
2022-10-03,47,166439350.0,0,0,0.0,0.00817,0.00817,0.00817,,,19268788.0,,19268788.0
2022-10-04,47,165334531.0,0,0,0.0,0.01022,0.01022,0.01022,,,24427189.0,,24427189.0
2022-10-05,47,163644666.0,0,0,0.0,0.01885,0.01885,0.01885,,,48025445.0,,48025445.0
2022-10-06,47,166729958.0,0,0,0.0,0.00066,0.00066,0.00066,,,1733913.0,,1733913.0
2022-10-07,47,166621750.0,0,0,0.0,0.00332,0.00332,0.00332,,,8494626.0,,8494626.0
2022-10-10,47,166078416.0,0,0,0.0,0.00918,0.00918,0.00918,,,21055571.0,,21055571.0
2022-10-11,47,164702752.0,0,0,0.0,0.00696,0.00696,0.00696,,,18365000.0,,18365000.0
2022-10-12,47,163907772.0,0,0,0.0,0.0049,0.0049,0.0049,,,14925306.0,,14925306.0
2022-10-13,47,164156934.0,0,0,0.0,0.00975,0.00975,0.00975,,,24340166.0,,24340166.0
2022-10-14,47,163373684.0,0,0,0.0,0.0079,0.0079,0.0079,,,19136491.0,,19136491.0
2022-10-17,47,162279965.0,0,0,0.0,0.01223,0.01223,0.01223,,,26802442.0,,26802442.0
2022-10-18,47,161080045.0,0,0,0.0,0.00212,0.00212,0.00212,,,5843417.0,,5843417.0
2022-10-19,47,160758968.0,0,0,0.0,0.00446,0.00446,0.00446,,,10381706.0,,10381706.0
2022-10-20,47,161409531.0,0,0,0.0,0.00448,0.00448,0.00448,,,9481549.0,,9481549.0
2022-10-21,47,162080381.0,1,1,0.04255,0.05703,0.00764,0.05703,,,65554211.0,,65554211.0
2022-10-24,47,156223143.0,0,0,0.0,0.00716,0.00716,0.00716,,,16222883.0,,16222883.0
2022-10-25,47,155104010.0,0,0,0.0,0.00677,0.00677,0.00677,,,21495694.0,,21495694.0
2022-10-26,47,154714414.0,0,0,0.0,0.00282,0.00282,0.00282,,,7687879.0,,7687879.0
2022-10-27,47,154367827.0,0,0,0.0,0.00224,0.00224,0.00224,,,5661170.0,,5661170.0
2022-10-28,47,154320382.0,0,0,0.0,0.00127,0.00127,0.00127,,,3007293.0,,3007293.0
2022-10-31,47,154445433.0,0,0,0.0,0.00105,0.00105,0.00105,,,5214659.0,,5214659.0
2022-11-01,47,154383180.0,0,0,0.0,0.00184,0.00184,0.00184,,,4951611.0,,4951611.0
2022-11-02,47,154205755.0,0,0,0.0,0.00071,0.00071,0.00071,,,4142631.0,,4142631.0
2022-11-03,47,154184841.0,0,0,0.0,0.00762,0.00762,0.00762,,,17399659.0,,17399659.0
2022-11-04,47,155278968.0,0,0,0.0,0.01136,0.01136,0.01136,,,22666494.0,,22666494.0
2022-11-07,47,155403111.0,0,0,0.0,0.00387,0.00387,0.00387,,,6133006.0,,6133006.0
2022-11-08,47,155954042.0,0,0,0.0,0.0031,0.0031,0.0031,,,8400990.0,,8400990.0
2022-11-09,47,156337862.0,0,0,0.0,0.00061,0.00061,0.00061,,,2117864.0,,2117864.0
2022-11-10,47,156382347.0,0,0,0.0,0.00264,0.00264,0.00264,,,5629935.0,,5629935.0
2022-11-11,47,156189844.0,0,0,0.0,0.01293,0.01293,0.01293,,,30707269.0,,30707269.0
2022-11-14,47,158209530.0,0,0,0.0,0.01351,0.01351,0.01351,,,34482011.0,,34482011.0
2022-11-15,47,160324772.0,0,0,0.0,0.00124,0.00124,0.00124,,,2880673.0,,2880673.0
2022-11-16,47,160473604.0,0,0,0.0,0.00791,0.00791,0.00791,,,20746562.0,,20746562.0
2022-11-17,47,161569076.0,0,0,0.0,0.00177,0.00177,0.00177,,,5063284.0,,5063284.0
2022-11-18,47,161726660.0,0,0,0.0,0.0096,0.0096,0.0096,,,27989484.0,,27989484.0
2022-11-21,47,163103060.0,0,0,0.0,0.01126,0.01126,0.01126,,,26701601.0,,26701601.0
2022-11-22,47,161300183.0,0,0,0.0,0.00721,0.00721,0.00721,,,17294344.0,,17294344.0
2022-11-23,47,161378493.0,0,0,0.0,0.00634,0.00634,0.00634,,,14427784.0,,14427784.0
2022-11-25,47,160385565.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-28,47,160385565.0,0,0,0.0,0.00012,0.00012,0.00012,,,505246.0,,505246.0
2022-11-29,47,160366209.0,0,0,0.0,0.00845,0.00845,0.00845,,,18478659.0,,18478659.0
2022-11-30,47,159051839.0,0,0,0.0,0.01283,0.01283,0.01283,,,27498203.0,,27498203.0
2022-12-01,47,157011438.0,0,0,0.0,0.01663,0.01663,0.01663,,,37605475.0,,37605475.0
2022-12-02,47,154573219.0,0,0,0.0,0.00021,0.00021,0.00021,,,1155558.0,,1155558.0
2022-12-05,47,154540062.0,0,0,0.0,0.00124,0.00124,0.00124,,,5143967.0,,5143967.0
2022-12-06,47,154348870.0,0,0,0.0,0.00899,0.00899,0.00899,,,17516389.0,,17516389.0
2022-12-07,47,154884817.0,0,0,0.0,0.00613,0.00613,0.00613,,,13375844.0,,13375844.0
2022-12-08,47,154063021.0,0,0,0.0,0.00506,0.00506,0.00506,,,10591929.0,,10591929.0
2022-12-09,47,153304366.0,0,1,0.02128,0.00013,0.00013,0.00013,,,614445.0,,614445.0
2022-12-12,46,153321879.0,0,0,0.0,0.00996,0.00996,0.00996,,,20063415.0,,20063415.0
2022-12-13,46,151797908.0,0,0,0.0,9e-05,9e-05,9e-05,,,276879.0,,276879.0
2022-12-14,46,151809594.0,0,0,0.0,0.00963,0.00963,0.00963,,,19901190.0,,19901190.0
2022-12-15,46,153158829.0,0,0,0.0,0.00088,0.00088,0.00088,,,1774662.0,,1774662.0
2022-12-16,46,153284468.0,0,0,0.0,0.00291,0.00291,0.00291,,,5860821.0,,5860821.0
2022-12-19,46,152849257.0,0,0,0.0,0.00206,0.00206,0.00206,,,4846464.0,,4846464.0
2022-12-20,46,152536037.0,0,0,0.0,0.00293,0.00293,0.00293,,,6095050.0,,6095050.0
2022-12-21,46,152115670.0,0,0,0.0,0.00618,0.00618,0.00618,,,13846496.0,,13846496.0
2022-12-22,46,153056297.0,0,0,0.0,0.01268,0.01268,0.01268,,,25269868.0,,25269868.0
2022-12-23,46,151281516.0,0,0,0.0,0.00855,0.00855,0.00855,,,17328724.0,,17328724.0
2022-12-27,46,152575381.0,0,0,0.0,0.00438,0.00438,0.00438,,,7998681.0,,7998681.0
2022-12-28,46,151906610.0,0,0,0.0,0.00261,0.00261,0.00261,,,4773901.0,,4773901.0
2022-12-29,46,151524196.0,0,0,0.0,0.00098,0.00098,0.00098,,,2034769.0,,2034769.0
2022-12-30,46,151616799.0,0,0,0.0,0.01038,0.01038,0.01038,,,17810873.0,,17810873.0
2023-01-03,46,150061778.0,0,0,0.0,0.01161,0.01161,0.01161,,,20791883.0,,20791883.0
2023-01-04,46,148318927.0,0,0,0.0,0.02567,0.02567,0.02567,,,39505168.0,,39505168.0
2023-01-05,46,147577736.0,0,0,0.0,0.00712,0.00712,0.00712,,,10924154.0,,10924154.0
2023-01-06,46,147620540.0,0,0,0.0,0.00889,0.00889,0.00889,,,12873963.0,,12873963.0
2023-01-09,46,148933123.0,0,0,0.0,0.00849,0.00849,0.00849,,,12493140.0,,12493140.0
2023-01-10,46,150185805.0,0,0,0.0,0.00367,0.00367,0.00367,,,7051058.0,,7051058.0
2023-01-11,46,150538167.0,0,0,0.0,0.01349,0.01349,0.01349,,,24002178.0,,24002178.0
2023-01-12,46,150900105.0,0,0,0.0,0.00365,0.00365,0.00365,,,4687437.0,,4687437.0
2023-01-13,46,151292176.0,0,0,0.0,0.01171,0.01171,0.01171,,,10175828.0,,10175828.0
2023-01-17,46,150699876.0,0,0,0.0,0.0027,0.0027,0.0027,,,6392075.0,,6392075.0
2023-01-18,46,151025062.0,0,0,0.0,0.01074,0.01074,0.01074,,,10872996.0,,10872996.0
2023-01-19,46,150290925.0,0,0,0.0,0.0144,0.0144,0.0144,,,14746766.0,,14746766.0
2023-01-20,46,150280926.0,0,0,0.0,0.01226,0.01226,0.01226,,,12708393.0,,12708393.0
2023-01-23,46,151315284.0,0,0,0.0,0.0099,0.0099,0.0099,,,16720360.0,,16720360.0
2023-01-24,46,150634790.0,0,1,0.02174,0.00701,0.00701,0.00701,,,10988463.0,,10988463.0
2023-01-25,45,150978211.0,0,0,0.0,0.00241,0.00241,0.00241,,,6255975.0,,6255975.0
2023-01-26,45,151011894.0,0,0,0.0,0.00716,0.00716,0.00716,,,24595580.0,,24595580.0
2023-01-27,45,150811503.0,0,0,0.0,0.00243,0.00243,0.00243,,,6446856.0,,6446856.0
2023-01-30,45,151136910.0,0,0,0.0,0.00265,0.00265,0.00265,,,6873227.0,,6873227.0
2023-01-31,45,150985867.0,0,0,0.0,0.00463,0.00463,0.00463,,,10910208.0,,10910208.0
2023-02-01,45,150889360.0,0,0,0.0,0.00964,0.00964,0.00964,,,9539437.0,,9539437.0
2023-02-02,45,151680429.0,0,0,0.0,0.00538,0.00538,0.00538,,,12780421.0,,12780421.0
2023-02-03,45,151029132.0,0,0,0.0,0.01523,0.01523,0.01523,,,36580886.0,,36580886.0
2023-02-06,45,153319909.0,0,0,0.0,0.00403,0.00403,0.00403,,,10607519.0,,10607519.0
2023-02-07,45,152851270.0,0,0,0.0,0.00238,0.00238,0.00238,,,7644650.0,,7644650.0
2023-02-08,45,153123838.0,0,0,0.0,0.00459,0.00459,0.00459,,,10720583.0,,10720583.0
2023-02-09,45,153826666.0,0,0,0.0,0.00377,0.00377,0.00377,,,8422062.0,,8422062.0
2023-02-10,45,153527082.0,0,0,0.0,0.00465,0.00465,0.00465,,,10680560.0,,10680560.0
2023-02-13,45,152996728.0,0,0,0.0,0.00122,0.00122,0.00122,,,3867367.0,,3867367.0
2023-02-14,45,153117277.0,0,0,0.0,0.00674,0.00674,0.00674,,,15017812.0,,15017812.0
2023-02-15,45,152085533.0,0,0,0.0,0.0038,0.0038,0.0038,,,8305739.0,,8305739.0
2023-02-16,45,151507941.0,0,0,0.0,0.00304,0.00304,0.00304,,,6703244.0,,6703244.0
2023-02-17,45,151046627.0,0,0,0.0,0.0053,0.0053,0.0053,,,11353096.0,,11353096.0
2023-02-21,45,150246253.0,0,0,0.0,0.0137,0.0137,0.0137,,,29186765.0,,29186765.0
2023-02-22,45,148187948.0,0,0,0.0,0.00919,0.00919,0.00919,,,16211496.0,,16211496.0
2023-02-23,45,149549824.0,0,0,0.0,0.0093,0.0093,0.0093,,,18632598.0,,18632598.0
2023-02-24,45,150928607.0,0,0,0.0,0.00062,0.00062,0.00062,,,735802.0,,735802.0
2023-02-27,45,150930121.0,0,0,0.0,0.00878,0.00878,0.00878,,,22874676.0,,22874676.0
2023-02-28,45,149897521.0,0,0,0.0,0.00286,0.00286,0.00286,,,5446898.0,,5446898.0
2023-03-01,45,149877736.0,0,0,0.0,0.00422,0.00422,0.00422,,,6426735.0,,6426735.0
2023-03-02,45,149285109.0,0,0,0.0,0.00255,0.00255,0.00255,,,2440788.0,,2440788.0
2023-03-03,45,149473346.0,0,0,0.0,0.00344,0.00344,0.00344,,,7225349.0,,7225349.0
2023-03-06,45,149078706.0,0,0,0.0,0.00435,0.00435,0.00435,,,3958571.0,,3958571.0
2023-03-07,45,149177849.0,0,0,0.0,0.00354,0.00354,0.00354,,,4988355.0,,4988355.0
2023-03-08,45,149031233.0,0,0,0.0,0.00504,0.00504,0.00504,,,7621044.0,,7621044.0
2023-03-09,45,149488028.0,0,1,0.02222,0.00719,0.00719,0.00719,,,13405983.0,,13405983.0
2023-03-10,44,150522464.0,0,0,0.0,0.01318,0.01318,0.01318,,,23429513.0,,23429513.0
2023-03-13,44,152506464.0,0,0,0.0,0.00416,0.00416,0.00416,,,6120594.0,,6120594.0
2023-03-14,44,152438141.0,0,0,0.0,0.00415,0.00415,0.00415,,,7048600.0,,7048600.0
2023-03-15,44,153063624.0,0,0,0.0,0.0033,0.0033,0.0033,,,5953989.0,,5953989.0
2023-03-16,44,153551346.0,0,0,0.0,0.00388,0.00388,0.00388,,,7446681.0,,7446681.0
2023-03-17,44,152997244.0,0,0,0.0,0.00152,0.00152,0.00152,,,2897605.0,,2897605.0
2023-03-20,44,153229580.0,0,0,0.0,0.00218,0.00218,0.00218,,,4246677.0,,4246677.0
2023-03-21,44,152910855.0,0,0,0.0,0.01514,0.01514,0.01514,,,30472952.0,,30472952.0
2023-03-22,44,150603961.0,0,0,0.0,0.00031,0.00031,0.00031,,,1620591.0,,1620591.0
2023-03-23,44,150579181.0,0,0,0.0,0.00321,0.00321,0.00321,,,6245754.0,,6245754.0
2023-03-24,44,151045005.0,0,0,0.0,0.00059,0.00059,0.00059,,,1166131.0,,1166131.0
2023-03-27,44,151030857.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-28,44,151030857.0,0,0,0.0,0.00237,0.00237,0.00237,,,4570298.0,,4570298.0
2023-03-29,44,150711817.0,0,0,0.0,0.01021,0.01021,0.01021,,,9151275.0,,9151275.0
2023-03-30,44,149332716.0,0,0,0.0,0.01187,0.01187,0.01187,,,22325948.0,,22325948.0
2023-03-31,44,147765238.0,0,0,0.0,0.00901,0.00901,0.00901,,,11248831.0,,11248831.0
2023-04-03,44,149086607.0,0,0,0.0,0.01579,0.01579,0.01579,,,26922177.0,,26922177.0
2023-04-04,44,151409525.0,0,1,0.02273,0.00261,0.00261,0.00261,,,2738057.0,,2738057.0
2023-04-05,43,151598139.0,0,0,0.0,0.02757,0.02757,0.02757,,,32792829.0,,32792829.0
2023-04-06,43,152507477.0,0,0,0.0,0.01514,0.01514,0.01514,,,21817454.0,,21817454.0
2023-04-10,43,152772544.0,0,0,0.0,0.00111,0.00111,0.00111,,,4190254.0,,4190254.0
2023-04-11,43,152833594.0,0,0,0.0,0.00038,0.00038,0.00038,,,1276454.0,,1276454.0
2023-04-12,43,152873300.0,0,0,0.0,0.00312,0.00312,0.00312,,,6512746.0,,6512746.0
2023-04-13,43,152396725.0,0,0,0.0,0.00308,0.00308,0.00308,,,5810564.0,,5810564.0
2023-04-14,43,151991426.0,0,0,0.0,0.00594,0.00594,0.00594,,,12817815.0,,12817815.0
2023-04-17,43,151088312.0,0,0,0.0,0.00605,0.00605,0.00605,,,11112828.0,,11112828.0
2023-04-18,43,152001995.0,0,0,0.0,0.00908,0.00908,0.00908,,,17230900.0,,17230900.0
2023-04-19,43,153381945.0,0,0,0.0,0.00879,0.00879,0.00879,,,13027867.0,,13027867.0
2023-04-20,43,154729773.0,0,0,0.0,0.00833,0.00833,0.00833,,,13071318.0,,13071318.0
2023-04-21,43,156018737.0,0,0,0.0,4e-05,4e-05,4e-05,,,222799.0,,222799.0
2023-04-24,43,156024181.0,0,0,0.0,0.00838,0.00838,0.00838,,,16951427.0,,16951427.0
2023-04-25,43,154728248.0,0,0,0.0,0.00449,0.00449,0.00449,,,9492740.0,,9492740.0
2023-04-26,43,155392012.0,0,0,0.0,0.00119,0.00119,0.00119,,,2064761.0,,2064761.0
2023-04-27,43,155570247.0,0,0,0.0,0.00753,0.00753,0.00753,,,15788544.0,,15788544.0
2023-04-28,43,154420187.0,0,0,0.0,0.00094,0.00094,0.00094,,,2940257.0,,2940257.0
2023-05-01,43,154290685.0,0,0,0.0,0.00418,0.00418,0.00418,,,11599011.0,,11599011.0
2023-05-02,43,154136353.0,0,0,0.0,0.00826,0.00826,0.00826,,,15217715.0,,15217715.0
2023-05-03,43,152863188.0,0,0,0.0,0.00215,0.00215,0.00215,,,1596491.0,,1596491.0
2023-05-04,43,153191198.0,0,0,0.0,0.00555,0.00555,0.00555,,,11516674.0,,11516674.0
2023-05-05,43,152472366.0,0,0,0.0,0.00019,0.00019,0.00019,,,635657.0,,635657.0
2023-05-08,43,152490898.0,0,0,0.0,0.00457,0.00457,0.00457,,,15083550.0,,15083550.0
2023-05-09,43,152145116.0,0,0,0.0,0.00674,0.00674,0.00674,,,11706157.0,,11706157.0
2023-05-10,43,153123882.0,0,0,0.0,0.00457,0.00457,0.00457,,,11676412.0,,11676412.0
2023-05-11,43,153348600.0,0,0,0.0,0.00597,0.00597,0.00597,,,9964818.0,,9964818.0
2023-05-12,43,154246185.0,0,0,0.0,0.00853,0.00853,0.00853,,,16880721.0,,16880721.0
2023-05-15,43,155443464.0,0,0,0.0,0.00453,0.00453,0.00453,,,8783774.0,,8783774.0
2023-05-16,43,154820909.0,0,0,0.0,0.02016,0.02016,0.02016,,,39052579.0,,39052579.0
2023-05-17,43,157942597.0,0,0,0.0,0.00384,0.00384,0.00384,,,7417821.0,,7417821.0
2023-05-18,43,158549140.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-19,43,158549140.0,0,0,0.0,0.00765,0.00765,0.00765,,,15185948.0,,15185948.0
2023-05-22,43,157336025.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-23,43,157336025.0,0,0,0.0,0.01394,0.01394,0.01394,,,29953538.0,,29953538.0
2023-05-24,43,155143343.0,0,0,0.0,0.00857,0.00857,0.00857,,,16657239.0,,16657239.0
2023-05-25,43,156464407.0,0,0,0.0,0.00218,0.00218,0.00218,,,5545042.0,,5545042.0
2023-05-26,43,156678581.0,0,0,0.0,0.00688,0.00688,0.00688,,,23781054.0,,23781054.0
2023-05-30,43,157671190.0,0,0,0.0,0.00046,0.00046,0.00046,,,1440876.0,,1440876.0
2023-05-31,43,157684452.0,0,0,0.0,0.00094,0.00094,0.00094,,,1726724.0,,1726724.0
2023-06-01,43,157792927.0,0,0,0.0,0.01382,0.01382,0.01382,,,29144338.0,,29144338.0
2023-06-02,43,155797837.0,0,0,0.0,0.00103,0.00103,0.00103,,,3305196.0,,3305196.0
2023-06-05,43,155803036.0,0,0,0.0,0.00434,0.00434,0.00434,,,8186868.0,,8186868.0
2023-06-06,43,156479148.0,0,0,0.0,0.00685,0.00685,0.00685,,,11499426.0,,11499426.0
2023-06-07,43,157548786.0,0,0,0.0,0.00193,0.00193,0.00193,,,6164265.0,,6164265.0
2023-06-08,43,157767020.0,0,0,0.0,0.00931,0.00931,0.00931,,,20132843.0,,20132843.0
2023-06-09,43,156297986.0,0,0,0.0,8e-05,8e-05,8e-05,,,520147.0,,520147.0
2023-06-12,43,156309982.0,0,0,0.0,0.00157,0.00157,0.00157,,,3307975.0,,3307975.0
2023-06-13,43,156064780.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-14,43,156064780.0,0,0,0.0,0.00157,0.00157,0.00157,,,3504421.0,,3504421.0
2023-06-15,43,155819616.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-06-16,43,155819616.0,0,0,0.0,0.00083,0.00083,0.00083,,,1875220.0,,1875220.0
2023-06-20,43,155707541.0,0,0,0.0,0.00254,0.00254,0.00254,,,4696231.0,,4696231.0
2023-06-21,43,155642886.0,0,0,0.0,0.01747,0.01747,0.01747,,,24221984.0,,24221984.0
2023-06-22,43,153428124.0,0,0,0.0,0.02155,0.02155,0.02155,,,21727488.0,,21727488.0
2023-06-23,43,150912664.0,0,0,0.0,0.00259,0.00259,0.00259,,,839575.0,,839575.0
2023-06-26,43,150804354.0,0,0,0.0,0.01272,0.01272,0.01272,,,12950934.0,,12950934.0
2023-06-27,43,151745692.0,0,0,0.0,0.01044,0.01044,0.01044,,,17504181.0,,17504181.0
2023-06-28,43,153272012.0,0,0,0.0,0.0039,0.0039,0.0039,,,4556059.0,,4556059.0
2023-06-29,43,152923966.0,0,0,0.0,0.00347,0.00347,0.00347,,,8495767.0,,8495767.0
2023-06-30,43,153354864.0,0,0,0.0,0.0019,0.0019,0.0019,,,3690815.0,,3690815.0
2023-07-03,43,153646857.0,0,0,0.0,0.00084,0.00084,0.00084,,,1850044.0,,1850044.0
2023-07-05,43,153557058.0,0,0,0.0,0.0004,0.0004,0.0004,,,127333.0,,127333.0
2023-07-06,43,153619074.0,0,0,0.0,0.00621,0.00621,0.00621,,,7300184.0,,7300184.0
2023-07-07,43,153686923.0,0,0,0.0,0.00069,0.00069,0.00069,,,542131.0,,542131.0
2023-07-10,43,153793504.0,0,0,0.0,0.00368,0.00368,0.00368,,,5176594.0,,5176594.0
2023-07-11,43,153246295.0,0,0,0.0,0.00636,0.00636,0.00636,,,10105526.0,,10105526.0
2023-07-12,43,153317476.0,0,0,0.0,0.00328,0.00328,0.00328,,,6888197.0,,6888197.0
2023-07-13,43,153259979.0,0,0,0.0,0.01402,0.01402,0.01402,,,28179651.0,,28179651.0
2023-07-14,43,154853077.0,0,0,0.0,0.01381,0.01381,0.01381,,,13027629.0,,13027629.0
2023-07-17,43,156756218.0,0,0,0.0,0.00313,0.00313,0.00313,,,6639029.0,,6639029.0
2023-07-18,43,157086577.0,0,0,0.0,0.00184,0.00184,0.00184,,,324303.0,,324303.0
2023-07-19,43,156811369.0,0,0,0.0,0.00755,0.00755,0.00755,,,16979383.0,,16979383.0
2023-07-20,43,157810251.0,0,0,0.0,0.0031,0.0031,0.0031,,,7597872.0,,7597872.0
2023-07-21,43,158292003.0,0,0,0.0,0.00919,0.00919,0.00919,,,21822011.0,,21822011.0
2023-07-24,43,156836608.0,0,0,0.0,0.00389,0.00389,0.00389,,,9236139.0,,9236139.0
2023-07-25,43,157439048.0,0,0,0.0,0.00225,0.00225,0.00225,,,15116884.0,,15116884.0
2023-07-26,43,157242691.0,0,0,0.0,0.0029,0.0029,0.0029,,,19162792.0,,19162792.0
2023-07-27,43,157083200.0,0,0,0.0,0.00536,0.00536,0.00536,,,11005808.0,,11005808.0
2023-07-28,43,157670931.0,0,0,0.0,0.00016,0.00016,0.00016,,,355204.0,,355204.0
2023-07-31,43,157695093.0,0,0,0.0,0.00278,0.00278,0.00278,,,4141099.0,,4141099.0
2023-08-01,43,157256498.0,0,0,0.0,0.01198,0.01198,0.01198,,,28842938.0,,28842938.0
2023-08-02,43,158995784.0,0,1,0.02326,0.0,0.0,0.0,,,782.0,,782.0
2023-08-03,42,158995619.0,0,0,0.0,0.00036,0.00036,0.00036,,,615746.0,,615746.0
2023-08-04,42,158995378.0,0,0,0.0,0.00307,0.00307,0.00307,,,8245283.0,,8245283.0
2023-08-07,42,159444886.0,0,0,0.0,0.00493,0.00493,0.00493,,,13622703.0,,13622703.0
2023-08-08,42,159100438.0,0,0,0.0,0.00373,0.00373,0.00373,,,8380594.0,,8380594.0
2023-08-09,42,159252448.0,0,0,0.0,0.00338,0.00338,0.00338,,,7544664.0,,7544664.0
2023-08-10,42,159214051.0,0,0,0.0,0.0061,0.0061,0.0061,,,12634517.0,,12634517.0
2023-08-11,42,159988581.0,0,0,0.0,0.004,0.004,0.004,,,11968730.0,,11968730.0
2023-08-14,42,160261729.0,0,0,0.0,0.00116,0.00116,0.00116,,,774043.0,,774043.0
2023-08-15,42,160093909.0,0,1,0.02381,0.01174,0.01174,0.01174,,,23819467.0,,23819467.0
2023-08-16,41,158214304.0,0,0,0.0,0.00567,0.00567,0.00567,,,12162270.0,,12162270.0
2023-08-17,41,158026436.0,0,0,0.0,0.01357,0.01357,0.01357,,,27654527.0,,27654527.0
2023-08-18,41,156169396.0,0,0,0.0,0.00428,0.00428,0.00428,,,7275778.0,,7275778.0
2023-08-21,41,156634202.0,0,0,0.0,0.00973,0.00973,0.00973,,,4337861.0,,4337861.0
2023-08-22,41,155235249.0,0,0,0.0,0.00384,0.00384,0.00384,,,1985471.0,,1985471.0
2023-08-23,41,154832862.0,0,0,0.0,0.00991,0.00991,0.00991,,,11670863.0,,11670863.0
2023-08-24,41,155194102.0,0,0,0.0,0.02217,0.02217,0.02217,,,21705446.0,,21705446.0
2023-08-25,41,154623086.0,0,0,0.0,0.00515,0.00515,0.00515,,,7281508.0,,7281508.0
2023-08-28,41,154791070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-08-29,41,154791070.0,0,0,0.0,0.00096,0.00096,0.00096,,,798417.0,,798417.0
2023-08-30,41,154700831.0,0,0,0.0,0.00313,0.00313,0.00313,,,6389241.0,,6389241.0
2023-08-31,41,154216514.0,0,0,0.0,0.00615,0.00615,0.00615,,,12802969.0,,12802969.0
2023-09-01,41,153267756.0,0,1,0.02439,0.00035,0.00035,0.00035,,,842546.0,,842546.0
2023-09-05,40,153314945.0,0,0,0.0,0.00312,0.00312,0.00312,,,6511740.0,,6511740.0
2023-09-06,40,152835959.0,0,0,0.0,0.0017,0.0017,0.0017,,,5478596.0,,5478596.0
2023-09-07,40,152650735.0,0,0,0.0,0.00645,0.00645,0.00645,,,7786122.0,,7786122.0
2023-09-08,40,152878556.0,0,1,0.025,0.00286,0.00286,0.00286,,,10355433.0,,10355433.0
2023-09-11,39,153284357.0,0,0,0.0,0.005,0.005,0.005,,,11947082.0,,11947082.0
2023-09-12,39,152517702.0,0,0,0.0,0.00655,0.00655,0.00655,,,14260655.0,,14260655.0
2023-09-13,39,151518322.0,0,0,0.0,0.00797,0.00797,0.00797,,,15887626.0,,15887626.0
2023-09-14,39,150426957.0,0,0,0.0,0.00415,0.00415,0.00415,,,8545015.0,,8545015.0
2023-09-15,39,149846228.0,0,0,0.0,0.00243,0.00243,0.00243,,,4649329.0,,4649329.0
2023-09-18,39,149527758.0,0,0,0.0,0.00297,0.00297,0.00297,,,5237062.0,,5237062.0
2023-09-19,39,149293877.0,0,0,0.0,0.00145,0.00145,0.00145,,,2702134.0,,2702134.0
2023-09-20,39,149494462.0,0,0,0.0,0.00178,0.00178,0.00178,,,10954177.0,,10954177.0
2023-09-21,39,149721689.0,0,0,0.0,0.00376,0.00376,0.00376,,,7343028.0,,7343028.0
2023-09-22,39,150279880.0,0,0,0.0,0.00235,0.00235,0.00235,,,4453685.0,,4453685.0
2023-09-25,39,150359701.0,0,0,0.0,0.00249,0.00249,0.00249,,,4309812.0,,4309812.0
