d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2022-06-06,36,327498933.0,0,0,0.0,0.00891,0.00891,0.00891,,,75920047.0,,75920047.0
2022-06-07,36,324680838.0,0,0,0.0,0.00501,0.00501,0.00501,,,60486883.0,,60486883.0
2022-06-08,36,323982436.0,0,0,0.0,0.00781,0.00781,0.00781,,,97655432.0,,97655432.0
2022-06-09,36,325955979.0,0,1,0.02778,0.00287,0.00287,0.00287,,,41527897.0,,41527897.0
2022-06-10,35,326537483.0,0,0,0.0,0.00306,0.00306,0.00306,,,27367034.0,,27367034.0
2022-06-13,35,327486506.0,0,0,0.0,0.01916,0.01916,0.01916,,,138467790.0,,138467790.0
2022-06-14,35,321211800.0,0,0,0.0,0.01003,0.01003,0.01003,,,71923206.0,,71923206.0
2022-06-15,35,318176019.0,0,0,0.0,0.01222,0.01222,0.01222,,,84456559.0,,84456559.0
2022-06-16,35,321743800.0,0,0,0.0,0.01654,0.01654,0.01654,,,122713538.0,,122713538.0
2022-06-17,35,326903407.0,0,0,0.0,0.00731,0.00731,0.00731,,,53285198.0,,53285198.0
2022-06-21,35,329294132.0,0,0,0.0,0.00096,0.00096,0.00096,,,6675256.0,,6675256.0
2022-06-22,35,329471366.0,0,0,0.0,0.01892,0.01892,0.01892,,,151277996.0,,151277996.0
2022-06-23,35,335705066.0,0,0,0.0,0.0104,0.0104,0.0104,,,85970614.0,,85970614.0
2022-06-28,35,339196022.0,0,0,0.0,0.00123,0.00123,0.00123,,,11181109.0,,11181109.0
2022-06-29,35,338780499.0,0,0,0.0,0.01816,0.01816,0.01816,,,155849576.0,,155849576.0
2022-06-30,35,332629915.0,0,0,0.0,0.01006,0.01006,0.01006,,,69166157.0,,69166157.0
2022-07-01,35,331526117.0,0,0,0.0,0.00941,0.00941,0.00941,,,59501193.0,,59501193.0
2022-07-05,35,330647557.0,0,0,0.0,0.00053,0.00053,0.00053,,,4551850.0,,4551850.0
2022-07-06,35,330801603.0,0,0,0.0,0.04077,0.04077,0.04077,,,335570357.0,,335570357.0
2022-07-07,35,340992719.0,0,0,0.0,0.01562,0.01562,0.01562,,,154321638.0,,154321638.0
2022-07-08,35,346318017.0,0,0,0.0,0.00699,0.00699,0.00699,,,64161314.0,,64161314.0
2022-07-11,35,343897542.0,0,0,0.0,0.00591,0.00591,0.00591,,,51432035.0,,51432035.0
2022-07-12,35,341968277.0,0,0,0.0,0.00509,0.00509,0.00509,,,27811412.0,,27811412.0
2022-07-13,35,343160599.0,0,0,0.0,0.00843,0.00843,0.00843,,,58154546.0,,58154546.0
2022-07-14,35,342422154.0,0,0,0.0,0.01936,0.01936,0.01936,,,155813338.0,,155813338.0
2022-07-15,35,341166030.0,0,0,0.0,0.00513,0.00513,0.00513,,,38362716.0,,38362716.0
2022-07-18,35,342478410.0,0,0,0.0,0.00384,0.00384,0.00384,,,34245947.0,,34245947.0
2022-07-19,35,343544008.0,0,0,0.0,0.00819,0.00819,0.00819,,,51348023.0,,51348023.0
2022-07-20,35,346352063.0,0,1,0.02857,0.00367,0.00366,0.00367,,,31499132.0,,31499132.0
2022-07-21,34,345082614.0,0,0,0.0,0.00621,0.00621,0.00621,,,58834365.0,,58834365.0
2022-07-22,34,346668451.0,0,0,0.0,0.00938,0.00938,0.00938,,,97106186.0,,97106186.0
2022-07-25,34,349564168.0,0,0,0.0,0.00782,0.00782,0.00782,,,70749482.0,,70749482.0
2022-07-26,34,347132214.0,0,0,0.0,0.00782,0.00782,0.00782,,,60367631.0,,60367631.0
2022-07-27,34,346434435.0,0,0,0.0,0.01625,0.01625,0.01625,,,155642859.0,,155642859.0
2022-07-28,34,348785525.0,0,0,0.0,0.00665,0.00665,0.00665,,,66825712.0,,66825712.0
2022-07-29,34,350836307.0,0,0,0.0,0.00136,0.00136,0.00136,,,17544530.0,,17544530.0
2022-08-01,34,351033372.0,0,0,0.0,0.00249,0.00249,0.00249,,,63284556.0,,63284556.0
2022-08-02,34,350886206.0,0,0,0.0,0.00636,0.00636,0.00636,,,59430638.0,,59430638.0
2022-08-03,34,348652907.0,0,0,0.0,0.00326,0.00326,0.00326,,,29737964.0,,29737964.0
2022-08-04,34,347541564.0,0,0,0.0,0.00208,0.00208,0.00208,,,16842701.0,,16842701.0
2022-08-05,34,347441942.0,0,0,0.0,0.00952,0.00952,0.00952,,,101421841.0,,101421841.0
2022-08-08,34,344133501.0,0,0,0.0,0.01222,0.01222,0.01222,,,154894353.0,,154894353.0
2022-08-09,34,340782960.0,0,0,0.0,0.01439,0.01439,0.01439,,,176057110.0,,176057110.0
2022-08-10,34,337937257.0,0,0,0.0,0.0107,0.0107,0.0107,,,98150052.0,,98150052.0
2022-08-11,34,334319785.0,0,0,0.0,0.00764,0.00764,0.00764,,,72118563.0,,72118563.0
2022-08-12,34,334296498.0,0,0,0.0,0.01954,0.01954,0.01954,,,165770976.0,,165770976.0
2022-08-15,34,328518021.0,0,0,0.0,0.00497,0.00497,0.00497,,,27344336.0,,27344336.0
2022-08-16,34,328179446.0,0,0,0.0,0.00687,0.00687,0.00687,,,35782401.0,,35782401.0
2022-08-17,34,325925116.0,0,0,0.0,0.00951,0.00951,0.00951,,,84057512.0,,84057512.0
2022-08-18,34,322824943.0,0,0,0.0,0.01038,0.01038,0.01038,,,83281420.0,,83281420.0
2022-08-19,34,321193787.0,0,0,0.0,0.01277,0.01277,0.01277,,,113141579.0,,113141579.0
2022-08-22,34,317839352.0,0,0,0.0,0.01047,0.01047,0.01047,,,107480370.0,,107480370.0
2022-08-23,34,314532853.0,0,0,0.0,0.01403,0.01403,0.01403,,,56274388.0,,56274388.0
2022-08-24,34,316068687.0,0,0,0.0,0.02815,0.02815,0.02815,,,296889688.0,,296889688.0
2022-08-25,34,323545095.0,0,0,0.0,0.00789,0.00789,0.00789,,,66571250.0,,66571250.0
2022-08-26,34,325935628.0,0,0,0.0,0.00842,0.00842,0.00842,,,73574358.0,,73574358.0
2022-08-29,34,328300715.0,0,0,0.0,0.00733,0.00733,0.00733,,,42863415.0,,42863415.0
2022-08-30,34,328182173.0,0,0,0.0,0.01212,0.01212,0.01212,,,101621449.0,,101621449.0
2022-08-31,34,324203102.0,0,0,0.0,0.00276,0.00276,0.00276,,,23241193.0,,23241193.0
2022-09-01,34,323916201.0,0,0,0.0,0.00501,0.00501,0.00501,,,40666643.0,,40666643.0
2022-09-02,34,325120214.0,0,0,0.0,0.01034,0.01034,0.01034,,,93849153.0,,93849153.0
2022-09-06,34,327558557.0,0,0,0.0,0.00624,0.00624,0.00624,,,49318900.0,,49318900.0
2022-09-07,34,326288429.0,0,0,0.0,0.00806,0.00806,0.00806,,,72441577.0,,72441577.0
2022-09-08,34,324067825.0,0,0,0.0,0.02341,0.02341,0.02341,,,158678629.0,,158678629.0
2022-09-09,34,328863631.0,0,0,0.0,0.01435,0.01435,0.01435,,,100457250.0,,100457250.0
2022-09-12,34,331892109.0,0,0,0.0,0.01016,0.01016,0.01016,,,86299882.0,,86299882.0
2022-09-13,34,335265736.0,0,0,0.0,0.00554,0.00554,0.00554,,,35349331.0,,35349331.0
2022-09-14,34,336029136.0,0,0,0.0,0.01956,0.01956,0.01956,,,158145387.0,,158145387.0
2022-09-15,34,329754356.0,0,0,0.0,0.01542,0.01542,0.01542,,,130319737.0,,130319737.0
2022-09-16,34,324713502.0,0,1,0.02941,0.00298,0.00298,0.00298,,,22703762.0,,22703762.0
2022-09-19,33,323746887.0,0,0,0.0,0.00988,0.00988,0.00988,,,62134137.0,,62134137.0
2022-09-20,33,325184565.0,1,0,0.0303,0.00559,0.00528,0.00559,,,39520152.0,,39520152.0
2022-09-21,34,326207759.0,0,0,0.0,0.02825,0.02825,0.02825,,,217888512.0,,217888512.0
2022-09-22,34,334132687.0,0,0,0.0,0.00256,0.00256,0.00256,,,23517648.0,,23517648.0
2022-09-23,34,333533781.0,0,0,0.0,0.00568,0.00568,0.00568,,,51896334.0,,51896334.0
2022-09-26,34,331765270.0,0,0,0.0,0.00377,0.00377,0.00377,,,32320238.0,,32320238.0
2022-09-27,34,332907305.0,0,0,0.0,0.01312,0.01312,0.01312,,,75537070.0,,75537070.0
2022-09-28,34,337152688.0,0,0,0.0,0.00467,0.00467,0.00467,,,32710445.0,,32710445.0
2022-09-29,34,338717276.0,0,0,0.0,0.02709,0.02709,0.02709,,,212534728.0,,212534728.0
2022-09-30,34,347787169.0,0,0,0.0,0.00282,0.00282,0.00282,,,16321452.0,,16321452.0
2022-10-03,34,348701429.0,0,1,0.02941,0.00876,0.00876,0.00876,,,70903638.0,,70903638.0
2022-10-04,33,351358972.0,0,0,0.0,0.00639,0.00639,0.00639,,,108924422.0,,108924422.0
2022-10-05,33,352364433.0,0,0,0.0,0.00758,0.00758,0.00758,,,62265148.0,,62265148.0
2022-10-06,33,354888762.0,0,0,0.0,0.01207,0.01207,0.01207,,,101378674.0,,101378674.0
2022-10-07,33,350604376.0,0,0,0.0,0.01133,0.01133,0.01133,,,104302885.0,,104302885.0
2022-10-10,33,346633165.0,0,0,0.0,0.01159,0.01159,0.01159,,,102500955.0,,102500955.0
2022-10-11,33,343132744.0,0,0,0.0,0.00204,0.00204,0.00204,,,17467615.0,,17467615.0
2022-10-12,33,342463146.0,0,0,0.0,0.00676,0.00676,0.00676,,,46446052.0,,46446052.0
2022-10-13,33,340146872.0,0,1,0.0303,0.00964,0.00964,0.00964,,,70465426.0,,70465426.0
2022-10-14,32,343339842.0,0,0,0.0,0.00911,0.00911,0.00911,,,67240539.0,,67240539.0
2022-10-17,32,346386845.0,0,0,0.0,0.0026,0.0026,0.0026,,,16747199.0,,16747199.0
2022-10-18,32,347063873.0,0,0,0.0,0.00337,0.00337,0.00337,,,23966359.0,,23966359.0
2022-10-19,32,345894845.0,0,0,0.0,0.00056,0.00056,0.00056,,,3800645.0,,3800645.0
2022-10-20,32,345701960.0,0,0,0.0,0.00043,0.00043,0.00043,,,2434007.0,,2434007.0
2022-10-21,32,345710721.0,0,0,0.0,0.00404,0.00404,0.00404,,,41997624.0,,41997624.0
2022-10-24,32,344428132.0,0,0,0.0,0.00938,0.00938,0.00938,,,64051532.0,,64051532.0
2022-10-25,32,341198039.0,0,0,0.0,0.00105,0.00105,0.00105,,,6112844.0,,6112844.0
2022-10-26,32,341308207.0,0,0,0.0,0.01111,0.01111,0.01111,,,80038313.0,,80038313.0
2022-10-27,32,344121829.0,0,0,0.0,0.01112,0.01112,0.01112,,,71076546.0,,71076546.0
2022-10-28,32,346204108.0,0,0,0.0,0.00108,0.00108,0.00108,,,791992.0,,791992.0
2022-10-31,32,345830592.0,0,0,0.0,0.00342,0.00342,0.00342,,,28088805.0,,28088805.0
2022-11-01,32,346885485.0,0,0,0.0,0.00921,0.00921,0.00921,,,21898952.0,,21898952.0
2022-11-02,32,343871656.0,0,0,0.0,0.00624,0.00624,0.00624,,,30764723.0,,30764723.0
2022-11-03,32,342663186.0,0,0,0.0,0.01169,0.01169,0.01169,,,61567860.0,,61567860.0
2022-11-04,32,338852509.0,0,0,0.0,0.01526,0.01526,0.01526,,,88828282.0,,88828282.0
2022-11-07,32,333683219.0,0,0,0.0,0.01468,0.01468,0.01468,,,92131219.0,,92131219.0
2022-11-08,32,332680223.0,0,0,0.0,0.00345,0.00345,0.00345,,,11036890.0,,11036890.0
2022-11-09,32,332290625.0,0,0,0.0,0.01683,0.01683,0.01683,,,101589879.0,,101589879.0
2022-11-10,32,334180171.0,0,1,0.03125,0.01204,0.01204,0.01204,,,134543537.0,,134543537.0
2022-11-11,31,337227249.0,0,0,0.0,0.01841,0.01841,0.01841,,,121474729.0,,121474729.0
2022-11-14,31,341506554.0,0,0,0.0,0.02573,0.02573,0.02573,,,207624077.0,,207624077.0
2022-11-15,31,349714900.0,0,0,0.0,0.00782,0.00782,0.00782,,,62626686.0,,62626686.0
2022-11-16,31,352311079.0,0,0,0.0,0.00887,0.00887,0.00887,,,74516603.0,,74516603.0
2022-11-17,31,355435616.0,0,0,0.0,0.00116,0.00116,0.00116,,,13465607.0,,13465607.0
2022-11-18,31,355342469.0,0,0,0.0,0.00873,0.00873,0.00873,,,66905702.0,,66905702.0
2022-11-21,31,354327976.0,0,0,0.0,0.01095,0.01095,0.01095,,,121979173.0,,121979173.0
2022-11-22,31,350903477.0,0,0,0.0,0.01529,0.01529,0.01529,,,67918327.0,,67918327.0
2022-11-23,31,352098253.0,0,0,0.0,9e-05,9e-05,9e-05,,,497217.0,,497217.0
2022-11-25,31,352067731.0,0,0,0.0,0.001,0.001,0.001,,,7202599.0,,7202599.0
2022-11-28,31,352354867.0,0,0,0.0,0.00345,0.00345,0.00345,,,25343729.0,,25343729.0
2022-11-29,31,351137609.0,0,0,0.0,0.00294,0.00294,0.00294,,,21010428.0,,21010428.0
2022-11-30,31,350104687.0,0,0,0.0,0.02057,0.02057,0.02057,,,146114379.0,,146114379.0
2022-12-01,31,342904627.0,0,0,0.0,0.00933,0.00933,0.00933,,,72671902.0,,72671902.0
2022-12-02,31,345194627.0,0,0,0.0,0.01294,0.01294,0.01294,,,97022907.0,,97022907.0
2022-12-05,31,349316958.0,0,0,0.0,0.00649,0.00649,0.00649,,,49932277.0,,49932277.0
2022-12-06,31,347050346.0,0,0,0.0,0.01049,0.01049,0.01049,,,76390144.0,,76390144.0
2022-12-07,31,343641583.0,0,0,0.0,0.00988,0.00988,0.00988,,,68859949.0,,68859949.0
2022-12-08,31,340732146.0,0,0,0.0,0.00162,0.00162,0.00162,,,10687380.0,,10687380.0
2022-12-09,31,340341524.0,0,1,0.03226,0.00107,0.00107,0.00107,,,7364587.0,,7364587.0
2022-12-12,30,340651184.0,0,0,0.0,0.00508,0.00508,0.00508,,,35520556.0,,35520556.0
2022-12-13,30,342050556.0,0,0,0.0,0.00063,0.00063,0.00063,,,4540878.0,,4540878.0
2022-12-14,30,341925719.0,0,0,0.0,0.02117,0.02117,0.02117,,,149956492.0,,149956492.0
2022-12-15,30,349164844.0,0,0,0.0,0.00299,0.00299,0.00299,,,35233078.0,,35233078.0
2022-12-16,30,348568296.0,0,0,0.0,0.00821,0.00821,0.00821,,,57046583.0,,57046583.0
2022-12-19,30,345758116.0,0,0,0.0,0.01888,0.01888,0.01888,,,125499723.0,,125499723.0
2022-12-20,30,339231301.0,0,0,0.0,0.00152,0.00152,0.00152,,,15422188.0,,15422188.0
2022-12-21,30,339083646.0,0,0,0.0,0.00461,0.00461,0.00461,,,29280851.0,,29280851.0
2022-12-22,30,337530050.0,0,0,0.0,0.00219,0.00219,0.00219,,,14733115.0,,14733115.0
2022-12-23,30,337996505.0,0,0,0.0,0.00852,0.00852,0.00852,,,53705247.0,,53705247.0
2022-12-27,30,335116956.0,0,0,0.0,0.00278,0.00278,0.00278,,,17244858.0,,17244858.0
2022-12-28,30,334211404.0,0,0,0.0,0.01048,0.01048,0.01048,,,56736495.0,,56736495.0
2022-12-29,30,330708439.0,0,0,0.0,0.00331,0.00331,0.00331,,,19651636.0,,19651636.0
2022-12-30,30,331479372.0,0,0,0.0,0.02295,0.02295,0.02295,,,68034325.0,,68034325.0
2023-01-03,30,330169277.0,0,0,0.0,0.01101,0.01101,0.01101,,,70299306.0,,70299306.0
2023-01-04,30,326949666.0,0,0,0.0,0.00436,0.00436,0.00436,,,29100628.0,,29100628.0
2023-01-05,30,325810311.0,0,0,0.0,0.00851,0.00851,0.00851,,,45791587.0,,45791587.0
2023-01-06,30,323036226.0,0,0,0.0,0.00603,0.00603,0.00603,,,35657753.0,,35657753.0
2023-01-09,30,321087528.0,0,0,0.0,0.00027,0.00027,0.00027,,,7665749.0,,7665749.0
2023-01-10,30,321050070.0,0,0,0.0,0.00699,0.00699,0.00699,,,43820854.0,,43820854.0
2023-01-11,30,323043942.0,0,2,0.06667,0.00294,0.00294,0.00294,,,36220026.0,,36220026.0
2023-01-12,28,322296712.0,0,0,0.0,0.00441,0.00441,0.00441,,,32114961.0,,32114961.0
2023-01-13,28,322678632.0,0,0,0.0,0.00218,0.00218,0.00218,,,15515144.0,,15515144.0
2023-01-17,28,322055853.0,0,0,0.0,0.02127,0.02127,0.02127,,,159511506.0,,159511506.0
2023-01-18,28,315397750.0,0,0,0.0,0.01782,0.01782,0.01782,,,122405864.0,,122405864.0
2023-01-19,28,320600429.0,0,0,0.0,0.00835,0.00835,0.00835,,,53439079.0,,53439079.0
2023-01-20,28,317923963.0,0,0,0.0,0.01087,0.01087,0.01087,,,71337360.0,,71337360.0
2023-01-23,28,321380673.0,0,0,0.0,0.02361,0.02361,0.02361,,,164229961.0,,164229961.0
2023-01-24,28,328969023.0,0,0,0.0,0.0096,0.0096,0.0096,,,74403234.0,,74403234.0
2023-01-25,28,325809443.0,0,0,0.0,0.00123,0.00123,0.00123,,,11645501.0,,11645501.0
2023-01-26,28,325408557.0,0,0,0.0,0.0102,0.0102,0.0102,,,80507521.0,,80507521.0
2023-01-27,28,324506001.0,0,0,0.0,0.00296,0.00296,0.00296,,,23713250.0,,23713250.0
2023-01-30,28,323954954.0,0,0,0.0,0.0058,0.0058,0.0058,,,45771405.0,,45771405.0
2023-01-31,28,325363077.0,0,0,0.0,0.00246,0.00246,0.00246,,,18883218.0,,18883218.0
2023-02-01,28,325000901.0,0,0,0.0,0.00208,0.00208,0.00208,,,15930981.0,,15930981.0
2023-02-02,28,324324637.0,0,0,0.0,0.00035,0.00035,0.00035,,,2389459.0,,2389459.0
2023-02-03,28,324380276.0,0,0,0.0,0.00632,0.00632,0.00632,,,53383548.0,,53383548.0
2023-02-06,28,326386604.0,0,0,0.0,0.01424,0.01424,0.01424,,,117474785.0,,117474785.0
2023-02-07,28,321737949.0,0,0,0.0,0.01314,0.01314,0.01314,,,104962302.0,,104962302.0
2023-02-08,28,317606894.0,0,0,0.0,0.00974,0.00974,0.00974,,,77566204.0,,77566204.0
2023-02-09,28,314514330.0,0,0,0.0,0.00726,0.00726,0.00726,,,56284085.0,,56284085.0
2023-02-10,28,316797369.0,0,0,0.0,0.00694,0.00694,0.00694,,,52598724.0,,52598724.0
2023-02-13,28,318996319.0,0,0,0.0,0.01271,0.01271,0.01271,,,97015439.0,,97015439.0
2023-02-14,28,315074434.0,0,0,0.0,0.01609,0.01609,0.01609,,,117848575.0,,117848575.0
2023-02-15,28,320137773.0,0,0,0.0,0.00109,0.00109,0.00109,,,8834755.0,,8834755.0
2023-02-16,28,320470025.0,0,0,0.0,0.0008,0.0008,0.0008,,,6501878.0,,6501878.0
2023-02-17,28,320213057.0,0,0,0.0,0.00768,0.00768,0.00768,,,78396828.0,,78396828.0
2023-02-21,28,318884312.0,0,0,0.0,0.01782,0.01782,0.01782,,,149948848.0,,149948848.0
2023-02-22,28,313203015.0,0,0,0.0,0.01679,0.01679,0.01679,,,122525606.0,,122525606.0
2023-02-23,28,307943826.0,0,0,0.0,0.01857,0.01857,0.01857,,,139865566.0,,139865566.0
2023-02-24,28,313626653.0,0,0,0.0,0.01931,0.01931,0.01931,,,141999848.0,,141999848.0
2023-02-27,28,319684061.0,0,0,0.0,0.01101,0.01101,0.01101,,,81013491.0,,81013491.0
2023-02-28,28,316289994.0,0,0,0.0,0.00937,0.00937,0.00937,,,67909994.0,,67909994.0
2023-03-01,28,319252236.0,0,0,0.0,0.02201,0.02201,0.02201,,,164172143.0,,164172143.0
2023-03-02,28,326279054.0,0,0,0.0,0.01521,0.01521,0.01521,,,121321230.0,,121321230.0
2023-03-03,28,321537453.0,0,0,0.0,0.00953,0.00953,0.00953,,,49101539.0,,49101539.0
2023-03-07,28,321714822.0,0,1,0.03571,0.01291,0.0129,0.01291,,,24971039.0,,24971039.0
2023-03-08,27,325752935.0,0,0,0.0,0.01511,0.01511,0.01511,,,48368996.0,,48368996.0
2023-03-09,27,328037168.0,0,0,0.0,0.00698,0.00698,0.00698,,,53984059.0,,53984059.0
2023-03-10,27,327608515.0,0,0,0.0,0.01038,0.01038,0.01038,,,92141026.0,,92141026.0
2023-03-13,27,326853023.0,0,0,0.0,0.00229,0.00229,0.00229,,,19172454.0,,19172454.0
2023-03-14,27,326609742.0,0,0,0.0,0.05776,0.05776,0.05776,,,392958968.0,,392958968.0
2023-03-15,27,345475596.0,0,0,0.0,0.0069,0.0069,0.0069,,,67070619.0,,67070619.0
2023-03-16,27,343440148.0,0,0,0.0,0.01611,0.01611,0.01611,,,134886887.0,,134886887.0
2023-03-17,27,348222258.0,0,0,0.0,0.00584,0.00584,0.00584,,,44902062.0,,44902062.0
2023-03-20,27,350214909.0,0,0,0.0,0.02591,0.02591,0.02591,,,198311563.0,,198311563.0
2023-03-21,27,341141079.0,0,0,0.0,0.0114,0.0114,0.0114,,,85848417.0,,85848417.0
2023-03-22,27,337667550.0,0,0,0.0,0.00223,0.00223,0.00223,,,17616822.0,,17616822.0
2023-03-23,27,338281306.0,0,0,0.0,0.00749,0.00749,0.00749,,,58354403.0,,58354403.0
2023-03-24,27,340816225.0,0,0,0.0,0.01222,0.01222,0.01222,,,117557681.0,,117557681.0
2023-03-27,27,337369571.0,0,0,0.0,0.00635,0.00635,0.00635,,,75921576.0,,75921576.0
2023-03-28,27,339302409.0,0,0,0.0,0.00348,0.00348,0.00348,,,26340460.0,,26340460.0
2023-03-29,27,340447953.0,0,0,0.0,0.00946,0.00946,0.00946,,,66443293.0,,66443293.0
2023-03-30,27,337413074.0,0,0,0.0,0.0122,0.0122,0.0122,,,89932702.0,,89932702.0
2023-03-31,27,341519566.0,0,0,0.0,0.00146,0.00146,0.00146,,,13023533.0,,13023533.0
2023-04-03,27,342017217.0,0,0,0.0,0.02177,0.02177,0.02177,,,170090325.0,,170090325.0
2023-04-04,27,349461383.0,0,0,0.0,0.01443,0.01443,0.01443,,,112708256.0,,112708256.0
2023-04-05,27,344419619.0,0,0,0.0,0.00925,0.00925,0.00925,,,70868474.0,,70868474.0
2023-04-06,27,341235275.0,0,0,0.0,0.00709,0.00709,0.00709,,,57622179.0,,57622179.0
2023-04-10,27,339205034.0,0,0,0.0,0.00239,0.00239,0.00239,,,24799102.0,,24799102.0
2023-04-11,27,339632418.0,0,0,0.0,0.00461,0.00461,0.00461,,,34360664.0,,34360664.0
2023-04-12,27,338403884.0,0,0,0.0,0.00414,0.00414,0.00414,,,29645939.0,,29645939.0
2023-04-13,27,339803567.0,0,0,0.0,0.00573,0.00573,0.00573,,,25995041.0,,25995041.0
2023-04-14,27,340306947.0,0,0,0.0,0.0019,0.0019,0.0019,,,11349596.0,,11349596.0
2023-04-17,27,340884396.0,0,0,0.0,0.01441,0.01441,0.01441,,,90410783.0,,90410783.0
2023-04-18,27,345795377.0,0,0,0.0,0.00561,0.00561,0.00561,,,43816421.0,,43816421.0
2023-04-19,27,347502040.0,0,0,0.0,0.00238,0.00238,0.00238,,,17442226.0,,17442226.0
2023-04-20,27,348082493.0,0,0,0.0,0.00323,0.00323,0.00323,,,31425190.0,,31425190.0
2023-04-21,27,347529967.0,0,0,0.0,0.00772,0.00772,0.00772,,,100800174.0,,100800174.0
2023-04-24,27,345252674.0,0,0,0.0,0.02179,0.02179,0.02179,,,166403757.0,,166403757.0
2023-04-25,27,337728137.0,0,0,0.0,0.00913,0.00913,0.00913,,,64744448.0,,64744448.0
2023-04-26,27,338102562.0,0,0,0.0,0.01103,0.01103,0.01103,,,12235108.0,,12235108.0
2023-04-27,27,341788335.0,0,0,0.0,0.00853,0.00853,0.00853,,,83313421.0,,83313421.0
2023-04-28,27,339246688.0,0,0,0.0,0.0039,0.0039,0.0039,,,44566411.0,,44566411.0
2023-05-01,27,339772970.0,0,0,0.0,0.00128,0.00128,0.00128,,,14449837.0,,14449837.0
2023-05-02,27,339591726.0,0,0,0.0,0.00176,0.00176,0.00176,,,17199120.0,,17199120.0
2023-05-03,27,339424594.0,0,0,0.0,0.00776,0.00776,0.00776,,,41910444.0,,41910444.0
2023-05-04,27,338158927.0,0,0,0.0,0.00279,0.00279,0.00279,,,17251319.0,,17251319.0
2023-05-05,27,338955699.0,0,0,0.0,0.00197,0.00197,0.00197,,,13751546.0,,13751546.0
2023-05-08,27,339514746.0,0,0,0.0,0.00742,0.00742,0.00742,,,83786540.0,,83786540.0
2023-05-09,27,341156839.0,0,0,0.0,0.00569,0.00569,0.00569,,,41217467.0,,41217467.0
2023-05-10,27,343098177.0,0,0,0.0,0.00106,0.00106,0.00106,,,7640786.0,,7640786.0
2023-05-11,27,343462597.0,1,0,0.03704,0.01451,0.00357,0.01451,,,103419644.0,,103419644.0
2023-05-12,28,346949328.0,0,0,0.0,0.01174,0.01174,0.01174,,,25214153.0,,25214153.0
2023-05-15,28,350952566.0,0,0,0.0,0.00134,0.00134,0.00134,,,9430888.0,,9430888.0
2023-05-16,28,351423551.0,0,0,0.0,0.00106,0.00106,0.00106,,,7712110.0,,7712110.0
2023-05-17,28,351795055.0,0,0,0.0,0.00689,0.00689,0.00689,,,66795760.0,,66795760.0
2023-05-18,28,349734932.0,0,0,0.0,0.00774,0.00774,0.00774,,,53997290.0,,53997290.0
2023-05-19,28,352298305.0,0,0,0.0,0.00279,0.00279,0.00279,,,26108344.0,,26108344.0
2023-05-22,28,353016809.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-05-23,28,353016809.0,0,0,0.0,0.01441,0.01441,0.01441,,,108218164.0,,108218164.0
2023-05-24,28,358103953.0,0,0,0.0,0.00168,0.00168,0.00168,,,28694416.0,,28694416.0
2023-05-25,28,357952295.0,0,0,0.0,0.00402,0.00402,0.00402,,,32899960.0,,32899960.0
2023-05-26,28,356513472.0,0,0,0.0,0.01294,0.01294,0.01294,,,94386579.0,,94386579.0
2023-05-30,28,358841447.0,0,0,0.0,0.01583,0.01583,0.01583,,,118663606.0,,118663606.0
2023-05-31,28,353160456.0,0,0,0.0,0.01699,0.01699,0.01699,,,127389384.0,,127389384.0
2023-06-01,28,359160712.0,0,0,0.0,0.00653,0.00653,0.00653,,,50611811.0,,50611811.0
2023-06-02,28,356816812.0,0,0,0.0,0.0021,0.0021,0.0021,,,16448766.0,,16448766.0
2023-06-05,28,356066756.0,0,0,0.0,0.00656,0.00656,0.00656,,,71243426.0,,71243426.0
2023-06-06,28,354491338.0,0,0,0.0,0.00191,0.00191,0.00191,,,12821910.0,,12821910.0
2023-06-07,28,355106778.0,0,0,0.0,0.00381,0.00381,0.00381,,,49393365.0,,49393365.0
2023-06-08,28,354389210.0,0,0,0.0,0.00897,0.00897,0.00897,,,87714131.0,,87714131.0
2023-06-09,28,351448044.0,0,0,0.0,0.00027,0.00027,0.00027,,,5418275.0,,5418275.0
2023-06-12,28,351541838.0,0,0,0.0,0.00321,0.00321,0.00321,,,27585237.0,,27585237.0
2023-06-13,28,352416766.0,2,0,0.07143,0.01344,0.01293,0.01344,,,222118526.0,,222118526.0
2023-06-14,30,348037680.0,0,0,0.0,0.00456,0.00456,0.00456,,,60974529.0,,60974529.0
2023-06-15,30,349624659.0,0,0,0.0,0.00531,0.00531,0.00531,,,49298723.0,,49298723.0
2023-06-16,30,347907969.0,0,0,0.0,0.00096,0.00096,0.00096,,,8729656.0,,8729656.0
2023-06-20,30,348206290.0,0,0,0.0,0.00711,0.00711,0.00711,,,74235675.0,,74235675.0
2023-06-21,30,347017766.0,0,0,0.0,0.0116,0.0116,0.0116,,,104611097.0,,104611097.0
2023-06-22,30,343351696.0,0,0,0.0,0.00277,0.00277,0.00277,,,23257956.0,,23257956.0
2023-06-23,30,342673311.0,0,0,0.0,0.00499,0.00499,0.00499,,,36441990.0,,36441990.0
2023-06-26,30,341882345.0,0,0,0.0,0.01011,0.01011,0.01011,,,75233495.0,,75233495.0
2023-06-27,30,339846183.0,0,0,0.0,0.00023,0.00023,0.00023,,,1391727.0,,1391727.0
