d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2022-02-18,39,68351770.0,0,0,0.0,0.00934,0.00934,0.00934,,,14495132.0,,14495132.0
2022-02-22,39,67827193.0,0,0,0.0,0.03028,0.03028,0.03028,,,40655981.0,,40655981.0
2022-02-23,39,66057859.0,0,0,0.0,0.0603,0.0603,0.0603,,,74327866.0,,74327866.0
2022-02-24,39,62471966.0,0,0,0.0,0.03037,0.03037,0.03037,,,47452460.0,,47452460.0
2022-02-25,39,60778698.0,0,0,0.0,0.01022,0.01022,0.01022,,,31321760.0,,31321760.0
2022-02-28,39,61292380.0,0,0,0.0,0.00362,0.00362,0.00362,,,8561244.0,,8561244.0
2022-03-01,39,61070555.0,1,0,0.02564,0.02037,0.01622,0.02037,,,71940229.0,,71940229.0
2022-03-02,40,60998357.0,0,1,0.025,0.00023,0.00023,0.00023,,,2095784.0,,2095784.0
2022-03-03,39,61008420.0,0,2,0.05128,0.02259,0.02259,0.02259,,,98393572.0,,98393572.0
2022-03-04,37,61337033.0,0,0,0.0,0.03159,0.03159,0.03159,,,91041921.0,,91041921.0
2022-03-07,37,61270125.0,0,1,0.02703,0.0025,0.0025,0.0025,,,9824520.0,,9824520.0
2022-03-08,36,61157300.0,0,0,0.0,0.01745,0.01745,0.01745,,,34185792.0,,34185792.0
2022-03-09,36,61628103.0,0,0,0.0,0.00363,0.00363,0.00363,,,7423943.0,,7423943.0
2022-03-10,36,61404391.0,0,0,0.0,0.00182,0.00182,0.00182,,,3949979.0,,3949979.0
2022-03-11,36,61292541.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-03-14,36,61292541.0,0,0,0.0,0.00548,0.00548,0.00548,,,10727543.0,,10727543.0
2022-03-15,36,60956943.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-03-16,36,60956943.0,0,0,0.0,0.00734,0.00734,0.00734,,,14261162.0,,14261162.0
2022-03-17,36,61404351.0,0,0,0.0,0.00364,0.00364,0.00364,,,7815709.0,,7815709.0
2022-03-18,36,61180649.0,0,0,0.0,0.0128,0.0128,0.0128,,,28707088.0,,28707088.0
2022-03-21,36,61963599.0,0,0,0.0,0.00013,0.00013,0.00013,,,357161.0,,357161.0
2022-03-22,36,61955242.0,0,0,0.0,0.00181,0.00181,0.00181,,,4191470.0,,4191470.0
2022-03-23,36,61843404.0,0,0,0.0,0.00167,0.00167,0.00167,,,4027512.0,,4027512.0
2022-03-24,36,61946900.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-03-25,36,61946900.0,0,0,0.0,0.00722,0.00722,0.00722,,,17560129.0,,17560129.0
2022-03-28,36,61499624.0,0,0,0.0,0.00319,0.00319,0.00319,,,23771206.0,,23771206.0
2022-03-29,36,61625826.0,0,0,0.0,0.00143,0.00143,0.00143,,,13105479.0,,13105479.0
2022-03-30,36,61624994.0,0,0,0.0,0.00286,0.00286,0.00286,,,22949122.0,,22949122.0
2022-03-31,36,61751080.0,0,0,0.0,0.0037,0.0037,0.0037,,,13124194.0,,13124194.0
2022-04-01,36,61965985.0,0,0,0.0,0.00664,0.00664,0.00664,,,18012873.0,,18012873.0
2022-04-04,36,62323246.0,0,0,0.0,0.00181,0.00181,0.00181,,,4387764.0,,4387764.0
2022-04-05,36,62210528.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-04-06,36,62210528.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-04-07,36,62210528.0,0,0,0.0,0.00906,0.00906,0.00906,,,20849396.0,,20849396.0
2022-04-08,36,61647003.0,0,0,0.0,0.00183,0.00183,0.00183,,,4127031.0,,4127031.0
2022-04-11,36,61759707.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-04-12,36,61759707.0,0,0,0.0,0.00775,0.00775,0.00775,,,24527639.0,,24527639.0
2022-04-13,36,61426201.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-04-14,36,61426201.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-04-18,36,61426201.0,0,0,0.0,0.02195,0.02195,0.02195,,,46538111.0,,46538111.0
2022-04-19,36,60078017.0,0,0,0.0,0.02247,0.02247,0.02247,,,45855629.0,,45855629.0
2022-04-20,36,61428137.0,0,0,0.0,0.0022,0.0022,0.0022,,,8301106.0,,8301106.0
2022-04-21,36,61334311.0,0,0,0.0,0.00743,0.00743,0.00743,,,25885393.0,,25885393.0
2022-04-22,36,61018390.0,0,0,0.0,0.00391,0.00391,0.00391,,,21880065.0,,21880065.0
2022-04-25,36,61188189.0,0,0,0.0,0.01069,0.01069,0.01069,,,19123989.0,,19123989.0
2022-04-26,36,61842350.0,0,0,0.0,0.00364,0.00364,0.00364,,,8381637.0,,8381637.0
2022-04-27,36,61617020.0,0,0,0.0,0.00189,0.00189,0.00189,,,3609423.0,,3609423.0
2022-04-28,36,61514756.0,0,0,0.0,0.00186,0.00186,0.00186,,,3467377.0,,3467377.0
2022-04-29,36,61626308.0,0,0,0.0,0.00286,0.00286,0.00286,,,5461143.0,,5461143.0
2022-05-02,36,61802013.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-05-03,36,61802013.0,0,1,0.02778,0.00126,0.00126,0.00126,,,12619819.0,,12619819.0
2022-05-04,35,61836600.0,0,0,0.0,0.00552,0.00552,0.00552,,,10283760.0,,10283760.0
2022-05-05,35,62177842.0,0,0,0.0,0.00182,0.00182,0.00182,,,3498374.0,,3498374.0
2022-05-06,35,62290908.0,0,0,0.0,0.02733,0.02733,0.02733,,,77674294.0,,77674294.0
2022-05-09,35,61741757.0,0,0,0.0,0.01097,0.01097,0.01097,,,18259968.0,,18259968.0
2022-05-10,35,61064639.0,0,0,0.0,0.03472,0.03472,0.03472,,,50798088.0,,50798088.0
2022-05-11,35,60501423.0,0,0,0.0,0.00621,0.00621,0.00621,,,5709125.0,,5709125.0
2022-05-12,35,60524705.0,0,0,0.0,0.0051,0.0051,0.0051,,,8857303.0,,8857303.0
2022-05-13,35,60336738.0,0,0,0.0,0.01477,0.01477,0.01477,,,21274477.0,,21274477.0
2022-05-16,35,59559674.0,0,0,0.0,0.01304,0.01304,0.01304,,,19717641.0,,19717641.0
2022-05-17,35,60336051.0,0,0,0.0,0.01287,0.01287,0.01287,,,18582311.0,,18582311.0
2022-05-18,35,59559569.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-05-19,35,59559569.0,0,0,0.0,0.00213,0.00213,0.00213,,,3065395.0,,3065395.0
2022-05-20,35,59643794.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-05-23,35,59643794.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-05-24,35,59643794.0,0,0,0.0,0.00877,0.00877,0.00877,,,16537329.0,,16537329.0
2022-05-25,35,59214707.0,0,0,0.0,0.00313,0.00313,0.00313,,,18096035.0,,18096035.0
2022-05-26,35,59234606.0,0,0,0.0,0.00801,0.00801,0.00801,,,15321871.0,,15321871.0
2022-05-27,35,59626608.0,1,0,0.02857,0.01029,0.00467,0.01029,,,22082542.0,,22082542.0
2022-05-31,36,59715600.0,0,0,0.0,0.02122,0.02122,0.02122,,,31120787.0,,31120787.0
2022-06-01,36,60933297.0,0,0,0.0,0.00013,0.00013,0.00013,,,919244.0,,919244.0
2022-06-02,36,60941454.0,0,0,0.0,0.00373,0.00373,0.00373,,,5524990.0,,5524990.0
2022-06-03,36,60714353.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-06-06,36,60714353.0,0,0,0.0,0.00738,0.00738,0.00738,,,11116011.0,,11116011.0
2022-06-07,36,60266201.0,0,0,0.0,0.01247,0.01247,0.01247,,,31144255.0,,31144255.0
2022-06-08,36,60812421.0,0,0,0.0,0.01116,0.01116,0.01116,,,23150380.0,,23150380.0
2022-06-09,36,61379362.0,0,0,0.0,0.00337,0.00337,0.00337,,,11337840.0,,11337840.0
2022-06-10,36,61298523.0,0,0,0.0,0.00196,0.00196,0.00196,,,3412234.0,,3412234.0
2022-06-13,36,61194127.0,0,0,0.0,0.00218,0.00218,0.00218,,,3554762.0,,3554762.0
2022-06-14,36,61111198.0,0,0,0.0,0.00737,0.00737,0.00737,,,9433940.0,,9433940.0
2022-06-15,36,60660966.0,0,0,0.0,0.00742,0.00742,0.00742,,,9445394.0,,9445394.0
2022-06-16,36,60210726.0,0,0,0.0,6e-05,6e-05,6e-05,,,102942.0,,102942.0
2022-06-17,36,60207401.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-06-21,36,60207401.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-06-22,36,60207401.0,0,1,0.02778,0.00422,0.00422,0.00422,,,17137333.0,,17137333.0
2022-06-23,35,60272856.0,0,0,0.0,0.00194,0.00194,0.00194,,,2816791.0,,2816791.0
2022-06-28,35,60381167.0,0,3,0.08571,0.01494,0.01493,0.01494,,,22059745.0,,22059745.0
2022-06-29,32,61281993.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-06-30,32,61281993.0,0,0,0.0,0.00184,0.00184,0.00184,,,2564219.0,,2564219.0
2022-07-01,32,61169332.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-05,32,61169332.0,0,0,0.0,0.01474,0.01474,0.01474,,,20124766.0,,20124766.0
2022-07-06,32,60267932.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-07,32,60267932.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-08,32,60267932.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-11,32,60267932.0,0,0,0.0,0.00748,0.00748,0.00748,,,11200231.0,,11200231.0
2022-07-12,32,60718616.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-13,32,60718616.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-14,32,60718616.0,0,0,0.0,0.00268,0.00268,0.00268,,,5235395.0,,5235395.0
2022-07-15,32,60712413.0,0,0,0.0,0.002,0.002,0.002,,,2557276.0,,2557276.0
2022-07-18,32,60800931.0,0,0,0.0,0.00079,0.00079,0.00079,,,333314.0,,333314.0
2022-07-19,32,60752903.0,0,0,0.0,0.0069,0.0069,0.0069,,,8426549.0,,8426549.0
2022-07-20,32,60333807.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-21,32,60333807.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-22,32,60333807.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-25,32,60333807.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-26,32,60333807.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-07-27,32,60333807.0,0,0,0.0,0.00731,0.00731,0.00731,,,20784020.0,,20784020.0
2022-07-28,32,60425636.0,0,0,0.0,0.00931,0.00931,0.00931,,,13761587.0,,13761587.0
2022-07-29,32,59863321.0,0,0,0.0,0.0047,0.0047,0.0047,,,8197066.0,,8197066.0
2022-08-01,32,60109385.0,0,0,0.0,0.00176,0.00176,0.00176,,,7431813.0,,7431813.0
2022-08-02,32,60119570.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-03,32,60119570.0,0,0,0.0,0.00013,0.00013,0.00013,,,284949.0,,284949.0
2022-08-04,32,60127288.0,0,0,0.0,0.00187,0.00187,0.00187,,,3046399.0,,3046399.0
2022-08-05,32,60014673.0,0,0,0.0,0.00015,0.00015,0.00015,,,779075.0,,779075.0
2022-08-08,32,60005714.0,0,0,0.0,0.00164,0.00164,0.00164,,,8460103.0,,8460103.0
2022-08-09,32,60008393.0,0,0,0.0,0.01272,0.01272,0.01272,,,27338318.0,,27338318.0
2022-08-10,32,60323401.0,0,0,0.0,0.00022,0.00022,0.00022,,,462278.0,,462278.0
2022-08-11,32,60336456.0,0,0,0.0,0.01702,0.01702,0.01702,,,28006185.0,,28006185.0
2022-08-12,32,61352656.0,0,0,0.0,0.00017,0.00017,0.00017,,,400380.0,,400380.0
2022-08-15,32,61362891.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-16,32,61362891.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-17,32,61362891.0,0,0,0.0,0.00369,0.00369,0.00369,,,6304069.0,,6304069.0
2022-08-18,32,61136427.0,0,1,0.03125,0.00057,0.00057,0.00057,,,1986425.0,,1986425.0
2022-08-19,31,61165984.0,0,0,0.0,0.00926,0.00926,0.00926,,,14908924.0,,14908924.0
2022-08-22,31,60599514.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-23,31,60599514.0,0,0,0.0,0.00748,0.00748,0.00748,,,10849737.0,,10849737.0
2022-08-24,31,60146338.0,0,0,0.0,0.01241,0.01241,0.01241,,,20921583.0,,20921583.0
2022-08-25,31,59652367.0,0,0,0.0,0.00188,0.00188,0.00188,,,2712528.0,,2712528.0
2022-08-26,31,59764750.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-08-29,31,59764750.0,0,0,0.0,0.00564,0.00564,0.00564,,,7874476.0,,7874476.0
2022-08-30,31,59427676.0,0,0,0.0,0.01134,0.01134,0.01134,,,15572941.0,,15572941.0
2022-08-31,31,58753540.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-01,31,58753540.0,0,0,0.0,0.00382,0.00382,0.00382,,,5147170.0,,5147170.0
2022-09-02,31,58978250.0,0,0,0.0,0.01298,0.01298,0.01298,,,12625616.0,,12625616.0
2022-09-06,31,59074651.0,0,0,0.0,0.0315,0.0315,0.0315,,,10208684.0,,10208684.0
2022-09-07,31,57638412.0,0,0,0.0,0.01804,0.01804,0.01804,,,4627308.0,,4627308.0
2022-09-08,31,56799511.0,0,0,0.0,0.05615,0.05615,0.05615,,,17052394.0,,17052394.0
2022-09-09,31,54311633.0,0,0,0.0,0.0214,0.0214,0.0214,,,23468486.0,,23468486.0
2022-09-12,31,55021975.0,0,0,0.0,0.0024,0.0024,0.0024,,,2591600.0,,2591600.0
2022-09-13,31,54891198.0,0,0,0.0,0.00068,0.00068,0.00068,,,463326.0,,463326.0
2022-09-14,31,54912284.0,0,0,0.0,0.00137,0.00137,0.00137,,,1518490.0,,1518490.0
2022-09-15,31,54987518.0,0,0,0.0,3e-05,3e-05,3e-05,,,3724.0,,3724.0
2022-09-16,31,54986118.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-19,31,54986118.0,0,0,0.0,0.00944,0.00944,0.00944,,,12950004.0,,12950004.0
2022-09-20,31,54467303.0,1,0,0.03226,0.00168,0.00126,0.00168,,,13596242.0,,13596242.0
2022-09-21,32,54421730.0,0,0,0.0,0.00571,0.00571,0.00571,,,7534081.0,,7534081.0
2022-09-22,32,54110732.0,0,0,0.0,0.00192,0.00192,0.00192,,,2464429.0,,2464429.0
2022-09-23,32,54214400.0,0,0,0.0,0.01147,0.01147,0.01147,,,14126455.0,,14126455.0
2022-09-26,32,53592392.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-27,32,53592392.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-28,32,53592392.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-09-29,32,53592392.0,0,0,0.0,0.0058,0.0058,0.0058,,,7216206.0,,7216206.0
2022-09-30,32,53903387.0,0,0,0.0,0.00113,0.00113,0.00113,,,883946.0,,883946.0
2022-10-03,32,53960818.0,0,0,0.0,0.0017,0.0017,0.0017,,,2422179.0,,2422179.0
2022-10-04,32,54017595.0,0,0,0.0,0.00301,0.00301,0.00301,,,14828310.0,,14828310.0
2022-10-05,32,53965360.0,0,0,0.0,0.02504,0.02504,0.02504,,,32264251.0,,32264251.0
2022-10-06,32,55306508.0,0,0,0.0,0.01125,0.01125,0.01125,,,14595423.0,,14595423.0
2022-10-07,32,54684159.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-10,32,54684159.0,0,0,0.0,0.00298,0.00298,0.00298,,,3640414.0,,3640414.0
2022-10-11,32,54660578.0,0,0,0.0,0.00253,0.00253,0.00253,,,13528504.0,,13528504.0
2022-10-12,32,54569587.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-13,32,54569587.0,0,1,0.03125,3e-05,3e-05,3e-05,,,92828.0,,92828.0
2022-10-14,31,54567914.0,0,0,0.0,0.0057,0.0057,0.0057,,,6580145.0,,6580145.0
2022-10-17,31,54256667.0,0,0,0.0,0.00382,0.00382,0.00382,,,4161520.0,,4161520.0
2022-10-18,31,54049157.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-19,31,54049157.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-20,31,54049157.0,0,0,0.0,0.00556,0.00556,0.00556,,,6328964.0,,6328964.0
2022-10-21,31,54349751.0,0,0,0.0,0.00184,0.00184,0.00184,,,2130566.0,,2130566.0
2022-10-24,31,54449946.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-10-25,31,54449946.0,0,0,0.0,0.00686,0.00686,0.00686,,,12972097.0,,12972097.0
2022-10-26,31,54139260.0,0,0,0.0,0.00065,0.00065,0.00065,,,1816233.0,,1816233.0
2022-10-27,31,54173820.0,0,0,0.0,0.00196,0.00196,0.00196,,,2581117.0,,2581117.0
2022-10-28,31,54280074.0,0,1,0.03226,0.00021,0.00021,0.00021,,,849042.0,,849042.0
2022-10-31,30,54291535.0,0,0,0.0,0.0146,0.0146,0.0146,,,18291018.0,,18291018.0
2022-11-01,30,54341736.0,0,0,0.0,0.00874,0.00874,0.00874,,,13677678.0,,13677678.0
2022-11-02,30,54193864.0,0,0,0.0,0.00328,0.00328,0.00328,,,6328000.0,,6328000.0
2022-11-03,30,54371885.0,0,0,0.0,0.00733,0.00733,0.00733,,,5870333.0,,5870333.0
2022-11-04,30,54590369.0,0,0,0.0,0.00743,0.00743,0.00743,,,8589579.0,,8589579.0
2022-11-07,30,54191343.0,0,0,0.0,0.01166,0.01166,0.01166,,,12894830.0,,12894830.0
2022-11-08,30,54222349.0,0,0,0.0,0.00574,0.00574,0.00574,,,6518230.0,,6518230.0
2022-11-09,30,53911255.0,0,0,0.0,0.00559,0.00559,0.00559,,,6101930.0,,6101930.0
2022-11-10,30,53746481.0,0,0,0.0,0.01348,0.01348,0.01348,,,15043516.0,,15043516.0
2022-11-11,30,53059201.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-14,30,53059201.0,0,0,0.0,0.00586,0.00586,0.00586,,,7154385.0,,7154385.0
2022-11-15,30,52748272.0,0,0,0.0,0.01959,0.01959,0.01959,,,16454863.0,,16454863.0
2022-11-16,30,53285631.0,0,0,0.0,0.01087,0.01087,0.01087,,,6122921.0,,6122921.0
2022-11-17,30,53253324.0,0,0,0.0,0.0001,0.0001,0.0001,,,153430.0,,153430.0
2022-11-18,30,53247775.0,0,0,0.0,0.00225,0.00225,0.00225,,,2668836.0,,2668836.0
2022-11-21,30,53128181.0,0,0,0.0,0.00112,0.00112,0.00112,,,3365568.0,,3365568.0
2022-11-22,30,53142807.0,0,0,0.0,0.00584,0.00584,0.00584,,,4336304.0,,4336304.0
2022-11-23,30,53390460.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-25,30,53390460.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-28,30,53390460.0,0,0,0.0,0.00195,0.00195,0.00195,,,2184266.0,,2184266.0
2022-11-29,30,53286569.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-11-30,30,53286569.0,0,0,0.0,0.00195,0.00195,0.00195,,,2112587.0,,2112587.0
2022-12-01,30,53390453.0,0,0,0.0,0.01177,0.01177,0.01177,,,18110772.0,,18110772.0
2022-12-02,30,53905846.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-05,30,53905846.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-06,30,53905846.0,0,0,0.0,3e-05,3e-05,3e-05,,,118796.0,,118796.0
2022-12-07,30,53904329.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-08,30,53904329.0,0,0,0.0,0.03306,0.03306,0.03306,,,35451452.0,,35451452.0
2022-12-09,30,52122069.0,0,1,0.03333,0.0,0.0,0.0,,,6285.0,,6285.0
2022-12-12,29,52121986.0,0,0,0.0,0.00925,0.00925,0.00925,,,10291016.0,,10291016.0
2022-12-13,29,52553254.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-14,29,52553254.0,0,0,0.0,0.00286,0.00286,0.00286,,,1246882.0,,1246882.0
2022-12-15,29,52402846.0,0,0,0.0,0.00289,0.00289,0.00289,,,3474154.0,,3474154.0
2022-12-16,29,52305155.0,0,0,0.0,0.00594,0.00594,0.00594,,,6141518.0,,6141518.0
2022-12-19,29,51994409.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-20,29,51994409.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-21,29,51994409.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2022-12-22,29,51994409.0,0,0,0.0,0.00703,0.00703,0.00703,,,7505635.0,,7505635.0
2022-12-23,29,52359981.0,0,0,0.0,0.00395,0.00395,0.00395,,,3796678.0,,3796678.0
2022-12-27,29,52153009.0,0,0,0.0,0.00992,0.00992,0.00992,,,9429827.0,,9429827.0
2022-12-28,29,51635569.0,0,0,0.0,0.002,0.002,0.002,,,1821029.0,,1821029.0
2022-12-29,29,51532085.0,0,0,0.0,0.00602,0.00602,0.00602,,,5453775.0,,5453775.0
2022-12-30,29,51221639.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-03,29,51221639.0,0,0,0.0,0.00404,0.00404,0.00404,,,3848462.0,,3848462.0
2023-01-04,29,51014657.0,0,0,0.0,0.00358,0.00358,0.00358,,,3569243.0,,3569243.0
2023-01-05,29,51197437.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-06,29,51197437.0,0,0,0.0,0.00054,0.00054,0.00054,,,932570.0,,932570.0
2023-01-09,29,51225250.0,0,0,0.0,0.02166,0.02166,0.02166,,,21867809.0,,21867809.0
2023-01-10,29,52310630.0,0,0,0.0,0.0056,0.0056,0.0056,,,8023135.0,,8023135.0
2023-01-11,29,52040782.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-12,29,52040782.0,0,0,0.0,0.00175,0.00175,0.00175,,,1976444.0,,1976444.0
2023-01-13,29,52131696.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-17,29,52131696.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-18,29,52131696.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-19,29,52131696.0,0,0,0.0,0.00787,0.00787,0.00787,,,8752452.0,,8752452.0
2023-01-20,29,51721180.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-23,29,51721180.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-24,29,51721180.0,0,0,0.0,0.00879,0.00879,0.00879,,,11064765.0,,11064765.0
2023-01-25,29,52175765.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-26,29,52175765.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-01-27,29,52175765.0,0,0,0.0,0.01179,0.01179,0.01179,,,14304412.0,,14304412.0
2023-01-30,29,51560681.0,0,0,0.0,0.00176,0.00176,0.00176,,,2362814.0,,2362814.0
2023-01-31,29,51651603.0,0,0,0.0,0.00595,0.00595,0.00595,,,7174307.0,,7174307.0
2023-02-01,29,51344130.0,0,0,0.0,0.00045,0.00045,0.00045,,,281248.0,,281248.0
2023-02-02,29,51320982.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-02-03,29,51320982.0,0,0,0.0,0.00177,0.00177,0.00177,,,2627228.0,,2627228.0
2023-02-06,29,51411897.0,0,0,0.0,0.00222,0.00222,0.00222,,,2819277.0,,2819277.0
2023-02-07,29,51297952.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-02-08,29,51297952.0,0,0,0.0,0.002,0.002,0.002,,,2670479.0,,2670479.0
2023-02-09,29,51377389.0,0,0,0.0,0.01395,0.01395,0.01395,,,18266115.0,,18266115.0
2023-02-10,29,50660925.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-02-13,29,50660925.0,0,0,0.0,0.01113,0.01113,0.01113,,,13159999.0,,13159999.0
2023-02-14,29,50116425.0,0,0,0.0,0.00226,0.00226,0.00226,,,3092163.0,,3092163.0
2023-02-15,29,50030539.0,0,0,0.0,6e-05,6e-05,6e-05,,,168117.0,,168117.0
2023-02-16,29,50033387.0,0,0,0.0,0.00205,0.00205,0.00205,,,2746379.0,,2746379.0
2023-02-17,29,49931050.0,0,0,0.0,0.00674,0.00674,0.00674,,,9662220.0,,9662220.0
2023-02-21,29,49791001.0,0,0,0.0,0.00797,0.00797,0.00797,,,10096207.0,,10096207.0
2023-02-22,29,49400169.0,1,0,0.03448,0.00187,0.0004,0.00187,,,6874032.0,,6874032.0
2023-02-23,30,49453491.0,0,0,0.0,0.00572,0.00572,0.00572,,,7707035.0,,7707035.0
2023-02-24,30,49390635.0,0,0,0.0,0.00843,0.00843,0.00843,,,11140410.0,,11140410.0
2023-02-27,30,49601956.0,0,0,0.0,0.00244,0.00244,0.00244,,,4940282.0,,4940282.0
2023-02-28,30,49715362.0,0,0,0.0,0.00727,0.00727,0.00727,,,32419219.0,,32419219.0
2023-03-01,30,49976373.0,0,0,0.0,1e-05,1e-05,1e-05,,,89410.0,,89410.0
2023-03-02,30,49976097.0,0,1,0.03333,0.00182,0.00182,0.00182,,,2380200.0,,2380200.0
2023-03-03,29,50066898.0,0,0,0.0,0.0013,0.0013,0.0013,,,2214944.0,,2214944.0
2023-03-06,29,50012185.0,0,0,0.0,0.00452,0.00452,0.00452,,,4850314.0,,4850314.0
2023-03-07,29,50043079.0,0,0,0.0,0.01443,0.01443,0.01443,,,16772970.0,,16772970.0
2023-03-08,29,50688201.0,0,0,0.0,0.03316,0.03316,0.03316,,,37859550.0,,37859550.0
2023-03-09,29,52108187.0,0,0,0.0,0.01728,0.01728,0.01728,,,20576606.0,,20576606.0
2023-03-10,29,52574578.0,0,0,0.0,0.01126,0.01126,0.01126,,,9135453.0,,9135453.0
2023-03-13,29,53127224.0,0,0,0.0,0.00711,0.00711,0.00711,,,5828298.0,,5828298.0
2023-03-14,29,53212659.0,0,0,0.0,0.01013,0.01013,0.01013,,,12379907.0,,12379907.0
2023-03-15,29,53045073.0,0,0,0.0,0.0015,0.0015,0.0015,,,5602651.0,,5602651.0
2023-03-16,29,53022057.0,0,0,0.0,0.0038,0.0038,0.0038,,,8880306.0,,8880306.0
2023-03-17,29,52857022.0,0,1,0.03448,0.0,0.0,0.0,,,13609.0,,13609.0
2023-03-20,28,52856923.0,0,0,0.0,0.00407,0.00407,0.00407,,,4935384.0,,4935384.0
2023-03-21,28,52647427.0,1,0,0.03571,0.01292,0.01215,0.01292,,,24279854.0,,24279854.0
2023-03-22,29,52313070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2023-03-23,29,52313070.0,0,0,0.0,0.00254,0.00254,0.00254,,,3702910.0,,3702910.0
