d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2025-11-07,34,35627772.0,0,0,0.0,0.01739,0.01739,0.01739,0.00014,1.0,18780735.0,86849.0,18780735.0
2025-11-10,34,35997173.0,0,0,0.0,0.01049,0.01049,0.02204,0.00611,1.0,32579576.0,9493025.0,17064279.0
2025-11-11,34,35619695.0,0,0,0.0,0.0,0.0,0.00229,0.00114,1.0,1919466.0,959733.0,0.0
2025-11-12,34,35619695.0,0,0,0.0,0.00732,0.00732,0.00806,0.00151,1.0,10907224.0,903190.0,10466761.0
2025-11-13,34,35744367.0,0,0,0.0,0.00151,0.00151,0.00151,2e-05,1.0,909125.0,11677.0,909125.0
2025-11-14,34,35690413.0,0,0,0.0,0.0035,0.0035,0.00359,0.00026,1.0,5473683.0,156051.0,5419274.0
2025-11-17,34,35565377.0,0,0,0.0,0.00026,0.00026,0.00026,3e-05,1.0,154649.0,18310.0,154649.0
2025-11-18,34,35556027.0,0,0,0.0,3e-05,3e-05,5e-05,4e-05,1.0,30799.0,24405.0,18011.0
2025-11-19,34,35554920.0,0,0,0.0,0.00354,0.00354,0.00354,0.00024,1.0,5277865.0,136338.0,5277865.0
2025-11-20,34,35429116.0,0,0,0.0,0.00024,0.00024,0.00024,2e-05,1.0,136760.0,12587.0,136760.0
2025-11-21,34,35420674.0,0,0,0.0,0.00353,0.00353,0.00483,0.00087,1.0,5791375.0,486922.0,5062418.0
2025-11-24,34,35295628.0,0,0,0.0,0.00087,0.00087,0.00294,0.0019,1.0,978329.0,735853.0,493377.0
2025-11-25,34,35264888.0,0,0,0.0,0.0019,0.0019,0.01426,0.00748,1.0,32493247.0,16267130.0,735266.0
2025-11-26,34,35268369.0,0,0,0.0,0.00748,0.00748,0.00864,0.00088,1.0,24548299.0,4232940.0,16430436.0
2025-11-28,34,35416630.0,0,0,0.0,0.00088,0.00088,0.0013,0.00065,1.0,4222844.0,311061.0,4104477.0
2025-12-01,34,35395455.0,0,0,0.0,0.00065,0.00065,0.02835,0.01424,1.0,19656455.0,9853742.0,309762.0
2025-12-02,34,35385258.0,1,0,0.02941,0.01424,0.00246,0.0162,0.00849,1.0,11102823.0,3391606.0,9965734.0
2025-12-03,35,35724265.0,0,0,0.0,0.00841,0.00841,0.00861,0.00659,1.0,3369286.0,2355128.0,3328658.0
2025-12-04,35,35924037.0,0,0,0.0,0.00655,0.00655,0.00669,0.00238,1.0,2542021.0,1122571.0,2459831.0
2025-12-05,35,36078261.0,0,0,0.0,0.00871,0.00871,0.0127,0.00406,1.0,21530561.0,5771968.0,12156290.0
2025-12-08,35,36331709.0,0,0,0.0,0.01002,0.01002,0.01002,0.00048,1.0,14322600.0,164770.0,14322600.0
2025-12-09,35,36636520.0,0,0,0.0,0.00742,0.00742,0.00785,0.00022,1.0,12723044.0,558458.0,11606127.0
2025-12-10,35,36908238.0,0,0,0.0,0.00021,0.00021,0.00179,0.001,1.0,2281310.0,1416340.0,551370.0
2025-12-11,35,36900304.0,0,0,0.0,0.001,0.001,0.001,0.0,,1469645.0,0.0,1469645.0
2025-12-12,35,36863278.0,0,0,0.0,0.0,0.0,0.00397,0.00199,1.0,40827948.0,20413974.0,0.0
2025-12-15,35,36863278.0,0,0,0.0,0.00199,0.00199,0.00199,0.0,,19929367.0,0.0,19929367.0
2025-12-16,35,36843006.0,0,0,0.0,0.00345,0.00345,0.00345,0.0,,5644724.0,0.0,5644724.0
2025-12-17,35,36970036.0,0,0,0.0,0.00344,0.00344,0.00344,0.0,,5669841.0,0.0,5669841.0
2025-12-18,35,37097066.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-19,35,37097066.0,0,0,0.0,0.00342,0.00342,0.00342,0.0,,5625336.0,0.0,5625336.0
2025-12-22,35,37224096.0,0,0,0.0,0.00341,0.00341,0.04524,0.02101,1.0,64056332.0,29173989.0,5831129.0
2025-12-23,35,37351126.0,0,0,0.0,0.03368,0.03368,0.03368,0.00954,1.0,42716323.0,3195679.0,42716323.0
2025-12-24,35,38587193.0,0,0,0.0,0.0159,0.0159,0.0159,0.00263,1.0,15048525.0,901520.0,15048525.0
2025-12-26,35,39200672.0,0,0,0.0,0.00259,0.00259,0.00259,0.0,,897455.0,0.0,897455.0
2025-12-29,35,39302309.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-30,35,39302309.0,0,0,0.0,0.0,0.0,0.00064,0.00032,1.0,273273.0,136636.0,0.0
2025-12-31,35,39302309.0,0,0,0.0,0.00032,0.00032,0.0012,0.00076,1.0,518084.0,329796.0,143582.0
2026-01-02,35,39311721.0,0,0,0.0,0.00399,0.00399,0.00511,0.00113,1.0,6706742.0,600906.0,5999694.0
2026-01-05,35,39468658.0,0,0,0.0,0.00332,0.00332,0.0046,0.00135,1.0,6313488.0,577261.0,5764537.0
2026-01-06,35,39599639.0,0,0,0.0,0.00464,0.00464,0.00464,0.00099,1.0,6707629.0,408678.0,6707629.0
2026-01-07,35,39783187.0,0,0,0.0,0.01082,0.01082,0.01082,0.0005,1.0,19247420.0,194058.0,19247420.0
2026-01-08,35,40213746.0,0,0,0.0,0.00699,0.00699,0.00699,0.0,,12646583.0,0.0,12646583.0
2026-01-09,35,40494848.0,0,0,0.0,0.01613,0.01613,0.01613,0.0,,31654679.0,0.0,31654679.0
2026-01-12,35,41147913.0,0,0,0.0,0.00317,0.00317,0.00317,0.0,,6446719.0,0.0,6446719.0
2026-01-13,35,41278526.0,0,0,0.0,0.00316,0.00316,0.00316,0.0,,6562798.0,0.0,6562798.0
2026-01-14,35,41409139.0,0,0,0.0,0.00631,0.00631,0.00992,0.00209,1.0,17540545.0,2359475.0,13037415.0
2026-01-15,35,41670365.0,0,0,0.0,0.00494,0.00494,0.00494,0.0,,7632543.0,0.0,7632543.0
2026-01-16,35,41859262.0,0,0,0.0,0.01562,0.01562,0.03237,0.01042,1.0,62369460.0,16914128.0,32970708.0
2026-01-20,35,42513237.0,0,0,0.0,0.01026,0.01026,0.0381,0.02022,1.0,30862443.0,18755868.0,17541142.0
2026-01-21,35,42807100.0,0,0,0.0,0.02009,0.02009,0.02113,0.00322,1.0,18743365.0,1656897.0,18295742.0
2026-01-22,35,43518061.0,0,0,0.0,0.00316,0.00316,0.00567,0.00401,1.0,2614213.0,1680054.0,1649062.0
2026-01-23,35,43648133.0,0,0,0.0,0.00702,0.00702,0.00734,0.00418,1.0,8418909.0,1816832.0,7956763.0
2026-01-26,35,43954412.0,0,0,0.0,0.00714,0.00714,0.00922,0.00227,1.0,9555854.0,1304309.0,7912285.0
2026-01-27,35,44268376.0,0,0,0.0,0.00226,0.00226,0.0027,0.00042,1.0,3455506.0,1565394.0,1279200.0
2026-01-28,35,44360486.0,0,0,0.0,0.00325,0.00325,0.00325,1e-05,1.0,6979740.0,52183.0,6979740.0
2026-01-29,35,44487243.0,0,0,0.0,1e-05,1e-05,0.02657,0.01329,1.0,27743014.0,13876014.0,49800.0
2026-01-30,35,44486801.0,0,0,0.0,0.01912,0.01912,0.02025,0.00084,1.0,23033679.0,350579.0,22565829.0
2026-02-02,35,45298383.0,0,0,0.0,0.00386,0.00386,0.0184,0.00744,1.0,133947588.0,64412970.0,6519832.0
2026-02-03,35,45473090.0,0,0,0.0,0.00742,0.00742,0.00957,0.00155,1.0,66856135.0,5558587.0,65953247.0
2026-02-04,35,45317258.0,0,0,0.0,0.00156,0.00156,0.00376,0.00193,1.0,31858184.0,13480624.0,5568262.0
2026-02-05,35,45387742.0,0,0,0.0,0.00461,0.00461,0.01384,0.0055,1.0,113374789.0,55638005.0,17497559.0
2026-02-06,35,45286582.0,1,0,0.02857,0.00821,0.00708,0.00821,6e-05,1.0,59311622.0,123371.0,59311622.0
2026-02-09,36,45079670.0,0,0,0.0,6e-05,6e-05,7e-05,5e-05,1.0,128774.0,60682.0,124986.0
2026-02-10,36,45080794.0,0,1,0.02778,5e-05,5e-05,0.00133,0.00069,1.0,581768.0,279791.0,60492.0
2026-02-11,35,45082607.0,0,0,0.0,0.00069,0.00069,0.00189,0.00129,1.0,744922.0,507570.0,270218.0
2026-02-12,35,45113489.0,0,0,0.0,0.00402,0.00402,0.00402,0.00046,1.0,6536983.0,177451.0,6536983.0
2026-02-13,35,45034391.0,0,0,0.0,0.00351,0.00351,0.00351,0.0,,6197818.0,0.0,6197818.0
2026-02-17,35,45192260.0,0,0,0.0,0.0,0.0,0.00114,0.00057,1.0,14387863.0,7193931.0,0.0
2026-02-18,35,45192260.0,0,0,0.0,0.00057,0.00057,0.00057,6e-05,1.0,7147841.0,803238.0,7147841.0
2026-02-19,35,45197742.0,0,0,0.0,6e-05,6e-05,0.00022,8e-05,1.0,892612.0,32475.0,827662.0
2026-02-20,35,45195113.0,0,0,0.0,8e-05,8e-05,0.00034,0.00021,1.0,134355.0,83233.0,32110.0
2026-02-23,35,45198766.0,0,0,0.0,0.00021,0.00021,0.04921,0.02471,1.0,131494454.0,65787991.0,81528.0
2026-02-24,35,45208235.0,0,0,0.0,0.02471,0.02471,0.02481,0.00062,1.0,64727402.0,944704.0,64689974.0
2026-02-25,35,45771608.0,0,0,0.0,0.00061,0.00061,0.00988,0.00497,1.0,7431229.0,4102918.0,972833.0
2026-02-26,35,45799673.0,0,0,0.0,0.00497,0.00497,0.0133,0.00417,1.0,20222644.0,8061989.0,4098665.0
2026-02-27,35,46027164.0,0,0,0.0,0.00415,0.00415,0.01224,0.00444,1.0,51659591.0,22421962.0,7635698.0
2026-03-02,35,45901474.0,0,0,0.0,0.00445,0.00445,0.00445,0.0,,21416617.0,0.0,21416617.0
2026-03-03,35,45962169.0,0,0,0.0,0.00608,0.00608,0.07503,0.03491,1.0,79907273.0,34964774.0,12380789.0
2026-03-04,35,45682805.0,0,0,0.0,0.03513,0.03513,0.03516,0.0134,1.0,34069670.0,12933648.0,33774108.0
2026-03-05,35,46244612.0,0,0,0.0,0.01324,0.01324,0.01353,0.00245,1.0,17174143.0,3753902.0,13118035.0
2026-03-06,35,46563342.0,0,0,0.0,0.00243,0.00243,0.00776,0.00468,1.0,6098564.0,2566770.0,3713708.0
2026-03-09,35,46571657.0,0,0,0.0,0.00468,0.00468,0.00468,0.00044,1.0,2557654.0,193951.0,2557654.0
2026-03-10,35,46723592.0,0,0,0.0,0.00305,0.00305,0.00305,0.0,,6075761.0,0.0,6075761.0
2026-03-11,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-12,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-13,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-16,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-17,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-18,35,46601035.0,0,0,0.0,0.04601,0.04601,0.04601,0.0,,91265157.0,0.0,91265157.0
2026-03-19,35,48744955.0,0,0,0.0,0.04398,0.04398,0.04398,0.0,,89166393.0,0.0,89166393.0
2026-03-20,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-23,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-24,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-25,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-26,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-27,35,46601035.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-30,35,46601035.0,0,0,0.0,0.0,0.0,0.00477,0.00239,1.0,11320487.0,5660243.0,0.0
2026-03-31,35,46601035.0,0,0,0.0,0.00239,0.00239,0.02705,0.01389,1.0,12701814.0,5185845.0,5264682.0
2026-04-01,35,46640178.0,0,0,0.0,0.01657,0.01657,0.0171,0.00358,1.0,11253144.0,1450696.0,10691627.0
2026-04-02,35,46067174.0,0,0,0.0,0.00362,0.00362,0.00362,0.00085,1.0,1457549.0,202140.0,1457549.0
2026-04-06,35,46104573.0,0,0,0.0,0.00085,0.00085,0.00438,0.00244,1.0,15930901.0,8005948.0,204137.0
2026-04-07,35,46090768.0,0,0,0.0,0.00244,0.00244,0.00256,0.00142,1.0,8006008.0,1017496.0,7963030.0
2026-04-08,35,46005598.0,0,0,0.0,0.00142,0.00142,0.0048,0.00305,1.0,44779177.0,22718588.0,1000178.0
2026-04-09,35,45958051.0,0,0,0.0,0.00305,0.00305,0.00309,0.00107,1.0,24278756.0,393335.0,23889829.0
2026-04-10,35,45923417.0,0,0,0.0,0.0036,0.0036,0.00578,0.00191,1.0,13396453.0,4097838.0,5941640.0
2026-04-13,35,46015710.0,0,0,0.0,0.00191,0.00191,0.00536,0.00313,1.0,4766949.0,582560.0,4126488.0
2026-04-14,35,45958040.0,0,0,0.0,0.00314,0.00314,0.00314,0.0,,594096.0,0.0,594096.0
2026-04-15,35,45813842.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-16,35,45813842.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-17,35,45813842.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-20,35,45813842.0,0,0,0.0,0.01534,0.01534,0.01534,0.0,,32391659.0,0.0,32391659.0
2026-04-21,35,46516417.0,0,0,0.0,0.00604,0.00604,0.00604,0.0,,12942138.0,0.0,12942138.0
2026-04-22,35,46797447.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-23,35,46797447.0,0,0,0.0,0.02702,0.02702,0.02702,0.0,,58827483.0,0.0,58827483.0
2026-04-24,35,48062082.0,0,0,0.0,0.0,0.0,0.03717,0.01859,1.0,89950198.0,44975099.0,0.0
2026-04-28,35,48062082.0,0,0,0.0,0.02787,0.02787,0.02996,0.00105,1.0,82878687.0,844931.0,81188824.0
2026-04-29,35,47544806.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-30,35,47544806.0,0,0,0.0,0.01802,0.01802,0.02015,0.00122,1.0,71741328.0,19910946.0,36947769.0
2026-05-01,35,46688246.0,0,0,0.0,0.00125,0.00125,0.00125,0.0,,21408758.0,0.0,21408758.0
2026-05-04,35,46686395.0,0,0,0.0,0.0,0.0,0.00672,0.00336,1.0,25051944.0,12525972.0,0.0
2026-05-05,35,46686395.0,0,0,0.0,0.00336,0.00336,0.00336,0.0,,12319675.0,0.0,12319675.0
2026-05-06,35,46569811.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-07,35,46569811.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-08,35,46569811.0,0,0,0.0,0.04587,0.04587,0.08146,0.02202,1.0,123103451.0,18178063.0,97790809.0
2026-05-11,35,48705766.0,0,0,0.0,0.05206,0.05206,0.0552,0.00438,1.0,104560284.0,8337193.0,95700220.0
2026-05-12,35,46857151.0,0,0,0.0,0.0066,0.0066,0.0066,0.0,,14169474.0,0.0,14169474.0
2026-05-13,35,47166497.0,0,0,0.0,0.00303,0.00303,0.00303,0.0,,6758926.0,0.0,6758926.0
2026-05-14,35,47309407.0,0,0,0.0,0.26583,0.26583,0.26583,0.0,,599467599.0,0.0,599467599.0
